stimulus_b,label_b,is_match_b,shouldpress_b,stimulus_2b,label_2b,is_match_2b,shouldpress_2b,p_trials.thisRepN,p_trials.thisTrialN,p_trials.thisN,p_trials.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,p_trials_2.thisRepN,p_trials_2.thisTrialN,p_trials_2.thisN,p_trials_2.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,thisRow.t,notes,Intruduction.started,text_3.started,key_resp_2.started,Intruduction.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.duration,self_other_instructions.started,text_4.started,key_resp_3.started,self_other_instructions.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.duration,self_other_info.started,square_image.started,triangle_image.started,self_label.started,other_label.started,key_resp_4.started,text_5.started,self_other_info.stopped,key_resp_4.keys,key_resp_4.rt,key_resp_4.duration,self_other_starting_2.started,text_6.started,key_resp_5.started,self_other_starting_2.stopped,key_resp_5.keys,key_resp_5.rt,key_resp_5.duration,b1.started,p_fication.started,p_fixation_3.started,p_text.started,key_resp_p.started,p_image.started,p_fication.stopped,p_fixation_3.stopped,p_text.stopped,p_image.stopped,b1.stopped,key_resp_p.keys,key_resp_p.rt,key_resp_p.duration,b_feedback.started,text_15.started,text_15.stopped,b_feedback.stopped,start2.started,start_2.started,key_resp_11.started,start2.stopped,key_resp_11.keys,key_resp_11.rt,key_resp_11.duration,key_resp_p.stopped,break_3.started,text_13.started,text_13.stopped,text_14.started,key_resp_10.started,break_3.stopped,key_resp_10.keys,key_resp_10.rt,key_resp_10.duration,self_instructions_2.started,text_10.started,key_resp_7.started,self_instructions_2.stopped,key_resp_7.keys,key_resp_7.rt,key_resp_7.duration,self_intro_2.started,circle_image.started,diamond_image.started,Disgusting_self_lable.started,Desirable_self_lable.started,key_resp_8.started,text_11.started,self_intro_2.stopped,key_resp_8.keys,key_resp_8.rt,key_resp_8.duration,self_starting_3.started,text_12.started,key_resp_9.started,self_starting_3.stopped,key_resp_9.keys,key_resp_9.rt,key_resp_9.duration,practice2.started,p_fixation_2.started,p_fixation_2.stopped,p_fixation_4.started,p_text_8.started,key_resp_6_p.started,p_image_2.started,p_fixation_4.stopped,p_text_8.stopped,p_image_2.stopped,practice2.stopped,key_resp_6_p.keys,key_resp_6_p.rt,key_resp_6_p.duration,feedback_2_p.started,text_16.started,text_16.stopped,feedback_2_p.stopped,trial_2.started,fixation_2.started,fixation_4.started,text_8.started,key_resp_6.started,image_2.started,fixation_2.stopped,fixation_4.stopped,text_8.stopped,image_2.stopped,trial_2.stopped,key_resp_6.keys,key_resp_6.rt,key_resp_6.duration,feedback_2.started,text_9.started,text_9.stopped,feedback_2.stopped,key_resp_6.stopped,Thank_you.started,text_7.started,text_7.stopped,Thank_you.stopped,participant,session,date,expName,psychopyVersion,frameRate,expStart,
,,,,diamond.png,disgusting self,0,Z,,,,,,,,,,,,,43,1,173,3,1360.12726139999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1360.1115999999456,1360.12726139999,1360.6110658999532,1360.6110658999532,1360.6110658999532,1360.6110658999532,1360.627644799999,1360.9109690999612,1360.9109690999612,1360.9109690999612,1361.42881209997,z,0.8155761000234634,None,1361.429236499942,1361.444575099973,1362.4453550999751,1362.4290911999997,,,,,,b_6,001,2024-11-28_12h44.01.141,untitled,2024.1.5,None,2024-11-28 12h44.14.089208 +0530,
,,,,diamond.png,desirable self,1,M,,,,,,,,,,,,,43,2,174,1,1362.4453550999751,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1362.4294376999605,1362.4453550999751,1362.9287666999735,1362.9287666999735,1362.9287666999735,1362.9287666999735,1362.9454372000182,1363.2289775999961,1363.2289775999961,1363.2289775999961,1363.780563200009,m,0.8386260999832302,None,1363.7811394999735,1363.7960153999738,1364.7961561999982,1364.7800476999255,,,,,,b_6,001,2024-11-28_12h44.01.141,untitled,2024.1.5,None,2024-11-28 12h44.14.089208 +0530,
,,,,circle.png,desirable self,0,Z,,,,,,,,,,,,,43,3,175,2,1364.7961561999982,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1364.7803998999298,1364.7961561999982,1365.2964453999884,1365.2964453999884,1365.2964453999884,1365.2964453999884,1365.2964453999884,1365.5968990999972,1365.5968990999972,1365.5968990999972,1366.147757299943,z,0.8470403000246733,None,1366.148190899985,1366.163847799995,1367.1644277999876,1367.147957899957,,,,,,b_6,001,2024-11-28_12h44.01.141,untitled,2024.1.5,None,2024-11-28 12h44.14.089208 +0530,
,,,,circle.png,desirable self,0,Z,,,,,,,,,,,,,44,0,176,2,1367.1644277999876,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1367.14830729994,1367.1644277999876,1367.6481950000161,1367.6481950000161,1367.6481950000161,1367.6481950000161,1367.6648178999312,1367.947984199971,1367.947984199971,1367.947984199971,1368.4822477999842,z,0.8182938999962062,None,1368.4826716999523,1368.498329199967,1369.4989202999277,1369.4824589999625,,,,,,b_6,001,2024-11-28_12h44.01.141,untitled,2024.1.5,None,2024-11-28 12h44.14.089208 +0530,
,,,,diamond.png,disgusting self,0,Z,,,,,,,,,,,,,44,1,177,3,1369.4989202999277,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1369.4828108999645,1369.4989202999277,1369.9827008999418,1369.9827008999418,1369.9827008999418,1369.9827008999418,1369.999302699929,1370.2825851999223,1370.2825851999223,1370.2825851999223,1370.7667526999721,z,0.7678817000705749,None,1370.7671838999959,1370.7829510000302,1371.7833793000318,1371.7672590999864,,,,,,b_6,001,2024-11-28_12h44.01.141,untitled,2024.1.5,None,2024-11-28 12h44.14.089208 +0530,
,,,,diamond.png,desirable self,1,M,,,,,,,,,,,,,44,2,178,1,1371.7833793000318,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1371.7676070999587,1371.7833793000318,1372.2669710000046,1372.2669710000046,1372.2669710000046,1372.2669710000046,1372.2836244000355,1372.5670018999372,1372.5670018999372,1372.5670018999372,1373.0681502999505,m,0.7846146000083536,None,1373.0686713999603,1373.0838945999276,1374.0844849999994,1374.0682182000019,,,,,,b_6,001,2024-11-28_12h44.01.141,untitled,2024.1.5,None,2024-11-28 12h44.14.089208 +0530,
,,,,circle.png,disgusting self,1,S,,,,,,,,,,,,,44,3,179,0,1374.0844849999994,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1374.0685664999764,1374.0844849999994,1374.5685021999525,1374.5685021999525,1374.5685021999525,1374.5685021999525,1374.5848091000225,1374.8683209000155,1374.8683209000155,1374.8683209000155,1375.4525795999216,m,0.8708729000063613,None,1375.4530046000145,1375.4685742999427,1376.4690362999681,1376.4527487999294,,,,,,b_6,001,2024-11-28_12h44.01.141,untitled,2024.1.5,None,2024-11-28 12h44.14.089208 +0530,
,,,,circle.png,desirable self,0,Z,,,,,,,,,,,,,45,0,180,2,1376.4690362999681,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1376.453103399952,1376.4690362999681,1376.9527908000164,1376.9527908000164,1376.9527908000164,1376.9527908000164,1376.9695321000181,1377.2526441999944,1377.2526441999944,1377.2526441999944,1377.687049799948,z,0.7258819999406114,None,1377.6874818999786,1377.7032665000297,1378.7034370999318,1378.6874471999472,,,,,,b_6,001,2024-11-28_12h44.01.141,untitled,2024.1.5,None,2024-11-28 12h44.14.089208 +0530,
,,,,diamond.png,disgusting self,0,Z,,,,,,,,,,,,,45,1,181,3,1378.7034370999318,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1378.687798299943,1378.7034370999318,1379.1874181999592,1379.1874181999592,1379.1874181999592,1379.1874181999592,1379.2037907999475,1379.4873952999478,1379.4873952999478,1379.4873952999478,1380.0050277999835,z,0.8044858999783173,None,1380.0054597000126,1380.0208726000274,1381.021271699923,1381.0052412999794,,,,,,b_6,001,2024-11-28_12h44.01.141,untitled,2024.1.5,None,2024-11-28 12h44.14.089208 +0530,
,,,,diamond.png,desirable self,1,M,,,,,,,,,,,,,45,2,182,1,1381.021271699923,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1381.0055936999852,1381.021271699923,1381.5051808999851,1381.5051808999851,1381.5051808999851,1381.5051808999851,1381.521650300012,1381.805174899986,1381.805174899986,1381.805174899986,1382.3894366000313,m,0.8785998000530526,None,1382.389861100004,1382.4055124999722,1383.4058641999727,1383.3899164999602,,,,,,b_6,001,2024-11-28_12h44.01.141,untitled,2024.1.5,None,2024-11-28 12h44.14.089208 +0530,
,,,,circle.png,disgusting self,1,S,,,,,,,,,,,,,45,3,183,0,1383.4058641999727,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1383.3902686999645,1383.4058641999727,1383.8895495999604,1383.8895495999604,1383.8895495999604,1383.8895495999604,1383.9062706999248,1384.1896616999293,1384.1896616999293,1384.1896616999293,1384.740640199976,m,0.8496635999763384,None,1384.7410627999343,1384.7567462000297,1385.7570514000254,1385.7408126000082,,,,,,b_6,001,2024-11-28_12h44.01.141,untitled,2024.1.5,None,2024-11-28 12h44.14.089208 +0530,
,,,,circle.png,desirable self,0,Z,,,,,,,,,,,,,46,0,184,2,1385.7570514000254,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1385.7411579999607,1385.7570514000254,1386.240830100025,1386.240830100025,1386.240830100025,1386.240830100025,1386.2574873999692,1386.5409912000177,1386.5409912000177,1386.5409912000177,1387.1251996000065,z,0.8748306999914348,None,1387.1256242999807,1387.1413345999317,1388.1418631999986,1388.1253711000318,,,,,,b_6,001,2024-11-28_12h44.01.141,untitled,2024.1.5,None,2024-11-28 12h44.14.089208 +0530,
,,,,diamond.png,desirable self,1,M,,,,,,,,,,,,,46,1,185,1,1388.1418631999986,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1388.1257194000063,1388.1418631999986,1388.6252341000363,1388.6252341000363,1388.6252341000363,1388.6252341000363,1388.6421056999825,1388.9255349999294,1388.9255349999294,1388.9255349999294,1389.409897299949,m,0.7747556999092922,None,1389.4103350000223,1389.4259007999208,1390.426231999998,1390.4101493000053,,,,,,b_6,001,2024-11-28_12h44.01.141,untitled,2024.1.5,None,2024-11-28 12h44.14.089208 +0530,
,,,,diamond.png,disgusting self,0,Z,,,,,,,,,,,,,46,2,186,3,1390.426231999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1390.4105080999434,1390.426231999998,1390.9101310999831,1390.9101310999831,1390.9101310999831,1390.9101310999831,1390.9264348000288,1391.210056199925,1391.210056199925,1391.210056199925,1391.67744400003,z,0.7658239000011235,None,1391.677878699964,1391.693545899936,1392.6940143000102,1392.6779155000113,,,,,,b_6,001,2024-11-28_12h44.01.141,untitled,2024.1.5,None,2024-11-28 12h44.14.089208 +0530,
,,,,circle.png,disgusting self,1,S,,,,,,,,,,,,,46,3,187,0,1392.6940143000102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1392.6782618999714,1392.6940143000102,1393.1779313000152,1393.1779313000152,1393.1779313000152,1393.1779313000152,1393.1943358000135,1393.4778842999367,1393.4778842999367,1393.4778842999367,1393.8123468999984,m,0.6302097999723628,None,1393.8127719999757,1393.8281047999626,1394.8285889999242,1394.8122283000266,,,,,,b_6,001,2024-11-28_12h44.01.141,untitled,2024.1.5,None,2024-11-28 12h44.14.089208 +0530,
,,,,diamond.png,disgusting self,0,Z,,,,,,,,,,,,,47,0,188,3,1394.8285889999242,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1394.8125772000058,1394.8285889999242,1395.3121446999721,1395.3121446999721,1395.3121446999721,1395.3121446999721,1395.3288291000063,1395.6123043999542,1395.6123043999542,1395.6123043999542,1396.096413900028,z,0.7705176000017673,None,1396.096839500009,1396.112613299978,1397.1131447999505,1397.0967182000168,,,,,,b_6,001,2024-11-28_12h44.01.141,untitled,2024.1.5,None,2024-11-28 12h44.14.089208 +0530,
,,,,circle.png,disgusting self,1,S,,,,,,,,,,,,,47,1,189,0,1397.1131447999505,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1397.0970668999944,1397.1131447999505,1397.596643900033,1397.596643900033,1397.596643900033,1397.596643900033,1397.6134789999342,1397.8965120000066,1397.8965120000066,1397.8965120000066,1398.547747500008,m,0.9392162999138236,None,1398.5481711999746,1398.5638016000157,1399.564263099921,1399.5481264999835,,,,,,b_6,001,2024-11-28_12h44.01.141,untitled,2024.1.5,None,2024-11-28 12h44.14.089208 +0530,
,,,,circle.png,desirable self,0,Z,,,,,,,,,,,,,47,2,190,2,1399.564263099921,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1399.5484740999527,1399.564263099921,1400.0481370999478,1400.0481370999478,1400.0481370999478,1400.0481370999478,1400.0644709999906,1400.3479027999565,1400.3479027999565,1400.3479027999565,1400.8489398999372,z,0.7872202000580728,None,1400.849371499964,1400.8647781999316,1401.8655695000198,1401.8491416999605,,,,,,b_6,001,2024-11-28_12h44.01.141,untitled,2024.1.5,None,2024-11-28 12h44.14.089208 +0530,
,,,,diamond.png,desirable self,1,M,,,,,,,,,,,,,47,3,191,1,1401.8655695000198,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1401.8494865000248,1401.8655695000198,1402.3491524999263,1402.3491524999263,1402.3491524999263,1402.3491524999263,1402.3658947999356,1402.649120099959,1402.649120099959,1402.649120099959,1403.033317500027,m,0.6827668999321759,None,1403.0337403999874,1403.0494148000143,1404.0498875000048,1404.033597499947,,,,,,b_6,001,2024-11-28_12h44.01.141,untitled,2024.1.5,None,2024-11-28 12h44.14.089208 +0530,
,,,,diamond.png,disgusting self,0,Z,,,,,,,,,,,,,48,0,192,3,1404.0498875000048,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1404.0339469999308,1404.0498875000048,1404.533816399984,1404.533816399984,1404.533816399984,1404.533816399984,1404.5501275999704,1404.8335725999204,1404.8335725999204,1404.8335725999204,1405.2013277999358,z,0.6620174000272527,None,1405.2017553999322,1405.2172334999777,1406.2175973999547,1406.201541999937,,,,,,b_6,001,2024-11-28_12h44.01.141,untitled,2024.1.5,None,2024-11-28 12h44.14.089208 +0530,
,,,,circle.png,disgusting self,1,S,,,,,,,,,,,,,48,1,193,0,1406.2175973999547,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1406.201896799961,1406.2175973999547,1406.7013073000126,1406.7013073000126,1406.7013073000126,1406.7013073000126,1406.7182977999328,1407.0014267999213,1407.0014267999213,1407.0014267999213,1407.285628399928,m,0.5739697000244632,None,1407.286049599992,1407.3018440000014,1408.3020877999952,1408.2858282999368,,,,,,b_6,001,2024-11-28_12h44.01.141,untitled,2024.1.5,None,2024-11-28 12h44.14.089208 +0530,
,,,,circle.png,desirable self,0,Z,,,,,,,,,,,,,48,2,194,2,1408.3020877999952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1408.2861771000316,1408.3020877999952,1408.785737099941,1408.785737099941,1408.785737099941,1408.785737099941,1408.802530999994,1409.085884799948,1409.085884799948,1409.085884799948,1409.5868424000219,z,0.7982327999779955,None,1409.5873143000063,1409.6028440999798,1410.603330999962,1410.5870682999957,,,,,,b_6,001,2024-11-28_12h44.01.141,untitled,2024.1.5,None,2024-11-28 12h44.14.089208 +0530,
,,,,diamond.png,desirable self,1,M,,,,,,,,,,,,,48,3,195,1,1410.603330999962,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1410.58742180001,1410.603330999962,1411.0870001999428,1411.0870001999428,1411.0870001999428,1411.0870001999428,1411.1036153000314,1411.387097800034,1411.387097800034,1411.387097800034,1412.021344800014,m,0.9275754999835044,None,1412.0217720000073,1412.0374609000282,1413.0378615999362,1413.021694199997,,,,,,b_6,001,2024-11-28_12h44.01.141,untitled,2024.1.5,None,2024-11-28 12h44.14.089208 +0530,
,,,,diamond.png,disgusting self,0,Z,,,,,,,,,,,,,49,0,196,3,1413.0378615999362,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1413.022050300031,1413.0378615999362,1413.5217247999972,1413.5217247999972,1413.5217247999972,1413.5217247999972,1413.5383449000074,1413.8217498000013,1413.8217498000013,1413.8217498000013,1414.4058161999565,z,0.8739893999882042,None,1414.4062413999345,1414.4220042999368,1415.4224052999634,1415.4062413999345,,,,,,b_6,001,2024-11-28_12h44.01.141,untitled,2024.1.5,None,2024-11-28 12h44.14.089208 +0530,
,,,,circle.png,desirable self,0,Z,,,,,,,,,,,,,49,1,197,2,1415.4224052999634,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1415.406593099935,1415.4224052999634,1415.9060351999942,1415.9060351999942,1415.9060351999942,1415.9060351999942,1415.9226572000189,1416.2060481000226,1416.2060481000226,1416.2060481000226,1416.7237490999978,z,0.8094992999685928,None,1416.724201099947,1416.7396776999813,1417.7399394999957,1417.7236713999882,,,,,,b_6,001,2024-11-28_12h44.01.141,untitled,2024.1.5,None,2024-11-28 12h44.14.089208 +0530,
,,,,diamond.png,desirable self,1,M,,,,,,,,,,,,,49,2,198,1,1417.7399394999957,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1417.724030799931,1417.7399394999957,1418.2241056000348,1418.2241056000348,1418.2241056000348,1418.2241056000348,1418.2405734999338,1418.5239750000183,1418.5239750000183,1418.5239750000183,1418.9247888999525,m,0.6960797999054193,None,1418.9252114000265,1418.9410186000168,1419.9412504000356,1419.9252001999412,,,,,,b_6,001,2024-11-28_12h44.01.141,untitled,2024.1.5,None,2024-11-28 12h44.14.089208 +0530,
,,,,circle.png,disgusting self,1,S,,,,,,,,,,,,,49,3,199,0,1419.9412504000356,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1419.9255600000033,1419.9412504000356,1420.4252899999265,1420.4252899999265,1420.4252899999265,1420.4252899999265,1420.4416400999762,1420.7250022999942,1420.7250022999942,1420.7250022999942,1421.4428559999214,z,1.0140385999111459,None,1421.4432808000129,1421.4587401000317,1422.4594988999888,1422.4431110000005,,,,,,b_6,001,2024-11-28_12h44.01.141,untitled,2024.1.5,None,2024-11-28 12h44.14.089208 +0530,
,,,,circle.png,disgusting self,1,S,,,,,,,,,,,,,50,0,200,0,1422.4594988999888,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1422.4434610999888,1422.4594988999888,1422.9429398999782,1422.9429398999782,1422.9429398999782,1422.9429398999782,1422.9597894999897,1423.2430025000358,1423.2430025000358,1423.2430025000358,1423.5941501000198,m,0.643616099958308,None,1423.5945902999956,1423.6099304999225,1424.610615600017,1424.5943816999206,,,,,,b_6,001,2024-11-28_12h44.01.141,untitled,2024.1.5,None,2024-11-28 12h44.14.089208 +0530,
,,,,diamond.png,desirable self,1,M,,,,,,,,,,,,,50,1,201,1,1424.610615600017,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1424.594732800033,1424.610615600017,1425.094341399963,1425.094341399963,1425.094341399963,1425.094341399963,1425.1108922000276,1425.3940870999359,1425.3940870999359,1425.3940870999359,1425.9286051000236,z,0.8219527000328526,None,1425.9290270999772,1425.944903900032,1426.945102800033,1426.9287172999466,,,,,,b_6,001,2024-11-28_12h44.01.141,untitled,2024.1.5,None,2024-11-28 12h44.14.089208 +0530,
,,,,circle.png,desirable self,0,Z,,,,,,,,,,,,,50,2,202,2,1426.945102800033,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1426.9290673999349,1426.945102800033,1427.4286921999883,1427.4286921999883,1427.4286921999883,1427.4286921999883,1427.4454779999796,1427.7288062999723,1427.7288062999723,1427.7288062999723,1428.2129175999435,z,0.7754674999741837,None,1428.2133371999953,1428.229061699938,1429.2294315999607,1429.2135781999677,,,,,,b_6,001,2024-11-28_12h44.01.141,untitled,2024.1.5,None,2024-11-28 12h44.14.089208 +0530,
,,,,diamond.png,disgusting self,0,Z,,,,,,,,,,,,,50,3,203,3,1429.2294315999607,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1429.2139880999457,1429.2294315999607,1429.7133271000348,1429.7133271000348,1429.7133271000348,1429.7133271000348,1429.72970539995,1430.0133570999606,1430.0133570999606,1430.0133570999606,1430.6143186999252,z,0.8939729999983683,None,1430.6148402999388,1430.630231600022,1431.6307672000257,1431.614453200018,,,,,,b_6,001,2024-11-28_12h44.01.141,untitled,2024.1.5,None,2024-11-28 12h44.14.089208 +0530,
,,,,circle.png,disgusting self,1,S,,,,,,,,,,,,,51,0,204,0,1431.6307672000257,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1431.6148076999234,1431.6307672000257,1432.1143589999992,1432.1143589999992,1432.1143589999992,1432.1143589999992,1432.1310171999503,1432.4144579999847,1432.4144579999847,1432.4144579999847,1432.8819599000271,m,0.7530079999705777,None,1432.8823806999717,1432.8981570999604,1433.898749899934,1433.8824831999373,,,,,,b_6,001,2024-11-28_12h44.01.141,untitled,2024.1.5,None,2024-11-28 12h44.14.089208 +0530,
,,,,circle.png,desirable self,0,Z,,,,,,,,,,,,,51,1,205,2,1433.898749899934,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1433.882833499927,1433.898749899934,1434.3821904999204,1434.3821904999204,1434.3821904999204,1434.3821904999204,1434.3989553999854,1434.6821988000302,1434.6821988000302,1434.6821988000302,1435.1500847999705,z,0.7533818999072537,None,1435.1505129999714,1435.1660476999823,1436.1662807000102,1436.150227200007,,,,,,b_6,001,2024-11-28_12h44.01.141,untitled,2024.1.5,None,2024-11-28 12h44.14.089208 +0530,
,,,,diamond.png,desirable self,1,M,,,,,,,,,,,,,51,2,206,1,1436.1662807000102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1436.1505731999641,1436.1662807000102,1436.6500702999765,1436.6500702999765,1436.6500702999765,1436.6500702999765,1436.6666537999408,1436.950156499981,1436.950156499981,1436.950156499981,1437.317690799944,m,0.6660112000536174,None,1437.3181144000264,1437.3337123999372,1438.3341991000343,1438.3180646999972,,,,,,b_6,001,2024-11-28_12h44.01.141,untitled,2024.1.5,None,2024-11-28 12h44.14.089208 +0530,
