stimulus,label,is_match,shouldpress,stimulus_2,label_2,is_match_2,shouldpress_2,p_trials.thisRepN,p_trials.thisTrialN,p_trials.thisN,p_trials.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,p_trials_2.thisRepN,p_trials_2.thisTrialN,p_trials_2.thisN,p_trials_2.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,thisRow.t,notes,Intruduction.started,text_3.started,key_resp_2.started,Intruduction.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.duration,self_other_instructions.started,text_4.started,key_resp_3.started,self_other_instructions.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.duration,self_other_info.started,square_image.started,triangle_image.started,self_label.started,other_label.started,key_resp_4.started,text_5.started,self_other_info.stopped,key_resp_4.keys,key_resp_4.rt,key_resp_4.duration,self_other_starting_2.started,text_6.started,key_resp_5.started,self_other_starting_2.stopped,key_resp_5.keys,key_resp_5.rt,key_resp_5.duration,practice1.started,p_fication.started,p_fixation_3.started,p_text.started,key_resp_p.started,p_image.started,p_fication.stopped,p_fixation_3.stopped,p_text.stopped,p_image.stopped,key_resp_p.stopped,practice1.stopped,key_resp_p.keys,p_feedback.started,text_15.started,p_feedback.stopped,key_resp_p.rt,key_resp_p.duration,text_15.stopped,start2.started,start_2.started,key_resp_11.started,start2.stopped,key_resp_11.keys,key_resp_11.rt,key_resp_11.duration,trial.started,fixation.started,fixation_3.started,text.started,key_resp.started,image.started,fixation.stopped,fixation_3.stopped,text.stopped,image.stopped,key_resp.stopped,trial.stopped,key_resp.keys,feedback.started,text_2.started,text_2.stopped,feedback.stopped,key_resp.rt,key_resp.duration,break_3.started,text_13.started,text_14.started,key_resp_10.started,text_13.stopped,break_3.stopped,key_resp_10.keys,key_resp_10.rt,key_resp_10.duration,self_other_instructions_2.started,text_10.started,key_resp_7.started,self_other_instructions_2.stopped,key_resp_7.keys,key_resp_7.rt,key_resp_7.duration,self_other_intro_2.started,circle_image.started,diamond_image.started,Disgusting_self_lable.started,Desirable_self_lable.started,key_resp_8.started,text_11.started,self_other_intro_2.stopped,key_resp_8.keys,key_resp_8.rt,key_resp_8.duration,self_other_starting_3.started,text_12.started,key_resp_9.started,self_other_starting_3.stopped,key_resp_9.keys,key_resp_9.rt,key_resp_9.duration,practice2.started,p_fixation_2.started,p_fixation_2.stopped,p_fixation_4.started,p_text_8.started,key_resp_6_p.started,p_image_2.started,p_fixation_4.stopped,p_text_8.stopped,p_image_2.stopped,practice2.stopped,key_resp_6_p.keys,key_resp_6_p.rt,key_resp_6_p.duration,feedback_2_p.started,text_16.started,text_16.stopped,feedback_2_p.stopped,key_resp_6_p.stopped,trial_2.started,fixation_2.started,fixation_4.started,text_8.started,key_resp_6.started,image_2.started,fixation_2.stopped,fixation_4.stopped,text_8.stopped,image_2.stopped,trial_2.stopped,key_resp_6.keys,key_resp_6.rt,key_resp_6.duration,feedback_2.started,text_9.started,text_9.stopped,feedback_2.stopped,key_resp_6.stopped,Thank_you.started,text_7.started,text_7.stopped,Thank_you.stopped,participant,session,date,expName,psychopyVersion,frameRate,expStart,
,,,,diamond.png,desirable self,0,Z,,,,,,,,,,,,,30,2,122,3,1297.5398482999299,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1297.5239852999803,1297.5398482999299,1298.0234818999888,1298.0234818999888,1298.0234818999888,1298.0234818999888,1298.0401546999346,1298.3236689999467,1298.3236689999467,1298.3236689999467,1298.7079244999913,m,0.6769239999121055,None,1298.70835239999,1298.723849199945,1299.724434499978,1299.7079748999095,,,,,,A_6,001,2024-11-28_12h06.44.776,untitled,2024.1.5,None,2024-11-28 12h07.06.721246 +0530,
,,,,circle.png,desirable self,1,M,,,,,,,,,,,,,30,3,123,0,1299.724434499978,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1299.7083207999822,1299.724434499978,1300.208342299913,1300.208342299913,1300.208342299913,1300.208342299913,1300.2245910000056,1300.5079020999838,1300.5079020999838,1300.5079020999838,1300.9425223999424,m,0.72779899998568,None,1300.9429478999227,1300.9582054999191,1301.9589687999105,1301.9425595999928,,,,,,A_6,001,2024-11-28_12h06.44.776,untitled,2024.1.5,None,2024-11-28 12h07.06.721246 +0530,
,,,,circle.png,desirable self,1,M,,,,,,,,,,,,,31,0,124,0,1301.9589687999105,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1301.94290299993,1301.9589687999105,1302.4423765999964,1302.4423765999964,1302.4423765999964,1302.4423765999964,1302.45919590001,1302.7425167999463,1302.7425167999463,1302.7425167999463,1302.9599772999063,m,0.5100817999336869,None,1302.9603978999658,1302.9760574999964,1303.976330399979,1303.9603736000136,,,,,,A_6,001,2024-11-28_12h06.44.776,untitled,2024.1.5,None,2024-11-28 12h07.06.721246 +0530,
,,,,circle.png,disgusting self,0,Z,,,,,,,,,,,,,31,1,125,2,1303.976330399979,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1303.9607226999942,1303.976330399979,1304.4604529999197,1304.4604529999197,1304.4604529999197,1304.4604529999197,1304.4768396000145,1304.76033859991,1304.76033859991,1304.76033859991,1304.8442466999404,m,0.3682646000524983,None,1304.8446736999322,1304.8604410999687,1305.860564099974,1305.8445665999316,,,,,,A_6,001,2024-11-28_12h06.44.776,untitled,2024.1.5,None,2024-11-28 12h07.06.721246 +0530,
,,,,diamond.png,disgusting self,1,M,,,,,,,,,,,,,31,2,126,1,1305.860564099974,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1305.8449150999077,1305.860564099974,1306.3444135999307,1306.3444135999307,1306.3444135999307,1306.3444135999307,1306.3613116999622,1306.6445916999364,1306.6445916999364,1306.6445916999364,1306.8454362999182,m,0.4924159999936819,None,1306.8458734999876,1306.8612274999032,1307.8619952999288,1307.8457458999474,,,,,,A_6,001,2024-11-28_12h06.44.776,untitled,2024.1.5,None,2024-11-28 12h07.06.721246 +0530,
,,,,diamond.png,desirable self,0,Z,,,,,,,,,,,,,31,3,127,3,1307.8619952999288,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1307.8460905000102,1307.8619952999288,1308.345592699945,1308.345592699945,1308.345592699945,1308.345592699945,1308.3622085999232,1308.6453670999035,1308.6453670999035,1308.6453670999035,1308.7794588999823,m,0.4307933000382036,None,1308.7798935999162,1308.7956219000043,1309.7960871999385,1309.7799549999181,,,,,,A_6,001,2024-11-28_12h06.44.776,untitled,2024.1.5,None,2024-11-28 12h07.06.721246 +0530,
,,,,circle.png,disgusting self,0,Z,,,,,,,,,,,,,32,0,128,2,1309.7960871999385,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1309.7803116999567,1309.7960871999385,1310.2798647999298,1310.2798647999298,1310.2798647999298,1310.2798647999298,1310.2965986999916,1310.5797590999864,1310.5797590999864,1310.5797590999864,1310.9642537999898,m,0.6688539000460878,None,1310.9646803999785,1310.9801292999182,1311.9807078000158,1311.96428309998,,,,,,A_6,001,2024-11-28_12h06.44.776,untitled,2024.1.5,None,2024-11-28 12h07.06.721246 +0530,
,,,,diamond.png,disgusting self,1,M,,,,,,,,,,,,,32,1,129,1,1311.9807078000158,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1311.964624999906,1311.9807078000158,1312.4642363999737,1312.4642363999737,1312.4642363999737,1312.4642363999737,1312.4810689999722,1312.7644504999043,1312.7644504999043,1312.7644504999043,1313.1153230000054,m,0.6397374999942258,None,1313.1157435999485,1313.1311166000087,1314.131725299987,1314.1154053999344,,,,,,A_6,001,2024-11-28_12h06.44.776,untitled,2024.1.5,None,2024-11-28 12h07.06.721246 +0530,
,,,,circle.png,desirable self,1,M,,,,,,,,,,,,,32,2,130,0,1314.131725299987,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1314.1157473999774,1314.131725299987,1314.6155979000032,1314.6155979000032,1314.6155979000032,1314.6155979000032,1314.631989599904,1314.9155166000128,1314.9155166000128,1314.9155166000128,1315.4498080000049,m,0.8289721999317408,None,1315.4502298999578,1315.4656345999101,1316.4661328999791,1316.4501669999445,,,,,,A_6,001,2024-11-28_12h06.44.776,untitled,2024.1.5,None,2024-11-28 12h07.06.721246 +0530,
,,,,diamond.png,desirable self,0,Z,,,,,,,,,,,,,32,3,131,3,1316.4661328999791,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1316.4505064999685,1316.4661328999791,1316.950082299998,1316.950082299998,1316.950082299998,1316.950082299998,1316.9667998999357,1317.2500697999494,1317.2500697999494,1317.2500697999494,1318.0341696999967,None,,,1318.0343586999224,1318.0505075999536,1319.0510932999896,1319.0346426999895,1318.0505075999536,,,,,A_6,001,2024-11-28_12h06.44.776,untitled,2024.1.5,None,2024-11-28 12h07.06.721246 +0530,
,,,,diamond.png,disgusting self,1,M,,,,,,,,,,,,,33,0,132,1,1319.0510932999896,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1319.0349895999534,1319.0510932999896,1319.5512461999897,1319.5512461999897,1319.5512461999897,1319.5512461999897,1319.5512461999897,1319.8513906999724,1319.8513906999724,1319.8513906999724,1320.2021526999306,m,0.6372359999222681,None,1320.2025763000129,1320.2181109999074,1321.2186281000031,1321.2025449000066,,,,,,A_6,001,2024-11-28_12h06.44.776,untitled,2024.1.5,None,2024-11-28 12h07.06.721246 +0530,
,,,,circle.png,desirable self,1,M,,,,,,,,,,,,,33,1,133,0,1321.2186281000031,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1321.2028939999873,1321.2186281000031,1321.702295199968,1321.702295199968,1321.702295199968,1321.702295199968,1321.7190095999977,1322.0023699000012,1322.0023699000012,1322.0023699000012,1322.3864583999384,m,0.6822692999849096,None,1322.3868926999858,1322.4024958999362,1323.4031569999643,1323.387016099994,,,,,,A_6,001,2024-11-28_12h06.44.776,untitled,2024.1.5,None,2024-11-28 12h07.06.721246 +0530,
,,,,diamond.png,desirable self,0,Z,,,,,,,,,,,,,33,2,134,3,1323.4031569999643,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1323.3873706000159,1323.4031569999643,1323.886766599957,1323.886766599957,1323.886766599957,1323.886766599957,1323.90375269996,1324.186889100005,1324.186889100005,1324.186889100005,1324.6042603999376,z,0.7013387000188231,None,1324.604702099925,1324.6205016999738,1325.6206949999323,1325.6048264999408,,,,,,A_6,001,2024-11-28_12h06.44.776,untitled,2024.1.5,None,2024-11-28 12h07.06.721246 +0530,
,,,,circle.png,disgusting self,0,Z,,,,,,,,,,,,,33,3,135,2,1325.6206949999323,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1325.6051712000044,1325.6206949999323,1326.1049865999958,1326.1049865999958,1326.1049865999958,1326.1049865999958,1326.1215928000165,1326.4045175999636,1326.4045175999636,1326.4045175999636,1326.7723573999247,m,0.6629501999123022,None,1326.7727834999096,1326.7882096999092,1327.7886856999248,1327.7725796999875,,,,,,A_6,001,2024-11-28_12h06.44.776,untitled,2024.1.5,None,2024-11-28 12h07.06.721246 +0530,
,,,,diamond.png,disgusting self,1,M,,,,,,,,,,,,,34,0,136,1,1327.7886856999248,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1327.7729369999142,1327.7886856999248,1328.2724153000163,1328.2724153000163,1328.2724153000163,1328.2724153000163,1328.2891492999624,1328.5723758999957,1328.5723758999957,1328.5723758999957,1329.2405299999518,m,0.9639639001106843,None,1329.2409583999543,1329.2560617999407,1330.2567574999994,1330.2406169999158,,,,,,A_6,001,2024-11-28_12h06.44.776,untitled,2024.1.5,None,2024-11-28 12h07.06.721246 +0530,
,,,,circle.png,disgusting self,0,Z,,,,,,,,,,,,,34,1,137,2,1330.2567574999994,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1330.2409669999033,1330.2567574999994,1330.740455799969,1330.740455799969,1330.740455799969,1330.740455799969,1330.7571451999247,1331.0404291999293,1331.0404291999293,1331.0404291999293,1331.4580846999306,m,0.7155723000178114,None,1331.4585746999364,1331.4739236999303,1332.474492499954,1332.458224699949,,,,,,A_6,001,2024-11-28_12h06.44.776,untitled,2024.1.5,None,2024-11-28 12h07.06.721246 +0530,
,,,,circle.png,desirable self,1,M,,,,,,,,,,,,,34,2,138,0,1332.474492499954,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1332.4585702000186,1332.474492499954,1332.958398399991,1332.958398399991,1332.958398399991,1332.958398399991,1332.9747190999333,1333.258203699952,1333.258203699952,1333.258203699952,1333.7255919999443,m,0.765994600020349,None,1333.7260143000167,1333.7419339999324,1334.7422021999955,1334.7262008999242,,,,,,A_6,001,2024-11-28_12h06.44.776,untitled,2024.1.5,None,2024-11-28 12h07.06.721246 +0530,
,,,,diamond.png,desirable self,0,Z,,,,,,,,,,,,,34,3,139,3,1334.7422021999955,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1334.7265456999885,1334.7422021999955,1335.2259442999493,1335.2259442999493,1335.2259442999493,1335.2259442999493,1335.2427600999363,1335.5260871999199,1335.5260871999199,1335.5260871999199,1336.0270829999354,z,0.7939933999441564,None,1336.0275806999998,1336.0429367999313,1337.0436206000159,1337.0273828000063,,,,,,A_6,001,2024-11-28_12h06.44.776,untitled,2024.1.5,None,2024-11-28 12h07.06.721246 +0530,
,,,,diamond.png,desirable self,0,Z,,,,,,,,,,,,,35,0,140,3,1337.0436206000159,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1337.0277292999672,1337.0436206000159,1337.527077000006,1337.527077000006,1337.527077000006,1337.527077000006,1337.543747199932,1337.82734660001,1337.82734660001,1337.82734660001,1338.544996600016,z,1.013302099891007,None,1338.5454198999796,1338.5610708999448,1339.56133149995,1339.5453776000068,,,,,,A_6,001,2024-11-28_12h06.44.776,untitled,2024.1.5,None,2024-11-28 12h07.06.721246 +0530,
,,,,circle.png,desirable self,1,M,,,,,,,,,,,,,35,1,141,0,1339.56133149995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1339.545732999919,1339.56133149995,1340.0453128999798,1340.0453128999798,1340.0453128999798,1340.0453128999798,1340.0619483999908,1340.345274799969,1340.345274799969,1340.345274799969,1340.7961749999085,z,0.7466005999594927,None,1340.796595999971,1340.8122769999318,1341.8124525999883,1341.796238699928,,,,,,A_6,001,2024-11-28_12h06.44.776,untitled,2024.1.5,None,2024-11-28 12h07.06.721246 +0530,
,,,,circle.png,disgusting self,0,Z,,,,,,,,,,,,,35,2,142,2,1341.8124525999883,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1341.7965860000113,1341.8124525999883,1342.296313299914,1342.296313299914,1342.296313299914,1342.296313299914,1342.312965399935,1342.5964014999336,1342.5964014999336,1342.5964014999336,1342.7305545000127,m,0.42013400001451373,None,1342.7309733999427,1342.7462979999837,1343.7467760000145,1343.7306270999834,,,,,,A_6,001,2024-11-28_12h06.44.776,untitled,2024.1.5,None,2024-11-28 12h07.06.721246 +0530,
,,,,diamond.png,disgusting self,1,M,,,,,,,,,,,,,35,3,143,1,1343.7467760000145,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1343.7309739999473,1343.7467760000145,1344.230822399957,1344.230822399957,1344.230822399957,1344.230822399957,1344.24741969991,1344.530655200011,1344.530655200011,1344.530655200011,1345.3149481000146,None,,,1345.3151375999441,1345.33104249998,1346.3314717999892,1346.3155030999333,1345.33104249998,,,,,A_6,001,2024-11-28_12h06.44.776,untitled,2024.1.5,None,2024-11-28 12h07.06.721246 +0530,
,,,,circle.png,disgusting self,0,Z,,,,,,,,,,,,,36,0,144,2,1346.3314717999892,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1346.3158515999094,1346.3314717999892,1346.832010800019,1346.832010800019,1346.832010800019,1346.832010800019,1346.832010800019,1347.1320690999273,1347.1320690999273,1347.1320690999273,1347.1997476000106,m,0.36458910000510514,None,1347.2001677999506,1347.2156211999245,1348.2160473999102,1348.199788799975,,,,,,A_6,001,2024-11-28_12h06.44.776,untitled,2024.1.5,None,2024-11-28 12h07.06.721246 +0530,
,,,,diamond.png,disgusting self,1,M,,,,,,,,,,,,,36,1,145,1,1348.2160473999102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1348.200144100003,1348.2160473999102,1348.699541399954,1348.699541399954,1348.699541399954,1348.699541399954,1348.7161774999695,1348.9996531999204,1348.9996531999204,1348.9996531999204,1349.1672349999426,m,0.45184280001558363,None,1349.1676623999374,1349.1829601000063,1350.183621999924,1350.1672135000117,,,,,,A_6,001,2024-11-28_12h06.44.776,untitled,2024.1.5,None,2024-11-28 12h07.06.721246 +0530,
,,,,circle.png,desirable self,1,M,,,,,,,,,,,,,36,2,146,0,1350.183621999924,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1350.1675590999657,1350.183621999924,1350.6672325999243,1350.6672325999243,1350.6672325999243,1350.6672325999243,1350.6838219999336,1350.96732289996,1350.96732289996,1350.96732289996,1351.0848802999826,z,0.4164619999937713,None,1351.0852970000124,1351.1006109999726,1352.101076599909,1352.0849717999808,,,,,,A_6,001,2024-11-28_12h06.44.776,untitled,2024.1.5,None,2024-11-28 12h07.06.721246 +0530,
,,,,diamond.png,desirable self,0,Z,,,,,,,,,,,,,36,3,147,3,1352.101076599909,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1352.0853149999166,1352.101076599909,1352.5848227000097,1352.5848227000097,1352.5848227000097,1352.5848227000097,1352.6014187999535,1352.8850486999145,1352.8850486999145,1352.8850486999145,1353.0856825999217,m,0.49121490004472435,None,1353.0861067000078,1353.1018859000178,1354.1022174999816,1354.085955999908,,,,,,A_6,001,2024-11-28_12h06.44.776,untitled,2024.1.5,None,2024-11-28 12h07.06.721246 +0530,
,,,,circle.png,disgusting self,0,Z,,,,,,,,,,,,,37,0,148,2,1354.1022174999816,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1354.0862982999533,1354.1022174999816,1354.5858745999867,1354.5858745999867,1354.5858745999867,1354.5858745999867,1354.6026286999695,1354.8857403999427,1354.8857403999427,1354.8857403999427,1354.9700028999941,m,0.38283659995067865,None,1354.9704323000042,1354.986103000003,1355.9866434999276,1355.9703419000143,,,,,,A_6,001,2024-11-28_12h06.44.776,untitled,2024.1.5,None,2024-11-28 12h07.06.721246 +0530,
,,,,diamond.png,desirable self,0,Z,,,,,,,,,,,,,37,1,149,3,1355.9866434999276,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1355.9706906999927,1355.9866434999276,1356.47028889996,1356.47028889996,1356.47028889996,1356.47028889996,1356.4868792999769,1356.7702837999677,1356.7702837999677,1356.7702837999677,1356.8044980999548,m,0.3332837999332696,None,1356.8049199999077,1356.8202394999098,1357.8209487999557,1357.8046420000028,,,,,,A_6,001,2024-11-28_12h06.44.776,untitled,2024.1.5,None,2024-11-28 12h07.06.721246 +0530,
,,,,circle.png,desirable self,1,M,,,,,,,,,,,,,37,2,150,0,1357.8209487999557,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1357.8049854999408,1357.8209487999557,1358.304338399903,1358.304338399903,1358.304338399903,1358.304338399903,1358.3210271999706,1358.6043187999167,1358.6043187999167,1358.6043187999167,1358.8221774999984,m,0.5037133001023903,None,1358.8226031999802,1358.8379609999247,1359.8384380999487,1359.8223908999935,,,,,,A_6,001,2024-11-28_12h06.44.776,untitled,2024.1.5,None,2024-11-28 12h07.06.721246 +0530,
,,,,diamond.png,disgusting self,1,M,,,,,,,,,,,,,37,3,151,1,1359.8384380999487,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1359.8227339999285,1359.8384380999487,1360.3222698000027,1360.3222698000027,1360.3222698000027,1360.3222698000027,1360.3388746000128,1360.6222644000081,1360.6222644000081,1360.6222644000081,1360.939639499993,m,0.6020238999044523,None,1360.9400614999468,1360.9556379999267,1361.9564862999832,1361.9399557999568,,,,,,A_6,001,2024-11-28_12h06.44.776,untitled,2024.1.5,None,2024-11-28 12h07.06.721246 +0530,
,,,,circle.png,disgusting self,0,Z,,,,,,,,,,,,,38,0,152,2,1361.9564862999832,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1361.9403019999154,1361.9564862999832,1362.4399041999131,1362.4399041999131,1362.4399041999131,1362.4399041999131,1362.4565023999894,1362.74003789993,1362.74003789993,1362.74003789993,1363.3910620999523,z,0.9407284000189975,None,1363.3914951999905,1363.4068647999084,1364.4076637999387,1364.39116619993,,,,,,A_6,001,2024-11-28_12h06.44.776,untitled,2024.1.5,None,2024-11-28 12h07.06.721246 +0530,
,,,,circle.png,desirable self,1,M,,,,,,,,,,,,,38,1,153,0,1364.4076637999387,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1364.3915144999046,1364.4076637999387,1364.8911928000161,1364.8911928000161,1364.8911928000161,1364.8911928000161,1364.908085300005,1365.1911010999465,1365.1911010999465,1365.1911010999465,1365.4920692999149,m,0.5851918000262231,None,1365.4924957999028,1365.508236499969,1366.5088092999067,1366.492544699926,,,,,,A_6,001,2024-11-28_12h06.44.776,untitled,2024.1.5,None,2024-11-28 12h07.06.721246 +0530,
