stimulus,label,is_match,shouldpress,stimulus_2,label_2,is_match_2,shouldpress_2,p_trials.thisRepN,p_trials.thisTrialN,p_trials.thisN,p_trials.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,p_trials_2.thisRepN,p_trials_2.thisTrialN,p_trials_2.thisN,p_trials_2.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,thisRow.t,notes,Intruduction.started,text_3.started,key_resp_2.started,Intruduction.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.duration,self_other_instructions.started,text_4.started,key_resp_3.started,self_other_instructions.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.duration,self_other_info.started,square_image.started,triangle_image.started,self_label.started,other_label.started,key_resp_4.started,text_5.started,self_other_info.stopped,key_resp_4.keys,key_resp_4.rt,key_resp_4.duration,self_other_starting_2.started,text_6.started,key_resp_5.started,self_other_starting_2.stopped,key_resp_5.keys,key_resp_5.rt,key_resp_5.duration,practice1.started,p_fication.started,p_fixation_3.started,p_text.started,key_resp_p.started,p_image.started,p_fication.stopped,p_fixation_3.stopped,p_text.stopped,p_image.stopped,practice1.stopped,key_resp_p.keys,key_resp_p.rt,key_resp_p.duration,p_feedback.started,text_15.started,text_15.stopped,p_feedback.stopped,key_resp_p.stopped,start2.started,start_2.started,key_resp_11.started,start2.stopped,key_resp_11.keys,key_resp_11.rt,key_resp_11.duration,trial.started,fixation.started,fixation_3.started,text.started,key_resp.started,image.started,fixation.stopped,fixation_3.stopped,text.stopped,image.stopped,trial.stopped,key_resp.keys,key_resp.rt,key_resp.duration,feedback.started,text_2.started,text_2.stopped,feedback.stopped,key_resp.stopped,break_3.started,text_13.started,text_14.started,key_resp_10.started,text_13.stopped,break_3.stopped,key_resp_10.keys,key_resp_10.rt,key_resp_10.duration,self_other_instructions_2.started,text_10.started,key_resp_7.started,self_other_instructions_2.stopped,key_resp_7.keys,key_resp_7.rt,key_resp_7.duration,self_other_intro_2.started,circle_image.started,diamond_image.started,Disgusting_self_lable.started,Desirable_self_lable.started,key_resp_8.started,text_11.started,self_other_intro_2.stopped,key_resp_8.keys,key_resp_8.rt,key_resp_8.duration,self_other_starting_3.started,text_12.started,key_resp_9.started,self_other_starting_3.stopped,key_resp_9.keys,key_resp_9.rt,key_resp_9.duration,practice2.started,p_fixation_2.started,p_fixation_4.started,p_text_8.started,key_resp_6_p.started,p_image_2.started,p_fixation_2.stopped,p_fixation_4.stopped,p_text_8.stopped,p_image_2.stopped,practice2.stopped,key_resp_6_p.keys,key_resp_6_p.rt,key_resp_6_p.duration,feedback_2_p.started,text_16.started,text_16.stopped,feedback_2_p.stopped,key_resp_6_p.stopped,trial_2.started,fixation_2.started,fixation_4.started,text_8.started,key_resp_6.started,image_2.started,fixation_2.stopped,fixation_4.stopped,text_8.stopped,image_2.stopped,trial_2.stopped,key_resp_6.keys,key_resp_6.rt,key_resp_6.duration,feedback_2.started,text_9.started,text_9.stopped,feedback_2.stopped,key_resp_6.stopped,Thank_you.started,text_7.started,text_7.stopped,Thank_you.stopped,participant,session,date,expName,psychopyVersion,frameRate,expStart,
,,,,circle.png,desirable self,1,M,,,,,,,,,,,,,38,0,152,0,1374.1926074000075,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1374.1765689000022,1374.1926074000075,1374.6763616000098,1374.6763616000098,1374.6763616000098,1374.6763616000098,1374.692757900004,1374.9759363000048,1374.9759363000048,1374.9759363000048,1375.3101969000127,m,0.6319110000040382,None,1375.3106344000116,1375.3261219000124,1376.3269329000032,1376.3107487000088,,,,,,A_15,001,2024-11-30_14h41.40.932,untitled,2024.1.5,None,2024-11-30 14h41.53.679228 +0530,
,,,,circle.png,disgusting self,0,Z,,,,,,,,,,,,,38,1,153,2,1376.3269329000032,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1376.3110983000079,1376.3269329000032,1376.8107745000016,1376.8107745000016,1376.8107745000016,1376.8107745000016,1376.8273846000084,1377.1108708000102,1377.1108708000102,1377.1108708000102,1377.5615661000047,z,0.7369111000007251,None,1377.5619803000009,1377.5778111000109,1378.5781411000062,1378.5620377000014,,,,,,A_15,001,2024-11-30_14h41.40.932,untitled,2024.1.5,None,2024-11-30 14h41.53.679228 +0530,
,,,,diamond.png,desirable self,0,Z,,,,,,,,,,,,,38,2,154,3,1378.5781411000062,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1378.5623789000092,1378.5781411000062,1379.0617885000102,1379.0617885000102,1379.0617885000102,1379.0617885000102,1379.0786807000113,1379.3621017000114,1379.3621017000114,1379.3621017000114,1379.9795187000127,m,0.9020044000062626,None,1379.9799352000118,1379.9957695000048,1380.995974400008,1380.979877100006,,,,,,A_15,001,2024-11-30_14h41.40.932,untitled,2024.1.5,None,2024-11-30 14h41.53.679228 +0530,
,,,,diamond.png,disgusting self,1,M,,,,,,,,,,,,,38,3,155,1,1380.995974400008,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1380.980221900012,1380.995974400008,1381.4798330000049,1381.4798330000049,1381.4798330000049,1381.4798330000049,1381.4963685000112,1381.7799293000135,1381.7799293000135,1381.7799293000135,1382.164153100006,m,0.6798321000096621,None,1382.1646047000104,1382.1800196000113,1383.1806356000016,1383.1640721000003,,,,,,A_15,001,2024-11-30_14h41.40.932,untitled,2024.1.5,None,2024-11-30 14h41.53.679228 +0530,
,,,,circle.png,disgusting self,0,Z,,,,,,,,,,,,,39,0,156,2,1383.1806356000016,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1383.1644129000051,1383.1806356000016,1383.6642798000103,1383.6642798000103,1383.6642798000103,1383.6642798000103,1383.6806667000055,1383.9643473000033,1383.9643473000033,1383.9643473000033,1384.4487302000052,z,0.783540799995535,None,1384.4491590000107,1384.4643722000037,1385.4648022000038,1385.4485851000063,,,,,,A_15,001,2024-11-30_14h41.40.932,untitled,2024.1.5,None,2024-11-30 14h41.53.679228 +0530,
,,,,circle.png,desirable self,1,M,,,,,,,,,,,,,39,1,157,0,1385.4648022000038,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1385.4489357999992,1385.4648022000038,1385.948607600003,1385.948607600003,1385.948607600003,1385.948607600003,1385.9654982000066,1386.2488398000132,1386.2488398000132,1386.2488398000132,1386.6995469000103,m,0.7359671000012895,None,1386.6999743000051,1386.7157798000117,1387.716188300008,1387.6999171000061,,,,,,A_15,001,2024-11-30_14h41.40.932,untitled,2024.1.5,None,2024-11-30 14h41.53.679228 +0530,
,,,,diamond.png,disgusting self,1,M,,,,,,,,,,,,,39,2,158,1,1387.716188300008,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1387.7002715000126,1387.716188300008,1388.1999838000047,1388.1999838000047,1388.1999838000047,1388.1999838000047,1388.2164465000096,1388.4998833999998,1388.4998833999998,1388.4998833999998,1389.2839224000054,None,,,1389.2841138000076,1389.3001431000012,1390.3009852000105,1390.2846913000103,1389.3001431000012,,,,,A_15,001,2024-11-30_14h41.40.932,untitled,2024.1.5,None,2024-11-30 14h41.53.679228 +0530,
,,,,diamond.png,desirable self,0,Z,,,,,,,,,,,,,39,3,159,3,1390.3009852000105,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1390.2850341000012,1390.3009852000105,1390.8012419000006,1390.8012419000006,1390.8012419000006,1390.8012419000006,1390.8012419000006,1391.1010962,1391.1010962,1391.1010962,1391.7855704000103,z,0.9781855000037467,None,1391.7859947000106,1391.8017218000023,1392.8022292000096,1392.7857057000074,,,,,,A_15,001,2024-11-30_14h41.40.932,untitled,2024.1.5,None,2024-11-30 14h41.53.679228 +0530,
,,,,diamond.png,disgusting self,1,M,,,,,,,,,,,,,40,0,160,1,1392.8022292000096,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1392.7860646000045,1392.8022292000096,1393.2858649000118,1393.2858649000118,1393.2858649000118,1393.2858649000118,1393.3023994000105,1393.5856335999997,1393.5856335999997,1393.5856335999997,1394.1533737999998,m,0.8662466999958269,None,1394.1538306000002,1394.1693796000036,1395.1698486000096,1395.153752099999,,,,,,A_15,001,2024-11-30_14h41.40.932,untitled,2024.1.5,None,2024-11-30 14h41.53.679228 +0530,
,,,,circle.png,desirable self,1,M,,,,,,,,,,,,,40,1,161,0,1395.1698486000096,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1395.1541450000077,1395.1698486000096,1395.6535455000121,1395.6535455000121,1395.6535455000121,1395.6535455000121,1395.6703362000117,1395.953849700003,1395.953849700003,1395.953849700003,1396.3544716000033,m,0.6868539999995846,None,1396.3548882000032,1396.3706623000035,1397.3711276000104,1397.3548316000088,,,,,,A_15,001,2024-11-30_14h41.40.932,untitled,2024.1.5,None,2024-11-30 14h41.53.679228 +0530,
,,,,diamond.png,desirable self,0,Z,,,,,,,,,,,,,40,2,162,3,1397.3711276000104,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1397.3551712000044,1397.3711276000104,1397.854966400002,1397.854966400002,1397.854966400002,1397.854966400002,1397.8714478000038,1398.154961200009,1398.154961200009,1398.154961200009,1398.489106100009,z,0.6329127999924822,None,1398.4895448000025,1398.5048229000095,1399.5055613000004,1399.4891242000012,,,,,,A_15,001,2024-11-30_14h41.40.932,untitled,2024.1.5,None,2024-11-30 14h41.53.679228 +0530,
,,,,circle.png,disgusting self,0,Z,,,,,,,,,,,,,40,3,163,2,1399.5055613000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1399.4894689000066,1399.5055613000004,1399.9893317000096,1399.9893317000096,1399.9893317000096,1399.9893317000096,1400.0058108000085,1400.2892802000133,1400.2892802000133,1400.2892802000133,1400.673623499999,m,0.6788802000082796,None,1400.674041700011,1400.689556000012,1401.6898421000078,1401.6735264000017,,,,,,A_15,001,2024-11-30_14h41.40.932,untitled,2024.1.5,None,2024-11-30 14h41.53.679228 +0530,
,,,,diamond.png,desirable self,0,Z,,,,,,,,,,,,,41,0,164,3,1401.6898421000078,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1401.673876300003,1401.6898421000078,1402.1738719999994,1402.1738719999994,1402.1738719999994,1402.1738719999994,1402.19018830001,1402.4735471000022,1402.4735471000022,1402.4735471000022,1402.6077300000034,m,0.42716390000714455,None,1402.6081464000017,1402.623861,1403.6242908000131,1403.608128500011,,,,,,A_15,001,2024-11-30_14h41.40.932,untitled,2024.1.5,None,2024-11-30 14h41.53.679228 +0530,
,,,,diamond.png,disgusting self,1,M,,,,,,,,,,,,,41,1,165,1,1403.6242908000131,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1403.608472500011,1403.6242908000131,1404.1079132000013,1404.1079132000013,1404.1079132000013,1404.1079132000013,1404.1247910000093,1404.4080067000032,1404.4080067000032,1404.4080067000032,1404.809241400013,z,0.6999762000050396,None,1404.8096648000064,1404.8248690000037,1405.8254582000081,1405.8091210999992,,,,,,A_15,001,2024-11-30_14h41.40.932,untitled,2024.1.5,None,2024-11-30 14h41.53.679228 +0530,
,,,,circle.png,desirable self,1,M,,,,,,,,,,,,,41,2,166,0,1405.8254582000081,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1405.8094681000075,1405.8254582000081,1406.3090587000042,1406.3090587000042,1406.3090587000042,1406.3090587000042,1406.325698700006,1406.6090884000005,1406.6090884000005,1406.6090884000005,1406.6930839000124,m,0.3791339000017615,None,1406.6935262000043,1406.7092390000034,1407.7098995000124,1407.6935420000082,,,,,,A_15,001,2024-11-30_14h41.40.932,untitled,2024.1.5,None,2024-11-30 14h41.53.679228 +0530,
,,,,circle.png,disgusting self,0,Z,,,,,,,,,,,,,41,3,167,2,1407.7098995000124,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1407.6938952000055,1407.7098995000124,1408.1933265000116,1408.1933265000116,1408.1933265000116,1408.1933265000116,1408.2099493000132,1408.493426400004,1408.493426400004,1408.493426400004,1408.8941111000022,z,0.6913514000043506,None,1408.8945399000077,1408.9104234000115,1409.9107438000065,1409.8944032,,,,,,A_15,001,2024-11-30_14h41.40.932,untitled,2024.1.5,None,2024-11-30 14h41.53.679228 +0530,
,,,,diamond.png,desirable self,0,Z,,,,,,,,,,,,,42,0,168,3,1409.9107438000065,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1409.8947693000082,1409.9107438000065,1410.3947243000002,1410.3947243000002,1410.3947243000002,1410.3947243000002,1410.4110204000026,1410.6947170000058,1410.6947170000058,1410.6947170000058,1411.262234400012,z,0.8540831999998773,None,1411.262706300011,1411.2782562000066,1412.2788541000045,1412.2623213000043,,,,,,A_15,001,2024-11-30_14h41.40.932,untitled,2024.1.5,None,2024-11-30 14h41.53.679228 +0530,
,,,,circle.png,disgusting self,0,Z,,,,,,,,,,,,,42,1,169,2,1412.2788541000045,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1412.2626648000005,1412.2788541000045,1412.7624360000045,1412.7624360000045,1412.7624360000045,1412.7624360000045,1412.779051000005,1413.062248000002,1413.062248000002,1413.062248000002,1413.5466046000074,m,0.7703779000003124,None,1413.547021700011,1413.5628333000059,1414.5633696000004,1414.547090500011,,,,,,A_15,001,2024-11-30_14h41.40.932,untitled,2024.1.5,None,2024-11-30 14h41.53.679228 +0530,
,,,,circle.png,desirable self,1,M,,,,,,,,,,,,,42,2,170,0,1414.5633696000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1414.5474409000017,1414.5633696000004,1415.0468188000086,1415.0468188000086,1415.0468188000086,1415.0468188000086,1415.063423300002,1415.3469791000098,1415.3469791000098,1415.3469791000098,1415.6644135000097,m,0.6133451000059722,None,1415.6648316000064,1415.6805728000036,1416.6810769000003,1416.6647747000097,,,,,,A_15,001,2024-11-30_14h41.40.932,untitled,2024.1.5,None,2024-11-30 14h41.53.679228 +0530,
,,,,diamond.png,disgusting self,1,M,,,,,,,,,,,,,42,3,171,1,1416.6810769000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1416.6651160000038,1416.6810769000003,1417.1647201000014,1417.1647201000014,1417.1647201000014,1417.1647201000014,1417.181255100004,1417.4647605000064,1417.4647605000064,1417.4647605000064,1417.7650042000023,z,0.595289100005175,None,1417.7654230000044,1417.7812141000031,,1418.7655251000106,,,,,,A_15,001,2024-11-30_14h41.40.932,untitled,2024.1.5,None,2024-11-30 14h41.53.679228 +0530,
,,,,diamond.png,disgusting self,1,M,,,,,,,,,,,,,43,0,172,1,1418.781945900002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1418.7658854000038,1418.781945900002,1419.2658154000092,1419.2658154000092,1419.2658154000092,1419.2658154000092,1419.2824538000132,1419.5657391000132,1419.5657391000132,1419.5657391000132,1420.3499067000084,None,,,1420.350100399999,1420.3660014000052,1421.366791700013,1421.3504013000056,1420.3660014000052,,,,,A_15,001,2024-11-30_14h41.40.932,untitled,2024.1.5,None,2024-11-30 14h41.53.679228 +0530,
,,,,circle.png,desirable self,1,M,,,,,,,,,,,,,43,1,173,0,1421.366791700013,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1421.3507463000133,1421.366791700013,1421.867182700007,1421.867182700007,1421.867182700007,1421.867182700007,1421.867182700007,1422.167075800011,1422.167075800011,1422.167075800011,1422.4678249999997,m,0.5890512000041781,None,1422.4682555000036,1422.483953300005,1423.4842454000027,1423.4681022000004,,,,,,A_15,001,2024-11-30_14h41.40.932,untitled,2024.1.5,None,2024-11-30 14h41.53.679228 +0530,
,,,,circle.png,disgusting self,0,Z,,,,,,,,,,,,,43,2,174,2,1423.4842454000027,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1423.4684724000108,1423.4842454000027,1423.9683583000005,1423.9683583000005,1423.9683583000005,1423.9683583000005,1423.9847110000119,1424.2680449000036,1424.2680449000036,1424.2680449000036,1424.7525505000085,z,0.7758526999969035,None,1424.7529680000007,1424.768546300009,1425.7687551000126,1425.7527289999998,,,,,,A_15,001,2024-11-30_14h41.40.932,untitled,2024.1.5,None,2024-11-30 14h41.53.679228 +0530,
,,,,diamond.png,desirable self,0,Z,,,,,,,,,,,,,43,3,175,3,1425.7687551000126,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1425.7530786000134,1425.7687551000126,1426.252836300002,1426.252836300002,1426.252836300002,1426.252836300002,1426.2692294000008,1426.5525278999994,1426.5525278999994,1426.5525278999994,1427.3370031000086,None,,,1427.3371929999994,1427.3530813000107,1428.353526100007,1428.3375707000087,1427.3530813000107,,,,,A_15,001,2024-11-30_14h41.40.932,untitled,2024.1.5,None,2024-11-30 14h41.53.679228 +0530,
,,,,circle.png,disgusting self,0,Z,,,,,,,,,,,,,44,0,176,2,1428.353526100007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1428.3380624000129,1428.353526100007,1428.8541050000058,1428.8541050000058,1428.8541050000058,1428.8541050000058,1428.8541050000058,1429.1539162000117,1429.1539162000117,1429.1539162000117,1429.4881855999993,m,0.6182607999944594,None,1429.488633800007,1429.5043378000119,1430.504818500005,1430.4887027000077,,,,,,A_15,001,2024-11-30_14h41.40.932,untitled,2024.1.5,None,2024-11-30 14h41.53.679228 +0530,
,,,,diamond.png,desirable self,0,Z,,,,,,,,,,,,,44,1,177,3,1430.504818500005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1430.4890446000063,1430.504818500005,1430.9884112,1430.9884112,1430.9884112,1430.9884112,1431.0049506000069,1431.2883252000029,1431.2883252000029,1431.2883252000029,1431.65604110001,z,0.6636550999974133,None,1431.6564849000133,1431.6719608999992,1432.6723429000122,1432.6560847000073,,,,,,A_15,001,2024-11-30_14h41.40.932,untitled,2024.1.5,None,2024-11-30 14h41.53.679228 +0530,
,,,,diamond.png,disgusting self,1,M,,,,,,,,,,,,,44,2,178,1,1432.6723429000122,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1432.6564294000127,1432.6723429000122,1433.1561980000115,1433.1561980000115,1433.1561980000115,1433.1561980000115,1433.1726458000048,1433.4559981000057,1433.4559981000057,1433.4559981000057,1433.840424500013,m,0.6805913999996847,None,1433.8408449000126,1433.8563371000055,1434.8568292000127,1434.8407062000042,,,,,,A_15,001,2024-11-30_14h41.40.932,untitled,2024.1.5,None,2024-11-30 14h41.53.679228 +0530,
,,,,circle.png,desirable self,1,M,,,,,,,,,,,,,44,3,179,0,1434.8568292000127,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1434.841046200003,1434.8568292000127,1435.3406036000088,1435.3406036000088,1435.3406036000088,1435.3406036000088,1435.357391100013,1435.640671400004,1435.640671400004,1435.640671400004,1435.9080378000072,m,0.564245600005961,None,1435.9084982000059,1435.9240865000029,1436.924636900003,1436.9081240000087,,,,,,A_15,001,2024-11-30_14h41.40.932,untitled,2024.1.5,None,2024-11-30 14h41.53.679228 +0530,
,,,,circle.png,disgusting self,0,Z,,,,,,,,,,,,,45,0,180,2,1436.924636900003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1436.9084890000086,1436.924636900003,1437.4082599000103,1437.4082599000103,1437.4082599000103,1437.4082599000103,1437.424903600011,1437.7083105000056,1437.7083105000056,1437.7083105000056,1437.909276700011,z,0.49934789999679197,None,1437.9097861000046,1437.9253675000073,1438.925796399999,1438.9091808000085,,,,,,A_15,001,2024-11-30_14h41.40.932,untitled,2024.1.5,None,2024-11-30 14h41.53.679228 +0530,
,,,,diamond.png,disgusting self,1,M,,,,,,,,,,,,,45,1,181,1,1438.925796399999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1438.9095433000039,1438.925796399999,1439.409523800001,1439.409523800001,1439.409523800001,1439.409523800001,1439.4261447000026,1439.7090682000126,1439.7090682000126,1439.7090682000126,1439.8766187,m,0.45836240000789985,None,1439.8770414000028,1439.8928323,1440.8932644000015,1440.8773434000032,,,,,,A_15,001,2024-11-30_14h41.40.932,untitled,2024.1.5,None,2024-11-30 14h41.53.679228 +0530,
,,,,circle.png,desirable self,1,M,,,,,,,,,,,,,45,2,182,0,1440.8932644000015,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1440.8776889,1440.8932644000015,1441.3770928000013,1441.3770928000013,1441.3770928000013,1441.3770928000013,1441.393753100012,1441.6769824000075,1441.6769824000075,1441.6769824000075,1441.8609557000018,m,0.467207599998801,None,1441.861373000007,1441.8772838000004,1442.877511300001,1442.8614812000014,,,,,,A_15,001,2024-11-30_14h41.40.932,untitled,2024.1.5,None,2024-11-30 14h41.53.679228 +0530,
,,,,diamond.png,desirable self,0,Z,,,,,,,,,,,,,45,3,183,3,1442.877511300001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1442.861830000009,1442.877511300001,1443.3615202000074,1443.3615202000074,1443.3615202000074,1443.3615202000074,1443.3780968000065,1443.6615521000058,1443.6615521000058,1443.6615521000058,1443.9954663000099,z,0.6271667999972124,None,1443.9958833000128,1444.0116057000123,1445.0120607999997,1444.9959271000116,,,,,,A_15,001,2024-11-30_14h41.40.932,untitled,2024.1.5,None,2024-11-30 14h41.53.679228 +0530,
