stimulus_b,label_b,is_match_b,shouldpress_b,stimulus_2b,label_2b,is_match_2b,shouldpress_2b,p_trials.thisRepN,p_trials.thisTrialN,p_trials.thisN,p_trials.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,p_trials_2.thisRepN,p_trials_2.thisTrialN,p_trials_2.thisN,p_trials_2.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,thisRow.t,notes,Intruduction.started,text_3.started,key_resp_2.started,Intruduction.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.duration,self_other_instructions.started,text_4.started,key_resp_3.started,self_other_instructions.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.duration,self_other_info.started,square_image.started,triangle_image.started,self_label.started,other_label.started,key_resp_4.started,text_5.started,self_other_info.stopped,key_resp_4.keys,key_resp_4.rt,key_resp_4.duration,self_other_starting_2.started,text_6.started,key_resp_5.started,self_other_starting_2.stopped,key_resp_5.keys,key_resp_5.rt,key_resp_5.duration,b1.started,p_fication.started,p_fixation_3.started,p_text.started,key_resp_p.started,p_image.started,p_fication.stopped,p_fixation_3.stopped,p_text.stopped,p_image.stopped,key_resp_p.stopped,b1.stopped,key_resp_p.keys,b_feedback.started,text_15.started,text_15.stopped,b_feedback.stopped,key_resp_p.rt,key_resp_p.duration,start2.started,start_2.started,key_resp_11.started,start2.stopped,key_resp_11.keys,key_resp_11.rt,key_resp_11.duration,break_3.started,text_13.started,text_14.started,key_resp_10.started,text_13.stopped,break_3.stopped,key_resp_10.keys,key_resp_10.rt,key_resp_10.duration,self_instructions_2.started,text_10.started,key_resp_7.started,self_instructions_2.stopped,key_resp_7.keys,key_resp_7.rt,key_resp_7.duration,self_intro_2.started,circle_image.started,diamond_image.started,Disgusting_self_lable.started,Desirable_self_lable.started,key_resp_8.started,text_11.started,self_intro_2.stopped,key_resp_8.keys,key_resp_8.rt,key_resp_8.duration,self_starting_3.started,text_12.started,key_resp_9.started,self_starting_3.stopped,key_resp_9.keys,key_resp_9.rt,key_resp_9.duration,practice2.started,p_fixation_2.started,p_fixation_2.stopped,p_fixation_4.started,p_text_8.started,key_resp_6_p.started,p_image_2.started,p_fixation_4.stopped,p_text_8.stopped,p_image_2.stopped,practice2.stopped,key_resp_6_p.keys,key_resp_6_p.rt,key_resp_6_p.duration,feedback_2_p.started,text_16.started,text_16.stopped,feedback_2_p.stopped,trial_2.started,fixation_2.started,fixation_4.started,text_8.started,key_resp_6.started,image_2.started,fixation_2.stopped,fixation_4.stopped,text_8.stopped,image_2.stopped,trial_2.stopped,key_resp_6.keys,key_resp_6.rt,key_resp_6.duration,feedback_2.started,text_9.started,text_9.stopped,feedback_2.stopped,key_resp_6.stopped,Thank_you.started,text_7.started,text_7.stopped,Thank_you.stopped,participant,session,date,expName,psychopyVersion,frameRate,expStart,
,,,,circle.png,desirable self,0,Z,,,,,,,,,,,,,47,0,188,2,1320.5538865000708,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1320.538116700016,1320.5538865000708,1321.0375289000804,1321.0375289000804,1321.0375289000804,1321.0375289000804,1321.0542966000503,,,,1321.2719065001002,m,0.2239494000095874,None,1321.2723415000364,1321.287507800036,1322.28824480006,1322.2718455001013,,,,,,b_9,001,2024-11-29_10h58.02.542,untitled,2024.1.5,None,2024-11-29 10h58.21.470720 +0530,
,,,,diamond.png,desirable self,1,M,,,,,,,,,,,,,47,1,189,1,1322.28824480006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1322.2721986999968,1322.28824480006,1322.7717506000772,1322.7717506000772,1322.7717506000772,1322.7717506000772,1322.788442500052,1323.0717410000507,1323.0717410000507,1323.0717410000507,1323.2725251000375,z,0.4971121000126004,None,1323.2729693000438,1323.288744200021,1324.2892602001084,1324.272892500041,,,,,,b_9,001,2024-11-29_10h58.02.542,untitled,2024.1.5,None,2024-11-29 10h58.21.470720 +0530,
,,,,diamond.png,disgusting self,0,Z,,,,,,,,,,,,,47,2,190,3,1324.2892602001084,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1324.273241500021,1324.2892602001084,1324.7729768001009,1324.7729768001009,1324.7729768001009,1324.7729768001009,1324.7895111000398,1325.0726919000736,1325.0726919000736,1325.0726919000736,1325.057073700009,z,0.27568199997767806,None,1325.0575117000844,1325.0726919000736,1326.0734201000305,1326.057128500077,,,,,,b_9,001,2024-11-29_10h58.02.542,untitled,2024.1.5,None,2024-11-29 10h58.21.470720 +0530,
,,,,circle.png,disgusting self,1,S,,,,,,,,,,,,,47,3,191,0,1326.0734201000305,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1326.057481600088,1326.0734201000305,1326.5570910000242,1326.5570910000242,1326.5570910000242,1326.5570910000242,1326.5736909999978,1326.857036100002,1326.857036100002,1326.857036100002,1326.8416745000286,z,0.27907079993747175,None,1326.842101200018,1326.857036100002,1327.8576686000451,1327.8413832000224,,,,,,b_9,001,2024-11-29_10h58.02.542,untitled,2024.1.5,None,2024-11-29 10h58.21.470720 +0530,
,,,,diamond.png,disgusting self,0,Z,,,,,,,,,,,,,48,0,192,3,1327.8576686000451,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1327.8417381000472,1327.8576686000451,1328.341549500008,1328.341549500008,1328.341549500008,1328.341549500008,1328.3581116000423,1328.6413734001108,1328.6413734001108,1328.6413734001108,1328.6421127000358,m,0.28697430004831403,None,1328.6425434000557,1328.658237399999,1329.658622900024,1329.642348100082,,,,,,b_9,001,2024-11-29_10h58.02.542,untitled,2024.1.5,None,2024-11-29 10h58.21.470720 +0530,
,,,,circle.png,desirable self,0,Z,,,,,,,,,,,,,48,1,193,2,1329.658622900024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1329.6426991000772,1329.658622900024,1330.1424746999983,1330.1424746999983,1330.1424746999983,1330.1424746999983,1330.1588207000168,1330.4424716000212,1330.4424716000212,1330.4424716000212,1331.2263897000812,None,,,1331.2265872000717,1331.2427141000517,1332.2430556000909,1332.226920300047,1331.2427141000517,,,,,b_9,001,2024-11-29_10h58.02.542,untitled,2024.1.5,None,2024-11-29 10h58.21.470720 +0530,
,,,,circle.png,disgusting self,1,S,,,,,,,,,,,,,48,2,194,0,1332.2430556000909,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1332.2272814000025,1332.2430556000909,1332.7435862000566,1332.7435862000566,1332.7435862000566,1332.7435862000566,1332.7435862000566,,,,1332.8943149000406,z,0.14594159997068346,None,1332.8947486000834,1332.910366200027,1333.910794400028,1333.894603200024,,,,,,b_9,001,2024-11-29_10h58.02.542,untitled,2024.1.5,None,2024-11-29 10h58.21.470720 +0530,
,,,,diamond.png,desirable self,1,M,,,,,,,,,,,,,48,3,195,1,1333.910794400028,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1333.8949672000017,1333.910794400028,1334.3944222000428,1334.3944222000428,1334.3944222000428,1334.3944222000428,1334.4113275000127,,,,1334.645208400092,m,0.23798119998537004,None,1334.6456577000208,1334.661298400024,1335.6617558000144,1335.6454101999989,,,,,,b_9,001,2024-11-29_10h58.02.542,untitled,2024.1.5,None,2024-11-29 10h58.21.470720 +0530,
,,,,circle.png,desirable self,0,Z,,,,,,,,,,,,,49,0,196,2,1335.6617558000144,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1335.645764100016,1335.6617558000144,1336.1453747000778,1336.1453747000778,1336.1453747000778,1336.1453747000778,1336.1619658001,,,,1336.379471900058,m,0.2319519999437034,None,1336.3799107000232,1336.395189300063,1337.395864100079,1337.379614500096,,,,,,b_9,001,2024-11-29_10h58.02.542,untitled,2024.1.5,None,2024-11-29 10h58.21.470720 +0530,
,,,,circle.png,disgusting self,1,S,,,,,,,,,,,,,49,1,197,0,1337.395864100079,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1337.3799658000935,1337.395864100079,1337.8795901000267,1337.8795901000267,1337.8795901000267,1337.8795901000267,1337.8963143000146,,,,1338.0971046000486,m,0.21336180006619543,None,1338.0975531000877,1338.1127037000842,1339.1135426000692,1339.0971933000255,,,,,,b_9,001,2024-11-29_10h58.02.542,untitled,2024.1.5,None,2024-11-29 10h58.21.470720 +0530,
,,,,diamond.png,disgusting self,0,Z,,,,,,,,,,,,,49,2,198,3,1339.1135426000692,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1339.0975597000215,1339.1135426000692,1339.5971455000108,1339.5971455000108,1339.5971455000108,1339.5971455000108,1339.6137354000239,,,,1339.681337300106,z,0.07177410006988794,None,1339.6817691000178,1339.6972148000496,1340.6974109000294,1340.6814426000929,,,,,,b_9,001,2024-11-29_10h58.02.542,untitled,2024.1.5,None,2024-11-29 10h58.21.470720 +0530,
,,,,diamond.png,desirable self,1,M,,,,,,,,,,,,,49,3,199,1,1340.6974109000294,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1340.6817981000058,1340.6974109000294,1341.181137900101,1341.181137900101,1341.181137900101,1341.181137900101,1341.1980534000322,,,,1341.2989804000827,z,0.11224219994619489,None,1341.2994142000098,1341.3147317999974,1342.3152047001058,1342.2989933000645,,,,,,b_9,001,2024-11-29_10h58.02.542,untitled,2024.1.5,None,2024-11-29 10h58.21.470720 +0530,
,,,,circle.png,desirable self,0,Z,,,,,,,,,,,,,50,0,200,2,1342.3152047001058,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1342.2993529000087,1342.3152047001058,1342.7988251000643,1342.7988251000643,1342.7988251000643,1342.7988251000643,1342.8153783000307,,,,1342.96615880006,z,0.15352089994121343,None,1342.9666662000818,1342.982036500005,1343.982500400045,1343.966232100036,,,,,,b_9,001,2024-11-29_10h58.02.542,untitled,2024.1.5,None,2024-11-29 10h58.21.470720 +0530,
,,,,diamond.png,disgusting self,0,Z,,,,,,,,,,,,,50,1,201,3,1343.982500400045,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1343.96658820007,1343.982500400045,1344.4665524000302,1344.4665524000302,1344.4665524000302,1344.4665524000302,1344.4828419000842,,,,1344.7340503000887,z,0.26304210000671446,None,1344.734481499996,1344.7498395000584,1345.750305499998,1345.7338886000216,,,,,,b_9,001,2024-11-29_10h58.02.542,untitled,2024.1.5,None,2024-11-29 10h58.21.470720 +0530,
,,,,circle.png,disgusting self,1,S,,,,,,,,,,,,,50,2,202,0,1345.750305499998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1345.7342372999992,1345.750305499998,1346.2340044000885,1346.2340044000885,1346.2340044000885,1346.2340044000885,1346.2507183999987,,,,1346.484849600005,m,0.24226369999814779,None,1346.485286100069,1346.5006581000052,1347.5010340000736,1347.484998900094,,,,,,b_9,001,2024-11-29_10h58.02.542,untitled,2024.1.5,None,2024-11-29 10h58.21.470720 +0530,
,,,,diamond.png,desirable self,1,M,,,,,,,,,,,,,50,3,203,1,1347.5010340000736,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1347.485350800096,1347.5010340000736,1347.9850513000274,1347.9850513000274,1347.9850513000274,1347.9850513000274,1348.0013149000006,,,,1348.2025151000125,m,0.21188070008065552,None,1348.2029560001101,1348.2180057000369,1349.21867880004,1349.2025999000762,,,,,,b_9,001,2024-11-29_10h58.02.542,untitled,2024.1.5,None,2024-11-29 10h58.21.470720 +0530,
,,,,diamond.png,desirable self,1,M,,,,,,,,,,,,,51,0,204,1,1349.21867880004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1349.202952700085,1349.21867880004,1349.702415500069,1349.702415500069,1349.702415500069,1349.702415500069,1349.718990900088,,,,1349.9700530000264,m,0.26189109997358173,None,1349.9705024000723,1349.9859306000872,1350.9862985000946,1350.9699035000522,,,,,,b_9,001,2024-11-29_10h58.02.542,untitled,2024.1.5,None,2024-11-29 10h58.21.470720 +0530,
,,,,circle.png,desirable self,0,Z,,,,,,,,,,,,,51,1,205,2,1350.9862985000946,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1350.9702598000877,1350.9862985000946,1351.4698639000999,1351.4698639000999,1351.4698639000999,1351.4698639000999,1351.4866871000268,,,,1351.6707479000324,m,0.18663879996165633,None,1351.671185900108,1351.6864222000586,1352.687187600066,1352.6707069000695,,,,,,b_9,001,2024-11-29_10h58.02.542,untitled,2024.1.5,None,2024-11-29 10h58.21.470720 +0530,
,,,,circle.png,disgusting self,1,S,,,,,,,,,,,,,51,2,206,0,1352.687187600066,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1352.6710585000692,1352.687187600066,1353.1707094000885,1353.1707094000885,1353.1707094000885,1353.1707094000885,1353.1876894000452,1353.4707550000167,1353.4707550000167,1353.4707550000167,1353.4882733999984,z,0.31014740001410246,None,1353.4887129000854,1353.5044414000586,1354.5045770000434,1354.4886128000217,,,,,,b_9,001,2024-11-29_10h58.02.542,untitled,2024.1.5,None,2024-11-29 10h58.21.470720 +0530,
,,,,diamond.png,disgusting self,0,Z,,,,,,,,,,,,,51,3,207,3,1354.5045770000434,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1354.4889648000244,1354.5045770000434,1354.9885422000661,1354.9885422000661,1354.9885422000661,1354.9885422000661,1355.0052478000289,,,,1355.2059039000887,m,0.20072870003059506,None,1355.2063488001004,1355.2218383,1356.222429900081,1356.206176900072,,,,,,b_9,001,2024-11-29_10h58.02.542,untitled,2024.1.5,None,2024-11-29 10h58.21.470720 +0530,
,,,,diamond.png,desirable self,1,M,,,,,,,,,,,,,52,0,208,1,1356.222429900081,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1356.2065423000604,1356.222429900081,1356.7058214000426,1356.7058214000426,1356.7058214000426,1356.7058214000426,1356.7226043000119,,,,1356.7899563000537,z,0.07920120004564524,None,1356.790390200098,1356.8059151000343,1357.8064352000365,1357.7901793000055,,,,,,b_9,001,2024-11-29_10h58.02.542,untitled,2024.1.5,None,2024-11-29 10h58.21.470720 +0530,
,,,,circle.png,desirable self,0,Z,,,,,,,,,,,,,52,1,209,2,1357.8064352000365,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1357.7905293001095,1357.8064352000365,1358.2899592000758,1358.2899592000758,1358.2899592000758,1358.2899592000758,1358.3066200000467,,,,1358.5408240000252,z,0.23458119994029403,None,1358.541296600015,1358.5566133999964,1359.5573895000853,1359.5410578000592,,,,,,b_9,001,2024-11-29_10h58.02.542,untitled,2024.1.5,None,2024-11-29 10h58.21.470720 +0530,
,,,,circle.png,disgusting self,1,S,,,,,,,,,,,,,52,2,210,0,1359.5573895000853,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1359.5414397000568,1359.5573895000853,1360.0409840000793,1360.0409840000793,1360.0409840000793,1360.0409840000793,1360.0574990001041,,,,1360.275042399997,m,0.23251070000696927,None,1360.2754723000107,1360.2909689000808,1361.2914457001025,1361.275047800038,,,,,,b_9,001,2024-11-29_10h58.02.542,untitled,2024.1.5,None,2024-11-29 10h58.21.470720 +0530,
,,,,diamond.png,disgusting self,0,Z,,,,,,,,,,,,,52,3,211,3,1361.2914457001025,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1361.2754084001062,1361.2914457001025,1361.775153500028,1361.775153500028,1361.775153500028,1361.775153500028,1361.79211150005,1362.0751616000198,1362.0751616000198,1362.0751616000198,1362.1925251000794,m,0.4096467000199482,None,1362.192971300101,1362.2084907001117,1363.2091065000277,1363.1928343001055,,,,,,b_9,001,2024-11-29_10h58.02.542,untitled,2024.1.5,None,2024-11-29 10h58.21.470720 +0530,
,,,,circle.png,disgusting self,1,S,,,,,,,,,,,,,53,0,212,0,1363.2091065000277,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1363.1931956000626,1363.2091065000277,1363.6930107000517,1363.6930107000517,1363.6930107000517,1363.6930107000517,1363.7096530999988,1363.9929374000058,1363.9929374000058,1363.9929374000058,1363.9936798000708,m,0.2885873999912292,None,1363.9941276001045,1364.0094067000318,1365.009980400093,1364.9939791000215,,,,,,b_9,001,2024-11-29_10h58.02.542,untitled,2024.1.5,None,2024-11-29 10h58.21.470720 +0530,
,,,,diamond.png,desirable self,1,M,,,,,,,,,,,,,53,1,213,1,1365.009980400093,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1364.99433580006,1365.009980400093,1365.4939937000163,1365.4939937000163,1365.4939937000163,1365.4939937000163,1365.5102890999988,1365.793724300107,1365.793724300107,1365.793724300107,1365.9612302000169,z,0.4553785000462085,None,1365.9616662000772,1365.977253900026,1366.9776242000517,1366.9615843000356,,,,,,b_9,001,2024-11-29_10h58.02.542,untitled,2024.1.5,None,2024-11-29 10h58.21.470720 +0530,
,,,,circle.png,desirable self,0,Z,,,,,,,,,,,,,53,2,214,2,1366.9776242000517,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1366.9619414000772,1366.9776242000517,1367.4616589000216,1367.4616589000216,1367.4616589000216,1367.4616589000216,1367.4780214000493,1367.7615419001086,1367.7615419001086,1367.7615419001086,1367.828851300059,m,0.3515629000030458,None,1367.8292870000005,1367.844979000045,1368.8455356000923,1368.829250800074,,,,,,b_9,001,2024-11-29_10h58.02.542,untitled,2024.1.5,None,2024-11-29 10h58.21.470720 +0530,
,,,,diamond.png,disgusting self,0,Z,,,,,,,,,,,,,53,3,215,3,1368.8455356000923,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1368.8296000000555,1368.8455356000923,1369.3289840000216,1369.3289840000216,1369.3289840000216,1369.3289840000216,1369.3456187000265,,,,1369.4797964000609,m,0.14036660001147538,None,1369.4802636000095,1369.4958435000153,1370.4964096000185,1370.4799935000483,,,,,,b_9,001,2024-11-29_10h58.02.542,untitled,2024.1.5,None,2024-11-29 10h58.21.470720 +0530,
,,,,circle.png,desirable self,0,Z,,,,,,,,,,,,,54,0,216,2,1370.4964096000185,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1370.48034800007,1370.4964096000185,1370.9800233000424,1370.9800233000424,1370.9800233000424,1370.9800233000424,1370.9965585001046,,,,1371.1806640001014,m,0.19223669997882098,None,1371.1810992000392,1371.1966575999977,1372.1973155000014,1372.1808838000288,,,,,,b_9,001,2024-11-29_10h58.02.542,untitled,2024.1.5,None,2024-11-29 10h58.21.470720 +0530,
,,,,diamond.png,disgusting self,0,Z,,,,,,,,,,,,,54,1,217,3,1372.1973155000014,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1372.181236000033,1372.1973155000014,1372.6806929000886,1372.6806929000886,1372.6806929000886,1372.6806929000886,1372.6977751000086,,,,1372.7649423000403,m,0.07944299990776926,None,1372.7653766000876,1372.7808536000084,1373.7812137000728,1373.7650445000036,,,,,,b_9,001,2024-11-29_10h58.02.542,untitled,2024.1.5,None,2024-11-29 10h58.21.470720 +0530,
,,,,diamond.png,desirable self,1,M,,,,,,,,,,,,,54,2,218,1,1373.7812137000728,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1373.7654167000437,1373.7812137000728,1374.2648095000768,1374.2648095000768,1374.2648095000768,1374.2648095000768,1374.2817329000682,,,,1374.4826290000929,z,0.21638500003609806,None,1374.4830694000702,1374.4983276000712,1375.4988225999987,1375.482530600042,,,,,,b_9,001,2024-11-29_10h58.02.542,untitled,2024.1.5,None,2024-11-29 10h58.21.470720 +0530,
,,,,circle.png,disgusting self,1,S,,,,,,,,,,,,,54,3,219,0,1375.4988225999987,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1375.482884200057,1375.4988225999987,1375.9825492000673,1375.9825492000673,1375.9825492000673,1375.9825492000673,1375.9993155000266,1376.282457399997,1376.282457399997,1376.282457399997,1376.4498364001047,z,0.4547943000216037,None,1376.450277700089,1376.4659625000786,1377.466547899996,1377.4503709001,,,,,,b_9,001,2024-11-29_10h58.02.542,untitled,2024.1.5,None,2024-11-29 10h58.21.470720 +0530,
,,,,diamond.png,desirable self,1,M,,,,,,,,,,,,,55,0,220,1,1377.466547899996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1377.450723700109,1377.466547899996,1377.9501492000418,1377.9501492000418,1377.9501492000418,1377.9501492000418,1377.9667189000174,1378.2503344001016,1378.2503344001016,1378.2503344001016,1378.251117900014,m,0.2952906000427902,None,1378.251551100053,1378.266996600083,1379.267438900075,1379.2512458000565,,,,,,b_9,001,2024-11-29_10h58.02.542,untitled,2024.1.5,None,2024-11-29 10h58.21.470720 +0530,
,,,,circle.png,disgusting self,1,S,,,,,,,,,,,,,55,1,221,0,1379.267438900075,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1379.251597500057,1379.267438900075,1379.7510875000153,1379.7510875000153,1379.7510875000153,1379.7510875000153,1379.7675473000854,,,,1379.9353475000244,z,0.17443840007763356,None,1379.9357815000694,1379.95096320007,1380.9515634001,1380.9352186000906,,,,,,b_9,001,2024-11-29_10h58.02.542,untitled,2024.1.5,None,2024-11-29 10h58.21.470720 +0530,
,,,,diamond.png,disgusting self,0,Z,,,,,,,,,,,,,55,2,222,3,1380.9515634001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1380.9355745000066,1380.9515634001,1381.435477500083,1381.435477500083,1381.435477500083,1381.435477500083,1381.4520949000726,,,,1381.6860787000041,m,0.23690220003481954,None,1381.6865084000165,1381.7020418000175,1382.7026213000063,1382.6861384001095,,,,,,b_9,001,2024-11-29_10h58.02.542,untitled,2024.1.5,None,2024-11-29 10h58.21.470720 +0530,
,,,,circle.png,desirable self,0,Z,,,,,,,,,,,,,55,3,223,2,1382.7026213000063,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1382.686489700107,1382.7026213000063,1383.1863664000994,1383.1863664000994,1383.1863664000994,1383.1863664000994,1383.2026968999999,1383.4861974000232,1383.4861974000232,1383.4861974000232,1383.4706771000056,m,0.27392690000124276,None,1383.4711048000026,1383.4861974000232,1384.4869802000467,1384.4706780000124,,,,,,b_9,001,2024-11-29_10h58.02.542,untitled,2024.1.5,None,2024-11-29 10h58.21.470720 +0530,
