stimulus_b,label_b,is_match_b,shouldpress_b,stimulus_2b,label_2b,is_match_2b,shouldpress_2b,p_trials.thisRepN,p_trials.thisTrialN,p_trials.thisN,p_trials.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,p_trials_2.thisRepN,p_trials_2.thisTrialN,p_trials_2.thisN,p_trials_2.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,thisRow.t,notes,Intruduction.started,text_3.started,key_resp_2.started,Intruduction.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.duration,self_other_instructions.started,text_4.started,key_resp_3.started,self_other_instructions.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.duration,self_other_info.started,square_image.started,triangle_image.started,self_label.started,other_label.started,key_resp_4.started,text_5.started,self_other_info.stopped,key_resp_4.keys,key_resp_4.rt,key_resp_4.duration,self_other_starting_2.started,text_6.started,key_resp_5.started,self_other_starting_2.stopped,key_resp_5.keys,key_resp_5.rt,key_resp_5.duration,b1.started,p_fication.started,p_fication.stopped,p_fixation_3.started,p_text.started,key_resp_p.started,p_image.started,p_fixation_3.stopped,p_text.stopped,p_image.stopped,key_resp_p.stopped,b1.stopped,key_resp_p.keys,b_feedback.started,text_15.started,b_feedback.stopped,text_15.stopped,key_resp_p.rt,key_resp_p.duration,start2.started,start_2.started,key_resp_11.started,start2.stopped,key_resp_11.keys,key_resp_11.rt,key_resp_11.duration,break_3.started,text_13.started,text_14.started,key_resp_10.started,text_13.stopped,break_3.stopped,key_resp_10.keys,key_resp_10.rt,key_resp_10.duration,self_instructions_2.started,text_10.started,key_resp_7.started,self_instructions_2.stopped,key_resp_7.keys,key_resp_7.rt,key_resp_7.duration,self_intro_2.started,circle_image.started,diamond_image.started,Disgusting_self_lable.started,Desirable_self_lable.started,key_resp_8.started,text_11.started,self_intro_2.stopped,key_resp_8.keys,key_resp_8.rt,key_resp_8.duration,self_starting_3.started,text_12.started,key_resp_9.started,self_starting_3.stopped,key_resp_9.keys,key_resp_9.rt,key_resp_9.duration,practice2.started,p_fixation_2.started,p_fixation_2.stopped,p_fixation_4.started,p_text_8.started,key_resp_6_p.started,p_image_2.started,p_fixation_4.stopped,p_text_8.stopped,p_image_2.stopped,practice2.stopped,key_resp_6_p.keys,key_resp_6_p.rt,key_resp_6_p.duration,feedback_2_p.started,text_16.started,text_16.stopped,feedback_2_p.stopped,key_resp_6_p.stopped,trial_2.started,fixation_2.started,fixation_4.started,text_8.started,key_resp_6.started,image_2.started,fixation_2.stopped,fixation_4.stopped,text_8.stopped,image_2.stopped,trial_2.stopped,key_resp_6.keys,key_resp_6.rt,key_resp_6.duration,feedback_2.started,text_9.started,text_9.stopped,feedback_2.stopped,key_resp_6.stopped,Thank_you.started,text_7.started,text_7.stopped,Thank_you.stopped,participant,session,date,expName,psychopyVersion,frameRate,expStart,
square.png,you,1,M,,,,,,,,,3,0,12,0,,,,,,,,,167.95139350008685,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,167.935846800101,167.95139350008685,168.45205510000233,168.43550900008995,168.43550900008995,168.43550900008995,168.43550900008995,168.7352384000551,168.7352384000551,168.7352384000551,,168.75267690001056,m,168.75310130009893,168.76856270001736,169.75284100009594,169.76912410010118,0.30766699998639524,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,B_2,001,2024-11-27_12h08.48.067,untitled,2024.1.5,None,2024-11-27 12h09.03.004161 +0530,
triangle.png,stranger,1,M,,,,,,,,,3,1,13,1,,,,,,,,,169.76912410010118,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,169.7531857000431,169.76912410010118,170.26939890009817,170.25285230006557,170.25285230006557,170.25285230006557,170.25285230006557,170.55281350004952,170.55281350004952,170.55281350004952,,170.80386560002808,z,170.80428230005782,170.81995740009006,171.80382010003086,171.82037370000035,0.5425911999773234,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,B_2,001,2024-11-27_12h08.48.067,untitled,2024.1.5,None,2024-11-27 12h09.03.004161 +0530,
square.png,stranger,0,Z,,,,,,,,,3,2,14,2,,,,,,,,,171.82037370000035,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,171.80416870000772,171.82037370000035,172.32063070009463,172.303921700106,172.303921700106,172.303921700106,172.303921700106,172.6038336000638,172.6038336000638,172.6038336000638,,172.6379322001012,m,172.6383573000785,172.65397820004728,173.63831890001893,173.65460620005615,0.33094579994212836,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,B_2,001,2024-11-27_12h08.48.067,untitled,2024.1.5,None,2024-11-27 12h09.03.004161 +0530,
triangle.png,you,0,Z,,,,,,,,,3,3,15,3,,,,,,,,,173.65460620005615,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,173.6386649000924,173.65460620005615,174.154786100029,174.1381933001103,174.1381933001103,174.1381933001103,174.1381933001103,174.43820620002225,174.43820620002225,174.43820620002225,,174.47245360002853,m,174.4728749000933,174.48803970008157,175.47238760010805,175.48864990007132,0.3286941999103874,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,B_2,001,2024-11-27_12h08.48.067,untitled,2024.1.5,None,2024-11-27 12h09.03.004161 +0530,
triangle.png,stranger,1,M,,,,,,,,,4,0,16,1,,,,,,,,,175.48864990007132,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,175.47273530007806,175.48864990007132,175.98888390010688,175.97263620002195,175.97263620002195,175.97263620002195,175.97263620002195,176.27207100007217,176.27207100007217,176.27207100007217,,176.7234498000471,z,176.72387360001449,176.73926380008925,177.72359720000532,177.73994790005963,0.7413739000912756,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,B_2,001,2024-11-27_12h08.48.067,untitled,2024.1.5,None,2024-11-27 12h09.03.004161 +0530,
triangle.png,you,0,Z,,,,,,,,,4,1,17,3,,,,,,,,,177.73994790005963,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,177.72395020001568,177.73994790005963,178.24012640002184,178.2235106000444,178.2235106000444,178.2235106000444,178.2235106000444,178.52346040005796,178.52346040005796,178.52346040005796,,178.57458220003173,m,178.57500230008736,178.59038850001525,179.5744206000818,179.59076440008357,0.3467881999677047,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,B_2,001,2024-11-27_12h08.48.067,untitled,2024.1.5,None,2024-11-27 12h09.03.004161 +0530,
square.png,stranger,0,Z,,,,,,,,,4,2,18,2,,,,,,,,,179.59076440008357,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,179.57477330008987,179.59076440008357,180.09126250003465,180.07456060010009,180.07456060010009,180.07456060010009,180.07456060010009,180.37445920007303,180.37445920007303,180.37445920007303,,180.4752104000654,m,180.47562910011038,180.49147350003477,181.4754945000168,181.49176000000443,0.38868079998064786,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,B_2,001,2024-11-27_12h08.48.067,untitled,2024.1.5,None,2024-11-27 12h09.03.004161 +0530,
square.png,you,1,M,,,,,,,,,4,3,19,0,,,,,,,,,181.49176000000443,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,181.4758399000857,181.49176000000443,181.99231310002506,181.97564910002984,181.97564910002984,181.97564910002984,181.97564910002984,182.27552870009094,182.27552870009094,182.27552870009094,,182.60974100010935,m,182.6101574000204,182.62569740007166,183.60992630000692,183.62620220007375,0.6265400000847876,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,B_2,001,2024-11-27_12h08.48.067,untitled,2024.1.5,None,2024-11-27 12h09.03.004161 +0530,
square.png,you,1,M,,,,,,,,,5,0,20,0,,,,,,,,,183.62620220007375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,183.61027060006745,183.62620220007375,184.12673360004555,184.1101049000863,184.1101049000863,184.1101049000863,184.1101049000863,184.4100083000958,184.4100083000958,184.4100083000958,,184.5108826000942,m,184.51129710010719,184.526857900084,185.51111570000648,185.527220100048,0.3887692999560386,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,B_2,001,2024-11-27_12h08.48.067,untitled,2024.1.5,None,2024-11-27 12h09.03.004161 +0530,
triangle.png,stranger,1,M,,,,,,,,,5,1,21,1,,,,,,,,,185.527220100048,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,185.51146010006778,185.527220100048,186.02758920006454,186.0110445000464,186.0110445000464,186.0110445000464,186.0110445000464,186.3110946000088,186.3110946000088,186.3110946000088,,186.36162820004392,z,186.3620515000075,186.37763630005065,187.36209410009906,187.37813870003447,0.3443150999955833,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,B_2,001,2024-11-27_12h08.48.067,untitled,2024.1.5,None,2024-11-27 12h09.03.004161 +0530,
triangle.png,you,0,Z,,,,,,,,,5,2,22,3,,,,,,,,,187.37813870003447,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,187.3624422000721,187.37813870003447,187.87862480001058,187.86201900010929,187.86201900010929,187.86201900010929,187.86201900010929,188.1617161000613,188.1617161000613,188.1617161000613,,188.24617930001114,m,188.24666550010443,188.26202500006184,189.2462260000175,189.26268990000244,0.36804749991279095,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,B_2,001,2024-11-27_12h08.48.067,untitled,2024.1.5,None,2024-11-27 12h09.03.004161 +0530,
square.png,stranger,0,Z,,,,,,,,,5,3,23,2,,,,,,,,,189.26268990000244,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,189.2465711000841,189.26268990000244,189.7632561000064,189.74629070004448,189.74629070004448,189.74629070004448,189.74629070004448,190.04618480009958,190.04618480009958,190.04618480009958,190.84654769999906,190.83038850000594,None,190.830578800058,190.84654769999906,191.8310494000325,191.84731650003232,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,B_2,001,2024-11-27_12h08.48.067,untitled,2024.1.5,None,2024-11-27 12h09.03.004161 +0530,
square.png,you,1,M,,,,,,,,,6,0,24,0,,,,,,,,,191.84731650003232,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,191.8314002000261,191.84731650003232,192.34762220003176,192.34762220003176,192.34762220003176,192.34762220003176,192.34762220003176,192.64759830001276,192.64759830001276,192.64759830001276,,192.6483317000093,m,192.64874190010596,192.66432660003193,193.64849060005508,193.66462720010895,0.29183020000346005,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,B_2,001,2024-11-27_12h08.48.067,untitled,2024.1.5,None,2024-11-27 12h09.03.004161 +0530,
triangle.png,you,0,Z,,,,,,,,,6,1,25,3,,,,,,,,,193.66462720010895,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,193.64883870002814,193.66462720010895,194.16488310007844,194.14848140010145,194.14848140010145,194.14848140010145,194.14848140010145,194.44859820010606,194.44859820010606,194.44859820010606,,194.84934920002706,z,194.84978880011477,194.8653788000811,195.8497222000733,195.8658478000434,0.6865335999755189,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,B_2,001,2024-11-27_12h08.48.067,untitled,2024.1.5,None,2024-11-27 12h09.03.004161 +0530,
square.png,stranger,0,Z,,,,,,,,,6,2,26,2,,,,,,,,,195.8658478000434,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,195.85006880003493,195.8658478000434,196.3664856000105,196.34954590001144,196.34954590001144,196.34954590001144,196.34954590001144,196.6496256000828,196.6496256000828,196.6496256000828,,197.4172868001042,m,197.41772600007243,197.43347820010968,198.4176609000424,198.43385060003493,1.0580104000400752,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,B_2,001,2024-11-27_12h08.48.067,untitled,2024.1.5,None,2024-11-27 12h09.03.004161 +0530,
triangle.png,stranger,1,M,,,,,,,,,6,3,27,1,,,,,,,,,198.43385060003493,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,198.41801230004057,198.43385060003493,198.9341032000957,198.91779340000357,198.91779340000357,198.91779340000357,198.91779340000357,199.21754780004267,199.21754780004267,199.21754780004267,,199.7019623001106,z,199.70238890009932,199.71777260000817,200.7021367000416,200.7184333000332,0.7812724999384955,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,B_2,001,2024-11-27_12h08.48.067,untitled,2024.1.5,None,2024-11-27 12h09.03.004161 +0530,
triangle.png,you,0,Z,,,,,,,,,7,0,28,3,,,,,,,,,200.7184333000332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200.70248950005043,200.7184333000332,201.21887170011178,201.20227660005912,201.20227660005912,201.20227660005912,201.20227660005912,201.5022388000507,201.5022388000507,201.5022388000507,,201.65281340002548,m,201.65323360008188,201.66891950007994,202.65319580002688,202.66933090006933,0.44925900001544505,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,B_2,001,2024-11-27_12h08.48.067,untitled,2024.1.5,None,2024-11-27 12h09.03.004161 +0530,
square.png,you,1,M,,,,,,,,,7,1,29,0,,,,,,,,,202.66933090006933,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,202.65354900003877,202.66933090006933,203.1697351000039,203.15298640006222,203.15298640006222,203.15298640006222,203.15298640006222,203.45301900000777,203.45301900000777,203.45301900000777,204.25364270003047,204.23714200011455,None,204.23733130004257,204.25364270003047,205.23799600009806,205.2542263000505,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,B_2,001,2024-11-27_12h08.48.067,untitled,2024.1.5,None,2024-11-27 12h09.03.004161 +0530,
square.png,stranger,0,Z,,,,,,,,,7,2,30,2,,,,,,,,,205.2542263000505,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,205.23834330006503,205.2542263000505,205.75463730003685,205.75463730003685,205.75463730003685,205.75463730003685,205.75463730003685,206.05446690006647,206.05446690006647,206.05446690006647,,206.0886883001076,m,206.08910700003617,206.1044802000979,207.08860800007824,207.10504850000143,0.32096310006454587,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,B_2,001,2024-11-27_12h08.48.067,untitled,2024.1.5,None,2024-11-27 12h09.03.004161 +0530,
triangle.png,stranger,1,M,,,,,,,,,7,3,31,1,,,,,,,,,207.10504850000143,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,207.08896250010002,207.10504850000143,207.6054662000388,207.58888320007827,207.58888320007827,207.58888320007827,207.58888320007827,207.88852120004594,207.88852120004594,207.88852120004594,,208.3730860000942,z,208.37350670003798,208.38891400001012,209.37331100006122,209.38932650000788,0.782068399945274,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,B_2,001,2024-11-27_12h08.48.067,untitled,2024.1.5,None,2024-11-27 12h09.03.004161 +0530,
triangle.png,stranger,1,M,,,,,,,,,8,0,32,1,,,,,,,,,209.38932650000788,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,209.37365660001524,209.38932650000788,209.88994580006693,209.87318950006738,209.87318950006738,209.87318950006738,209.87318950006738,210.17314540001098,210.17314540001098,210.17314540001098,,210.2741596000269,m,210.2745777000673,210.2899052000139,211.27442000003066,211.29043710010592,0.3848584999796003,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,B_2,001,2024-11-27_12h08.48.067,untitled,2024.1.5,None,2024-11-27 12h09.03.004161 +0530,
square.png,you,1,M,,,,,,,,,8,1,33,0,,,,,,,,,211.29043710010592,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,211.27477560006082,211.29043710010592,211.7907766000135,211.77407440007664,211.77407440007664,211.77407440007664,211.77407440007664,212.0743502000114,212.0743502000114,212.0743502000114,,212.39165360003244,m,212.39207710011397,212.40769470005762,213.39185910008382,213.40833880007267,0.6017216999316588,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,B_2,001,2024-11-27_12h08.48.067,untitled,2024.1.5,None,2024-11-27 12h09.03.004161 +0530,
triangle.png,you,0,Z,,,,,,,,,8,2,34,3,,,,,,,,,213.40833880007267,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,213.3922071000561,213.40833880007267,213.90865110000595,213.89201870001853,213.89201870001853,213.89201870001853,213.89201870001853,214.19192310003564,214.19192310003564,214.19192310003564,,214.65972900006454,m,214.66014320007525,214.67569370009005,215.65982550010085,215.6760048000142,0.7597189000807703,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,B_2,001,2024-11-27_12h08.48.067,untitled,2024.1.5,None,2024-11-27 12h09.03.004161 +0530,
square.png,stranger,0,Z,,,,,,,,,8,3,35,2,,,,,,,,,215.6760048000142,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,215.66017270006705,215.6760048000142,216.17623050010297,216.15992040000856,216.15992040000856,216.15992040000856,216.15992040000856,216.45983550010715,216.45983550010715,216.45983550010715,,217.1609974000603,z,217.1614178000018,217.17695030011237,218.16102810006123,218.1773903000867,0.9900998000521213,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,B_2,001,2024-11-27_12h08.48.067,untitled,2024.1.5,None,2024-11-27 12h09.03.004161 +0530,
triangle.png,you,0,Z,,,,,,,,,9,0,36,3,,,,,,,,,218.1773903000867,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,218.16138430009596,218.1773903000867,218.67774510011077,218.66118670010474,218.66118670010474,218.66118670010474,218.66118670010474,218.9609075000044,218.9609075000044,218.9609075000044,219.76138640008867,219.7452749001095,None,219.74546700005885,219.76138640008867,220.74579559999984,220.76189140009228,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,B_2,001,2024-11-27_12h08.48.067,untitled,2024.1.5,None,2024-11-27 12h09.03.004161 +0530,
triangle.png,stranger,1,M,,,,,,,,,9,1,37,1,,,,,,,,,220.76189140009228,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220.74614050006494,220.76189140009228,221.26251680008136,221.26251680008136,221.26251680008136,221.26251680008136,221.26251680008136,221.5622721000109,221.5622721000109,221.5622721000109,,222.09686440008227,m,222.09729240008164,222.11303320003208,223.09708180010784,223.1131030000979,0.8212517999345437,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,B_2,001,2024-11-27_12h08.48.067,untitled,2024.1.5,None,2024-11-27 12h09.03.004161 +0530,
square.png,you,1,M,,,,,,,,,9,2,38,0,,,,,,,,,223.1131030000979,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,223.09743000008166,223.1131030000979,223.6136031000642,223.59683700010646,223.59683700010646,223.59683700010646,223.59683700010646,223.8969273000257,223.8969273000257,223.8969273000257,,224.54794130008668,m,224.54835950001143,224.5641667000018,225.5481205000542,225.56459610001184,0.9384673999156803,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,B_2,001,2024-11-27_12h08.48.067,untitled,2024.1.5,None,2024-11-27 12h09.03.004161 +0530,
square.png,stranger,0,Z,,,,,,,,,9,3,39,2,,,,,,,,,225.56459610001184,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,225.5484667000128,225.56459610001184,226.0649154999992,226.04805410001427,226.04805410001427,226.04805410001427,226.04805410001427,226.34809570002835,226.34809570002835,226.34809570002835,,226.5822155000642,m,226.58263550000265,226.59831490006763,227.58274450001772,227.59885400009807,0.5185477000195533,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,B_2,001,2024-11-27_12h08.48.067,untitled,2024.1.5,None,2024-11-27 12h09.03.004161 +0530,
triangle.png,you,0,Z,,,,,,,,,10,0,40,3,,,,,,,,,227.59885400009807,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,227.58311320003122,227.59885400009807,228.09942350001074,228.08232740010135,228.08232740010135,228.08232740010135,228.08232740010135,228.38263820006978,228.38263820006978,228.38263820006978,,228.8170523000881,m,228.81753840006422,228.83278020005673,229.81699760002084,229.83347810001578,0.7328756999922916,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,B_2,001,2024-11-27_12h08.48.067,untitled,2024.1.5,None,2024-11-27 12h09.03.004161 +0530,
triangle.png,stranger,1,M,,,,,,,,,10,1,41,1,,,,,,,,,229.83347810001578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,229.81734710000455,229.83347810001578,230.33372640004382,230.31717060005758,230.31717060005758,230.31717060005758,230.31717060005758,230.61711370002013,230.61711370002013,230.61711370002013,,230.9347060000291,z,230.93512550008018,230.95078860002104,231.93493030010723,231.95095160009805,0.6101444000378251,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,B_2,001,2024-11-27_12h08.48.067,untitled,2024.1.5,None,2024-11-27 12h09.03.004161 +0530,
square.png,stranger,0,Z,,,,,,,,,10,2,42,2,,,,,,,,,231.95095160009805,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,231.9352794000879,231.95095160009805,232.45156910002697,232.43462880002335,232.43462880002335,232.43462880002335,232.43462880002335,232.73489720001817,232.73489720001817,232.73489720001817,,232.81897420005407,m,232.81939360010438,232.83481150004081,233.81910570000764,233.83529860002454,0.3760743000311777,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,B_2,001,2024-11-27_12h08.48.067,untitled,2024.1.5,None,2024-11-27 12h09.03.004161 +0530,
square.png,you,1,M,,,,,,,,,10,3,43,0,,,,,,,,,233.83529860002454,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,233.8194473000476,233.83529860002454,234.3356058000354,234.31894210004248,234.31894210004248,234.31894210004248,234.31894210004248,234.619029100053,234.619029100053,234.619029100053,235.41967600001954,235.4033717000857,None,235.40355930000078,235.41967600001954,236.40367200004403,236.42011500010267,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,B_2,001,2024-11-27_12h08.48.067,untitled,2024.1.5,None,2024-11-27 12h09.03.004161 +0530,
triangle.png,you,0,Z,,,,,,,,,11,0,44,3,,,,,,,,,236.42011500010267,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,236.4040216000285,236.42011500010267,236.92054020008072,236.92054020008072,236.92054020008072,236.92054020008072,236.92054020008072,237.22037940006703,237.22037940006703,237.22037940006703,,237.27126280008815,m,237.2716800000053,237.28734320006333,238.2715949000558,238.2878509000875,0.3343651000177488,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,B_2,001,2024-11-27_12h08.48.067,untitled,2024.1.5,None,2024-11-27 12h09.03.004161 +0530,
triangle.png,stranger,1,M,,,,,,,,,11,1,45,1,,,,,,,,,238.2878509000875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,238.27194020000752,238.2878509000875,238.7879262000788,238.77136300003622,238.77136300003622,238.77136300003622,238.77136300003622,239.07142060005572,239.07142060005572,239.07142060005572,,239.42232670006342,z,239.42274670000188,239.4381673000753,240.4225744000869,240.43869460001588,0.6349215999944136,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,B_2,001,2024-11-27_12h08.48.067,untitled,2024.1.5,None,2024-11-27 12h09.03.004161 +0530,
square.png,stranger,0,Z,,,,,,,,,11,2,46,2,,,,,,,,,240.43869460001588,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240.42292220005766,240.43869460001588,240.93901220010594,240.92245240008924,240.92245240008924,240.92245240008924,240.92245240008924,241.22259060002398,241.22259060002398,241.22259060002398,,241.2399379000999,m,241.24035840004217,241.25578520004638,242.2403896000469,242.25630300003104,0.30530619993805885,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,B_2,001,2024-11-27_12h08.48.067,untitled,2024.1.5,None,2024-11-27 12h09.03.004161 +0530,
