stimulus,label,is_match,shouldpress,stimulus_2,label_2,is_match_2,shouldpress_2,p_trials.thisRepN,p_trials.thisTrialN,p_trials.thisN,p_trials.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,p_trials_2.thisRepN,p_trials_2.thisTrialN,p_trials_2.thisN,p_trials_2.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,thisRow.t,notes,Intruduction.started,text_3.started,key_resp_2.started,Intruduction.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.duration,self_other_instructions.started,text_4.started,key_resp_3.started,self_other_instructions.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.duration,self_other_info.started,square_image.started,triangle_image.started,self_label.started,other_label.started,key_resp_4.started,text_5.started,self_other_info.stopped,key_resp_4.keys,key_resp_4.rt,key_resp_4.duration,self_other_starting_2.started,text_6.started,key_resp_5.started,self_other_starting_2.stopped,key_resp_5.keys,key_resp_5.rt,key_resp_5.duration,practice1.started,p_fication.started,p_fixation_3.started,p_text.started,key_resp_p.started,p_image.started,p_fication.stopped,p_fixation_3.stopped,p_text.stopped,p_image.stopped,key_resp_p.stopped,practice1.stopped,key_resp_p.keys,p_feedback.started,text_15.started,p_feedback.stopped,text_15.stopped,key_resp_p.rt,key_resp_p.duration,start2.started,start_2.started,key_resp_11.started,start2.stopped,key_resp_11.keys,key_resp_11.rt,key_resp_11.duration,trial.started,fixation.started,fixation_3.started,text.started,key_resp.started,image.started,fixation.stopped,fixation_3.stopped,text.stopped,image.stopped,key_resp.stopped,trial.stopped,key_resp.keys,feedback.started,text_2.started,text_2.stopped,feedback.stopped,key_resp.rt,key_resp.duration,break_3.started,text_13.started,text_14.started,key_resp_10.started,text_13.stopped,break_3.stopped,key_resp_10.keys,key_resp_10.rt,key_resp_10.duration,self_other_instructions_2.started,text_10.started,key_resp_7.started,self_other_instructions_2.stopped,key_resp_7.keys,key_resp_7.rt,key_resp_7.duration,self_other_intro_2.started,circle_image.started,diamond_image.started,Disgusting_self_lable.started,Desirable_self_lable.started,key_resp_8.started,text_11.started,self_other_intro_2.stopped,key_resp_8.keys,key_resp_8.rt,key_resp_8.duration,self_other_starting_3.started,text_12.started,key_resp_9.started,self_other_starting_3.stopped,key_resp_9.keys,key_resp_9.rt,key_resp_9.duration,practice2.started,p_fixation_2.started,p_fixation_4.started,p_text_8.started,key_resp_6_p.started,p_image_2.started,p_fixation_2.stopped,p_fixation_4.stopped,p_text_8.stopped,p_image_2.stopped,key_resp_6_p.stopped,practice2.stopped,key_resp_6_p.keys,feedback_2_p.started,text_16.started,text_16.stopped,feedback_2_p.stopped,key_resp_6_p.rt,key_resp_6_p.duration,trial_2.started,fixation_2.started,fixation_4.started,text_8.started,key_resp_6.started,image_2.started,fixation_2.stopped,fixation_4.stopped,text_8.stopped,image_2.stopped,key_resp_6.stopped,trial_2.stopped,key_resp_6.keys,feedback_2.started,text_9.started,text_9.stopped,feedback_2.stopped,key_resp_6.rt,key_resp_6.duration,Thank_you.started,text_7.started,text_7.stopped,Thank_you.stopped,participant,session,date,expName,psychopyVersion,frameRate,expStart,
,,,,circle.png,desirable self,1,M,,,,,,,,,,,,,33,1,133,0,1334.6609782999149,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1334.6450415999861,1334.6609782999149,1335.1447109000292,1335.1447109000292,1335.1447109000292,1335.1447109000292,1335.1613917999202,1335.4443800000008,1335.4443800000008,1335.4443800000008,,1335.9454252999276,m,1335.945853299927,1335.9616032999475,1336.9619124999736,1336.945860799984,0.7899912999710068,None,,,,,A_7,001,2024-11-28_13h32.31.371,untitled,2024.1.5,None,2024-11-28 13h32.45.696041 +0530,
,,,,diamond.png,desirable self,0,Z,,,,,,,,,,,,,33,2,134,3,1336.9619124999736,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1336.9462102999678,1336.9619124999736,1337.4459637999535,1337.4459637999535,1337.4459637999535,1337.4459637999535,1337.4622622999595,1337.7457771999761,1337.7457771999761,1337.7457771999761,,1338.1966908000177,z,1338.1971281999722,1338.212567999959,1339.2132533999393,1339.197037099977,0.7489334000274539,None,,,,,A_7,001,2024-11-28_13h32.31.371,untitled,2024.1.5,None,2024-11-28 13h32.45.696041 +0530,
,,,,diamond.png,disgusting self,1,M,,,,,,,,,,,,,33,3,135,1,1339.2132533999393,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1339.1973866999615,1339.2132533999393,1339.6971751999808,1339.6971751999808,1339.6971751999808,1339.6971751999808,1339.7138808999443,1339.9970682000276,1339.9970682000276,1339.9970682000276,,1340.3810212999815,m,1340.3814422999276,1340.3971894999268,1341.3974901000038,1341.3813527999446,0.6803985999431461,None,,,,,A_7,001,2024-11-28_13h32.31.371,untitled,2024.1.5,None,2024-11-28 13h32.45.696041 +0530,
,,,,circle.png,disgusting self,0,Z,,,,,,,,,,,,,34,0,136,2,1341.3974901000038,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1341.3817572999978,1341.3974901000038,1341.8812095000176,1341.8812095000176,1341.8812095000176,1341.8812095000176,1341.8981440999778,1342.1813114000252,1342.1813114000252,1342.1813114000252,,1342.7656057999702,z,1342.7660297999391,1342.7816938000033,1343.782138200011,1343.7659196999157,0.8776931000174955,None,,,,,A_7,001,2024-11-28_13h32.31.371,untitled,2024.1.5,None,2024-11-28 13h32.45.696041 +0530,
,,,,diamond.png,desirable self,0,Z,,,,,,,,,,,,,34,1,137,3,1343.782138200011,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1343.7662666999968,1343.782138200011,1344.2658259000164,1344.2658259000164,1344.2658259000164,1344.2658259000164,1344.2824773999164,1344.5659955999581,1344.5659955999581,1344.5659955999581,,1345.0168252999429,z,1345.0172501999186,1345.0328585000243,1346.0332503999816,1346.0172519999323,0.747462400002405,None,,,,,A_7,001,2024-11-28_13h32.31.371,untitled,2024.1.5,None,2024-11-28 13h32.45.696041 +0530,
,,,,circle.png,desirable self,1,M,,,,,,,,,,,,,34,2,138,0,1346.0332503999816,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1346.0176080999663,1346.0332503999816,1346.5171248000115,1346.5171248000115,1346.5171248000115,1346.5171248000115,1346.5337881000014,1346.8169889999554,1346.8169889999554,1346.8169889999554,,1347.3016204999294,m,1347.3020505999448,1347.3175183000276,1348.3177259999793,1348.3016643999144,0.7813717999961227,None,,,,,A_7,001,2024-11-28_13h32.31.371,untitled,2024.1.5,None,2024-11-28 13h32.45.696041 +0530,
,,,,diamond.png,disgusting self,1,M,,,,,,,,,,,,,34,3,139,1,1348.3177259999793,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1348.3020122000016,1348.3177259999793,1348.801448800019,1348.801448800019,1348.801448800019,1348.801448800019,1348.8184191000182,1349.10170140001,1349.10170140001,1349.10170140001,,1349.369191100006,z,1349.369614599971,1349.3852525999537,1350.3857531999238,1350.3694399999222,0.5613282999256626,None,,,,,A_7,001,2024-11-28_13h32.31.371,untitled,2024.1.5,None,2024-11-28 13h32.45.696041 +0530,
,,,,circle.png,desirable self,1,M,,,,,,,,,,,,,35,0,140,0,1350.3857531999238,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1350.3697848999873,1350.3857531999238,1350.8693533999613,1350.8693533999613,1350.8693533999613,1350.8693533999613,1350.8857705999399,1351.1694362999406,1351.1694362999406,1351.1694362999406,,1351.7368799999822,m,1351.7373080999823,1351.7530167999212,1352.7533980000298,1352.737357200007,0.8567619000095874,None,,,,,A_7,001,2024-11-28_13h32.31.371,untitled,2024.1.5,None,2024-11-28 13h32.45.696041 +0530,
,,,,circle.png,disgusting self,0,Z,,,,,,,,,,,,,35,1,141,2,1352.7533980000298,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1352.7377041999716,1352.7533980000298,1353.2371015999233,1353.2371015999233,1353.2371015999233,1353.2371015999233,1353.2539364999393,1353.5371337999823,1353.5371337999823,1353.5371337999823,,1354.0549976999173,z,1354.0554170999676,1354.071038599941,1355.0713323999662,1355.0552617999492,0.8044763000216335,None,,,,,A_7,001,2024-11-28_13h32.31.371,untitled,2024.1.5,None,2024-11-28 13h32.45.696041 +0530,
,,,,diamond.png,desirable self,0,Z,,,,,,,,,,,,,35,2,142,3,1355.0713323999662,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1355.055608799914,1355.0713323999662,1355.5550190999638,1355.5550190999638,1355.5550190999638,1355.5550190999638,1355.5716974999523,1355.8551947999513,1355.8551947999513,1355.8551947999513,,1356.3060945000034,m,1356.30651819997,1356.3218176999362,1357.3225298000034,1357.3061370999785,0.7439249999588355,None,,,,,A_7,001,2024-11-28_13h32.31.371,untitled,2024.1.5,None,2024-11-28 13h32.45.696041 +0530,
,,,,diamond.png,disgusting self,1,M,,,,,,,,,,,,,35,3,143,1,1357.3225298000034,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1357.3064804999158,1357.3225298000034,1357.8060279999627,1357.8060279999627,1357.8060279999627,1357.8060279999627,1357.8228859999217,1358.1061438999604,1358.1061438999604,1358.1061438999604,,1358.6740528999362,m,1358.6744760000147,1358.6900550000137,1359.6904490999877,1359.6741077000042,0.8649763999274,None,,,,,A_7,001,2024-11-28_13h32.31.371,untitled,2024.1.5,None,2024-11-28 13h32.45.696041 +0530,
,,,,circle.png,disgusting self,0,Z,,,,,,,,,,,,,36,0,144,2,1359.6904490999877,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1359.6744570999872,1359.6904490999877,1360.1739521999843,1360.1739521999843,1360.1739521999843,1360.1739521999843,1360.190736599965,1360.4739566999488,1360.4739566999488,1360.4739566999488,,1360.94189919997,z,1360.9423346000258,1360.9575766000198,1361.9579876000062,1361.9417384000262,0.752236400032416,None,,,,,A_7,001,2024-11-28_13h32.31.371,untitled,2024.1.5,None,2024-11-28 13h32.45.696041 +0530,
,,,,circle.png,desirable self,1,M,,,,,,,,,,,,,36,1,145,0,1361.9579876000062,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1361.9420898000244,1361.9579876000062,1362.4421883999603,1362.4421883999603,1362.4421883999603,1362.4421883999603,1362.458449699916,1362.7418443999486,1362.7418443999486,1362.7418443999486,,1363.1427625999786,m,1363.1432035999605,1363.1588115999475,1364.1591851999983,1364.1429672000231,0.688030399964191,None,,,,,A_7,001,2024-11-28_13h32.31.371,untitled,2024.1.5,None,2024-11-28 13h32.45.696041 +0530,
,,,,diamond.png,disgusting self,1,M,,,,,,,,,,,,,36,2,146,1,1364.1591851999983,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1364.1433193000266,1364.1591851999983,1364.6429591999622,1364.6429591999622,1364.6429591999622,1364.6429591999622,1364.65953049995,1364.9431627999293,1364.9431627999293,1364.9431627999293,,1365.393962299917,m,1365.394494600012,1365.4099149999674,1366.41042249999,1366.3943575000158,0.7476136999903247,None,,,,,A_7,001,2024-11-28_13h32.31.371,untitled,2024.1.5,None,2024-11-28 13h32.45.696041 +0530,
,,,,diamond.png,desirable self,0,Z,,,,,,,,,,,,,36,3,147,3,1366.41042249999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1366.3947018999606,1366.41042249999,1366.8944456999889,1366.8944456999889,1366.8944456999889,1366.8944456999889,1366.9110765999649,1367.1942668999545,1367.1942668999545,1367.1942668999545,,1367.545185899944,z,1367.5456160999602,1367.5612884999719,1368.5618778999196,1368.545489299926,0.6477030999958515,None,,,,,A_7,001,2024-11-28_13h32.31.371,untitled,2024.1.5,None,2024-11-28 13h32.45.696041 +0530,
,,,,circle.png,desirable self,1,M,,,,,,,,,,,,,37,0,148,0,1368.5618778999196,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1368.545837600017,1368.5618778999196,1369.0452134999214,1369.0452134999214,1369.0452134999214,1369.0452134999214,1369.0620703999884,1369.345374999917,1369.345374999917,1369.345374999917,,1369.712994099944,m,1369.7134190999204,1369.7288909999188,1370.7293115999782,1370.7133699000115,0.6522858999669552,None,,,,,A_7,001,2024-11-28_13h32.31.371,untitled,2024.1.5,None,2024-11-28 13h32.45.696041 +0530,
,,,,circle.png,disgusting self,0,Z,,,,,,,,,,,,,37,1,149,2,1370.7293115999782,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1370.7137175999815,1370.7293115999782,1371.2130286999745,1371.2130286999745,1371.2130286999745,1371.2130286999745,1371.2295994999586,1371.5131891999627,1371.5131891999627,1371.5131891999627,,1372.01403630001,m,1372.014514499926,1372.0302025999408,1373.0306793999625,1373.0143753999146,0.7921826000092551,None,,,,,A_7,001,2024-11-28_13h32.31.371,untitled,2024.1.5,None,2024-11-28 13h32.45.696041 +0530,
,,,,diamond.png,disgusting self,1,M,,,,,,,,,,,,,37,2,150,1,1373.0306793999625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1373.0147242000094,1373.0306793999625,1373.5143059999682,1373.5143059999682,1373.5143059999682,1373.5143059999682,1373.5310112999287,1373.814222099958,1373.814222099958,1373.814222099958,,1374.4986906999256,m,1374.4991113999858,1374.5145567000145,1375.5151773999678,1375.4989910000004,0.9685735000530258,None,,,,,A_7,001,2024-11-28_13h32.31.371,untitled,2024.1.5,None,2024-11-28 13h32.45.696041 +0530,
,,,,diamond.png,desirable self,0,Z,,,,,,,,,,,,,37,3,151,3,1375.5151773999678,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1375.4993511999492,1375.5151773999678,1375.9991406999761,1375.9991406999761,1375.9991406999761,1375.9991406999761,1376.015469099977,1376.2988462999929,1376.2988462999929,1376.2988462999929,,1376.733348299982,z,1376.733773099957,1376.7490907999454,1377.7495857999893,1377.7334691999713,0.7190539999864995,None,,,,,A_7,001,2024-11-28_13h32.31.371,untitled,2024.1.5,None,2024-11-28 13h32.45.696041 +0530,
,,,,diamond.png,disgusting self,1,M,,,,,,,,,,,,,38,0,152,1,1377.7495857999893,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1377.7338295999216,1377.7495857999893,1378.2334666999523,1378.2334666999523,1378.2334666999523,1378.2334666999523,1378.2501349999802,1378.5334808999905,1378.5334808999905,1378.5334808999905,,1379.1844139000168,m,1379.18483319995,1379.2005321999313,1380.2009743999224,1380.184813199914,0.941310300026089,None,,,,,A_7,001,2024-11-28_13h32.31.371,untitled,2024.1.5,None,2024-11-28 13h32.45.696041 +0530,
,,,,circle.png,desirable self,1,M,,,,,,,,,,,,,38,1,153,0,1380.2009743999224,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1380.1851643000264,1380.2009743999224,1380.6847770999884,1380.6847770999884,1380.6847770999884,1380.6847770999884,1380.7012003000127,1380.9844801999861,1380.9844801999861,1380.9844801999861,,1381.435381499934,z,1381.4358207000187,1381.4513253999176,1382.4518398999935,1382.4358374000294,0.7415642000269145,None,,,,,A_7,001,2024-11-28_13h32.31.371,untitled,2024.1.5,None,2024-11-28 13h32.45.696041 +0530,
,,,,circle.png,disgusting self,0,Z,,,,,,,,,,,,,38,2,154,2,1382.4518398999935,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1382.436195599963,1382.4518398999935,1382.9356823000126,1382.9356823000126,1382.9356823000126,1382.9356823000126,1382.9524586999323,1383.2357690000208,1383.2357690000208,1383.2357690000208,1384.0363600000273,1384.0200179999229,None,1384.0202074999688,1384.0363600000273,1385.0368995999452,1385.0206745999167,,,,,,,A_7,001,2024-11-28_13h32.31.371,untitled,2024.1.5,None,2024-11-28 13h32.45.696041 +0530,
,,,,diamond.png,desirable self,0,Z,,,,,,,,,,,,,38,3,155,3,1385.0368995999452,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1385.0210566999158,1385.0368995999452,1385.5370361999376,1385.5370361999376,1385.5370361999376,1385.5370361999376,1385.5370361999376,1385.8370242000092,1385.8370242000092,1385.8370242000092,,1386.0881270000245,m,1386.0885654999875,1386.1038214999717,1387.104357299977,1387.0881811999716,0.5418903999961913,None,,,,,A_7,001,2024-11-28_13h32.31.371,untitled,2024.1.5,None,2024-11-28 13h32.45.696041 +0530,
,,,,diamond.png,disgusting self,1,M,,,,,,,,,,,,,39,0,156,1,1387.104357299977,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1387.0885291999439,1387.104357299977,1387.5880866999505,1387.5880866999505,1387.5880866999505,1387.5880866999505,1387.6048783999868,1387.8880229999777,1387.8880229999777,1387.8880229999777,,1388.222549399943,m,1388.22297839995,1388.2382619000273,1389.2387172000017,1389.2225202999543,0.6291536000790074,None,,,,,A_7,001,2024-11-28_13h32.31.371,untitled,2024.1.5,None,2024-11-28 13h32.45.696041 +0530,
,,,,diamond.png,desirable self,0,Z,,,,,,,,,,,,,39,1,157,3,1389.2387172000017,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1389.2228740999708,1389.2387172000017,1389.7228042000206,1389.7228042000206,1389.7228042000206,1389.7228042000206,1389.7391301000025,1390.0226358999498,1390.0226358999498,1390.0226358999498,,1390.4729363999795,z,1390.4733684000093,1390.489263299969,1391.4898095999379,1391.4736279000062,0.7387028000084683,None,,,,,A_7,001,2024-11-28_13h32.31.371,untitled,2024.1.5,None,2024-11-28 13h32.45.696041 +0530,
,,,,circle.png,disgusting self,0,Z,,,,,,,,,,,,,39,2,158,2,1391.4898095999379,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1391.4739839999238,1391.4898095999379,1391.973904100014,1391.973904100014,1391.973904100014,1391.973904100014,1391.990496299928,1392.2737642999273,1392.2737642999273,1392.2737642999273,,1392.5748183999676,m,1392.575244299951,1392.590580399963,1393.5910454000114,1393.5749658999266,0.5927806999534369,None,,,,,A_7,001,2024-11-28_13h32.31.371,untitled,2024.1.5,None,2024-11-28 13h32.45.696041 +0530,
,,,,circle.png,desirable self,1,M,,,,,,,,,,,,,39,3,159,0,1393.5910454000114,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1393.575326899998,1393.5910454000114,1394.074871800025,1394.074871800025,1394.074871800025,1394.074871800025,1394.0914356999565,1394.3748020000057,1394.3748020000057,1394.3748020000057,,1394.6588750999654,m,1394.6592961000279,1394.675096299965,1395.6754682000028,1395.6593131999252,0.5784550999524072,None,,,,,A_7,001,2024-11-28_13h32.31.371,untitled,2024.1.5,None,2024-11-28 13h32.45.696041 +0530,
,,,,circle.png,disgusting self,0,Z,,,,,,,,,,,,,40,0,160,2,1395.6754682000028,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1395.65966809995,1395.6754682000028,1396.1593453999376,1396.1593453999376,1396.1593453999376,1396.1593453999376,1396.1758929999778,1396.4591846999247,1396.4591846999247,1396.4591846999247,,1396.8103270999854,z,1396.810757500003,1396.826165699982,1397.8267972000176,1397.8104409999214,0.6345103000057861,None,,,,,A_7,001,2024-11-28_13h32.31.371,untitled,2024.1.5,None,2024-11-28 13h32.45.696041 +0530,
,,,,circle.png,desirable self,1,M,,,,,,,,,,,,,40,1,161,0,1397.8267972000176,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1397.8107920999173,1397.8267972000176,1398.3105363999493,1398.3105363999493,1398.3105363999493,1398.3105363999493,1398.3268410000019,1398.610183599987,1398.610183599987,1398.610183599987,,1398.894497299916,m,1398.8949218000052,1398.9101990999188,1399.9107040999224,1399.8946893999819,0.5717513000126928,None,,,,,A_7,001,2024-11-28_13h32.31.371,untitled,2024.1.5,None,2024-11-28 13h32.45.696041 +0530,
,,,,diamond.png,disgusting self,1,M,,,,,,,,,,,,,40,2,162,1,1399.9107040999224,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1399.895037899958,1399.9107040999224,1400.3948783000233,1400.3948783000233,1400.3948783000233,1400.3948783000233,1400.4113481999375,1400.694835399976,1400.694835399976,1400.694835399976,,1401.1290991000133,m,1401.129528200021,1401.1451190999942,1402.1455417999532,1402.1292205000063,0.724058699910529,None,,,,,A_7,001,2024-11-28_13h32.31.371,untitled,2024.1.5,None,2024-11-28 13h32.45.696041 +0530,
,,,,diamond.png,desirable self,0,Z,,,,,,,,,,,,,40,3,163,3,1402.1455417999532,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1402.1295710999984,1402.1455417999532,1402.6293961999472,1402.6293961999472,1402.6293961999472,1402.6293961999472,1402.645773599972,1402.9292020000285,1402.9292020000285,1402.9292020000285,,1403.2303078999976,z,1403.2307322999695,1403.2460203999653,1404.2464819999877,1404.2304635000182,0.5927186000626534,None,,,,,A_7,001,2024-11-28_13h32.31.371,untitled,2024.1.5,None,2024-11-28 13h32.45.696041 +0530,
,,,,diamond.png,desirable self,0,Z,,,,,,,,,,,,,41,0,164,3,1404.2464819999877,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1404.2308148000157,1404.2464819999877,1404.730563799967,1404.730563799967,1404.730563799967,1404.730563799967,1404.7468197999988,1405.0301135999616,1405.0301135999616,1405.0301135999616,,1405.5479862999637,z,1405.5484150999691,1405.5640731999883,1406.5643138999585,1406.548493499984,0.806799600017257,None,,,,,A_7,001,2024-11-28_13h32.31.371,untitled,2024.1.5,None,2024-11-28 13h32.45.696041 +0530,
