stimulus,label,is_match,shouldpress,stimulus_2,label_2,is_match_2,shouldpress_2,p_trials.thisRepN,p_trials.thisTrialN,p_trials.thisN,p_trials.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,p_trials_2.thisRepN,p_trials_2.thisTrialN,p_trials_2.thisN,p_trials_2.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,thisRow.t,notes,Intruduction.started,text_3.started,key_resp_2.started,Intruduction.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.duration,self_other_instructions.started,text_4.started,key_resp_3.started,self_other_instructions.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.duration,self_other_info.started,square_image.started,triangle_image.started,self_label.started,other_label.started,key_resp_4.started,text_5.started,self_other_info.stopped,key_resp_4.keys,key_resp_4.rt,key_resp_4.duration,self_other_starting_2.started,text_6.started,key_resp_5.started,self_other_starting_2.stopped,key_resp_5.keys,key_resp_5.rt,key_resp_5.duration,practice1.started,p_fication.started,p_fixation_3.started,p_text.started,key_resp_p.started,p_image.started,p_fication.stopped,p_fixation_3.stopped,p_text.stopped,p_image.stopped,practice1.stopped,key_resp_p.keys,key_resp_p.rt,key_resp_p.duration,p_feedback.started,text_15.started,text_15.stopped,p_feedback.stopped,key_resp_p.stopped,start2.started,start_2.started,key_resp_11.started,start2.stopped,key_resp_11.keys,key_resp_11.rt,key_resp_11.duration,trial.started,fixation.started,fixation_3.started,text.started,key_resp.started,image.started,fixation.stopped,fixation_3.stopped,text.stopped,image.stopped,key_resp.stopped,trial.stopped,key_resp.keys,feedback.started,text_2.started,text_2.stopped,feedback.stopped,key_resp.rt,key_resp.duration,break_3.started,text_13.started,text_14.started,key_resp_10.started,text_13.stopped,break_3.stopped,key_resp_10.keys,key_resp_10.rt,key_resp_10.duration,self_other_instructions_2.started,text_10.started,key_resp_7.started,self_other_instructions_2.stopped,key_resp_7.keys,key_resp_7.rt,key_resp_7.duration,self_other_intro_2.started,circle_image.started,diamond_image.started,Disgusting_self_lable.started,Desirable_self_lable.started,key_resp_8.started,text_11.started,self_other_intro_2.stopped,key_resp_8.keys,key_resp_8.rt,key_resp_8.duration,self_other_starting_3.started,text_12.started,key_resp_9.started,self_other_starting_3.stopped,key_resp_9.keys,key_resp_9.rt,key_resp_9.duration,practice2.started,p_fixation_2.started,p_fixation_4.started,p_text_8.started,key_resp_6_p.started,p_image_2.started,p_fixation_2.stopped,p_fixation_4.stopped,p_text_8.stopped,p_image_2.stopped,practice2.stopped,key_resp_6_p.keys,key_resp_6_p.rt,key_resp_6_p.duration,feedback_2_p.started,text_16.started,text_16.stopped,feedback_2_p.stopped,key_resp_6_p.stopped,trial_2.started,fixation_2.started,fixation_4.started,text_8.started,key_resp_6.started,image_2.started,fixation_2.stopped,fixation_4.stopped,text_8.stopped,image_2.stopped,trial_2.stopped,key_resp_6.keys,key_resp_6.rt,key_resp_6.duration,feedback_2.started,text_9.started,text_9.stopped,feedback_2.stopped,key_resp_6.stopped,Thank_you.started,text_7.started,text_7.stopped,Thank_you.stopped,participant,session,date,expName,psychopyVersion,frameRate,expStart,
triangle.png,you,1,M,,,,,,,,,34,0,136,1,,,,,,,,,398.1978755999953,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,398.18197299999883,398.1978755999953,398.6817316000015,398.6817316000015,398.6817316000015,398.6817316000015,398.6983690999987,398.98170269999537,398.98170269999537,398.98170269999537,,399.7164324999976,m,399.71690639999724,399.73224610000034,400.7325883999947,400.71636909999506,1.0325190000003204,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,A_13,001,2024-11-30_10h16.16.809,untitled,2024.1.5,None,2024-11-30 10h16.31.354464 +0530,
square.png,stranger,1,M,,,,,,,,,34,1,137,0,,,,,,,,,400.7325883999947,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,400.7167244000011,400.7325883999947,401.21646649999457,401.21646649999457,401.21646649999457,401.21646649999457,401.2330812,401.5163986999978,401.5163986999978,401.5163986999978,,402.050760099999,m,402.05121230000077,402.06653540000116,403.0669710000002,403.05096019999473,0.822732000000542,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,A_13,001,2024-11-30_10h16.16.809,untitled,2024.1.5,None,2024-11-30 10h16.31.354464 +0530,
triangle.png,stranger,0,Z,,,,,,,,,34,2,138,3,,,,,,,,,403.0669710000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,403.0513165000011,403.0669710000002,403.5510446999979,403.5510446999979,403.5510446999979,403.5510446999979,403.56736829999863,403.8506376000005,403.8506376000005,403.8506376000005,,404.3685506999973,z,404.3689730999977,404.38429460000043,405.3850109999985,405.36866369999916,0.8039047999991453,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,A_13,001,2024-11-30_10h16.16.809,untitled,2024.1.5,None,2024-11-30 10h16.31.354464 +0530,
square.png,you,0,Z,,,,,,,,,34,3,139,2,,,,,,,,,405.3850109999985,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,405.3690080000015,405.3850109999985,405.86846330000117,405.86846330000117,405.86846330000117,405.86846330000117,405.8854924999978,406.1688703999971,406.1688703999971,406.1688703999971,,406.56957310000143,m,406.56999079999514,406.5855838999996,407.58618349999597,407.56974869999976,0.6909954000002472,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,A_13,001,2024-11-30_10h16.16.809,untitled,2024.1.5,None,2024-11-30 10h16.31.354464 +0530,
square.png,stranger,1,M,,,,,,,,,35,0,140,0,,,,,,,,,407.58618349999597,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,407.57009039999684,407.58618349999597,408.07005209999625,408.07005209999625,408.07005209999625,408.07005209999625,408.0864079999956,408.3699004999944,408.3699004999944,408.3699004999944,,408.9042393999989,z,408.90465309999854,408.9201161999954,409.9205948999952,409.90445299999556,0.8287502999955905,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,A_13,001,2024-11-30_10h16.16.809,untitled,2024.1.5,None,2024-11-30 10h16.31.354464 +0530,
triangle.png,stranger,0,Z,,,,,,,,,35,1,141,3,,,,,,,,,409.9205948999952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,409.9047972999979,409.9205948999952,410.4044853000014,410.4044853000014,410.4044853000014,410.4044853000014,410.4210605999979,410.7042094999997,410.7042094999997,410.7042094999997,,411.2388213999948,z,411.23923849999846,411.254835599997,412.2552272999965,412.23896070000046,0.8183391999991727,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,A_13,001,2024-11-30_10h16.16.809,untitled,2024.1.5,None,2024-11-30 10h16.31.354464 +0530,
triangle.png,you,1,M,,,,,,,,,35,2,142,1,,,,,,,,,412.2552272999965,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,412.2393033999979,412.2552272999965,412.73875869999756,412.73875869999756,412.73875869999756,412.73875869999756,412.7553379999954,413.03890500000125,413.03890500000125,413.03890500000125,,413.2395408000011,m,413.2399768999967,413.25556810000126,414.25595020000037,414.2398684,0.49952720000146655,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,A_13,001,2024-11-30_10h16.16.809,untitled,2024.1.5,None,2024-11-30 10h16.31.354464 +0530,
square.png,you,0,Z,,,,,,,,,35,3,143,2,,,,,,,,,414.25595020000037,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,414.24022780000087,414.25595020000037,414.7399720999965,414.7399720999965,414.7399720999965,414.7399720999965,414.7565314999956,415.03990899999917,415.03990899999917,415.03990899999917,,415.44075899999734,z,415.4411970000001,415.45696699999826,416.45735499999864,416.4409549999982,0.693758200002776,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,A_13,001,2024-11-30_10h16.16.809,untitled,2024.1.5,None,2024-11-30 10h16.31.354464 +0530,
square.png,stranger,1,M,,,,,,,,,36,0,144,0,,,,,,,,,416.45735499999864,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,416.4412985999952,416.45735499999864,416.9411342999956,416.9411342999956,416.9411342999956,416.9411342999956,416.95745460000035,417.24092669999663,417.24092669999663,417.24092669999663,,417.7753569999986,z,417.77581339999597,417.7912550999972,418.791687799996,418.77551980000135,0.8216281999993953,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,A_13,001,2024-11-30_10h16.16.809,untitled,2024.1.5,None,2024-11-30 10h16.31.354464 +0530,
triangle.png,stranger,0,Z,,,,,,,,,36,1,145,3,,,,,,,,,418.791687799996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,418.7758734999952,418.791687799996,419.2756070999967,419.2756070999967,419.2756070999967,419.2756070999967,419.29205999999976,419.5756293999948,419.5756293999948,419.5756293999948,,419.9264792999966,z,419.9269101999962,419.94236349999846,420.94308369999635,420.92651009999827,0.6437088000020594,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,A_13,001,2024-11-30_10h16.16.809,untitled,2024.1.5,None,2024-11-30 10h16.31.354464 +0530,
triangle.png,you,1,M,,,,,,,,,36,2,146,1,,,,,,,,,420.94308369999635,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,420.9268582000004,420.94308369999635,421.42655649999506,421.42655649999506,421.42655649999506,421.42655649999506,421.44310069999483,421.726828699997,421.726828699997,421.726828699997,,422.19441189999634,m,422.1948330000014,422.21030609999434,423.21085989999847,423.1945644000007,0.7514211000016076,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,A_13,001,2024-11-30_10h16.16.809,untitled,2024.1.5,None,2024-11-30 10h16.31.354464 +0530,
square.png,you,0,Z,,,,,,,,,36,3,147,2,,,,,,,,,423.21085989999847,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,423.19491130000097,423.21085989999847,423.69436519999726,423.69436519999726,423.69436519999726,423.69436519999726,423.710986099999,423.9946406999952,423.9946406999952,423.9946406999952,,424.3620325000011,z,424.3624534999981,424.3780007999958,425.378521300001,425.36212689999957,0.6559727999992901,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,A_13,001,2024-11-30_10h16.16.809,untitled,2024.1.5,None,2024-11-30 10h16.31.354464 +0530,
triangle.png,stranger,0,Z,,,,,,,,,37,0,148,3,,,,,,,,,425.378521300001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,425.3624714999969,425.378521300001,425.8622181999963,425.8622181999963,425.8622181999963,425.8622181999963,425.8787446999995,426.1624104000002,426.1624104000002,426.1624104000002,,426.56333659999655,z,426.56377309999516,426.57911259999673,427.57969059999596,427.5635872999992,0.6995203000042238,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,A_13,001,2024-11-30_10h16.16.809,untitled,2024.1.5,None,2024-11-30 10h16.31.354464 +0530,
square.png,you,0,Z,,,,,,,,,37,1,149,2,,,,,,,,,427.57969059999596,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,427.5639349999983,427.57969059999596,428.0635168000008,428.0635168000008,428.0635168000008,428.0635168000008,428.07986099999835,428.36316789999546,428.36316789999546,428.36316789999546,,429.0143685000003,z,429.0148215999943,429.0302889999948,430.0308426999982,430.0147477999999,0.9352931999965222,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,A_13,001,2024-11-30_10h16.16.809,untitled,2024.1.5,None,2024-11-30 10h16.31.354464 +0530,
square.png,stranger,1,M,,,,,,,,,37,2,150,0,,,,,,,,,430.0308426999982,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,430.0150952999975,430.0308426999982,430.5147358999966,430.5147358999966,430.5147358999966,430.5147358999966,430.531304600001,430.8145736000006,430.8145736000006,430.8145736000006,,431.398801299998,z,431.39922939999815,431.414809599999,432.4154505999977,432.3991096999962,0.8830336999963038,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,A_13,001,2024-11-30_10h16.16.809,untitled,2024.1.5,None,2024-11-30 10h16.31.354464 +0530,
triangle.png,you,1,M,,,,,,,,,37,3,151,1,,,,,,,,,432.4154505999977,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,432.39946359999885,432.4154505999977,432.8990483999951,432.8990483999951,432.8990483999951,432.8990483999951,432.91589979999844,433.1992395999987,433.1992395999987,433.1992395999987,,433.3833764999945,m,433.3838399000015,433.39912869999534,434.39974359999906,434.38366129999486,0.479814800004533,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,A_13,001,2024-11-30_10h16.16.809,untitled,2024.1.5,None,2024-11-30 10h16.31.354464 +0530,
square.png,you,0,Z,,,,,,,,,38,0,152,2,,,,,,,,,434.39974359999906,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,434.3840054999964,434.39974359999906,434.88336819999677,434.88336819999677,434.88336819999677,434.88336819999677,434.90003969999816,435.1836098999993,435.1836098999993,435.1836098999993,,435.5178544999944,z,435.51827929999854,435.5338743999964,436.53405270000076,436.5178926000008,0.6302958000014769,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,A_13,001,2024-11-30_10h16.16.809,untitled,2024.1.5,None,2024-11-30 10h16.31.354464 +0530,
triangle.png,you,1,M,,,,,,,,,38,1,153,1,,,,,,,,,436.53405270000076,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,436.51823709999735,436.53405270000076,437.01825239999744,437.01825239999744,437.01825239999744,437.01825239999744,437.03445629999624,437.3178770999948,437.3178770999948,437.3178770999948,,437.70223350000015,m,437.7026579000012,437.71810959999857,438.71866469999804,438.70239039999433,0.6719624999968801,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,A_13,001,2024-11-30_10h16.16.809,untitled,2024.1.5,None,2024-11-30 10h16.31.354464 +0530,
triangle.png,stranger,0,Z,,,,,,,,,38,2,154,3,,,,,,,,,438.71866469999804,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,438.7027453999981,438.71866469999804,439.20247659999586,439.20247659999586,439.20247659999586,439.20247659999586,439.2191027999943,439.50237650000054,439.50237650000054,439.50237650000054,,439.9201333999954,z,439.9205565000011,439.9358962999977,440.93645779999497,440.9204239999963,0.7109657999972114,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,A_13,001,2024-11-30_10h16.16.809,untitled,2024.1.5,None,2024-11-30 10h16.31.354464 +0530,
square.png,stranger,1,M,,,,,,,,,38,3,155,0,,,,,,,,,440.93645779999497,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,440.9207749999987,440.93645779999497,441.42013179999776,441.42013179999776,441.42013179999776,441.42013179999776,441.43682830000034,441.7200592999943,441.7200592999943,441.7200592999943,,442.0545409999977,m,442.0549869999959,442.0704684999946,443.0709745999993,443.05458499999804,0.6268142999979318,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,A_13,001,2024-11-30_10h16.16.809,untitled,2024.1.5,None,2024-11-30 10h16.31.354464 +0530,
triangle.png,you,1,M,,,,,,,,,39,0,156,1,,,,,,,,,443.0709745999993,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,443.05493040000147,443.0709745999993,443.55476279999857,443.55476279999857,443.55476279999857,443.55476279999857,443.57132550000097,443.85483119999844,443.85483119999844,443.85483119999844,,444.405534599995,m,444.40596929999447,444.4217434999955,445.4221194999991,445.40565409999544,0.8354230999975698,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,A_13,001,2024-11-30_10h16.16.809,untitled,2024.1.5,None,2024-11-30 10h16.31.354464 +0530,
square.png,stranger,1,M,,,,,,,,,39,1,157,0,,,,,,,,,445.4221194999991,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,445.40600479999557,445.4221194999991,445.90567899999587,445.90567899999587,445.90567899999587,445.90567899999587,445.9225535000005,446.2056617999988,446.2056617999988,446.2056617999988,,446.69008209999447,m,446.69049449999875,446.7060899999997,447.7066240999993,447.6902171999973,0.7726466000021901,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,A_13,001,2024-11-30_10h16.16.809,untitled,2024.1.5,None,2024-11-30 10h16.31.354464 +0530,
triangle.png,stranger,0,Z,,,,,,,,,39,2,158,3,,,,,,,,,447.7066240999993,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,447.6905678999974,447.7066240999993,448.1904177999968,448.1904177999968,448.1904177999968,448.1904177999968,448.2070020999963,448.4904428999944,448.4904428999944,448.4904428999944,449.290637099999,449.27434039999935,None,449.2745259000003,449.290637099999,450.2912522999977,450.2748697999996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,A_13,001,2024-11-30_10h16.16.809,untitled,2024.1.5,None,2024-11-30 10h16.31.354464 +0530,
square.png,you,0,Z,,,,,,,,,39,3,159,2,,,,,,,,,450.2912522999977,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,450.27521429999615,450.2912522999977,450.7914709999968,450.7914709999968,450.7914709999968,450.7914709999968,450.7914709999968,451.09170989999984,451.09170989999984,451.09170989999984,,451.49261449999904,z,451.4930335999961,451.5084874999957,452.50910199999635,452.4928239000001,0.6947159000046668,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,A_13,001,2024-11-30_10h16.16.809,untitled,2024.1.5,None,2024-11-30 10h16.31.354464 +0530,
triangle.png,stranger,0,Z,,,,,,,,,40,0,160,3,,,,,,,,,452.50910199999635,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,452.4931987999953,452.50910199999635,452.9929684999952,452.9929684999952,452.9929684999952,452.9929684999952,453.00962199999776,453.2928666000007,453.2928666000007,453.2928666000007,,453.66040789999533,z,453.66085549999843,453.6763581999985,454.6768112999998,454.6607140999986,0.6540018999949098,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,A_13,001,2024-11-30_10h16.16.809,untitled,2024.1.5,None,2024-11-30 10h16.31.354464 +0530,
square.png,you,0,Z,,,,,,,,,40,1,161,2,,,,,,,,,454.6768112999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,454.6610744999998,454.6768112999998,455.1606772000014,455.1606772000014,455.1606772000014,455.1606772000014,455.17708570000104,455.46043890000146,455.46043890000146,455.46043890000146,,456.06151690000115,z,456.0619366999963,456.0776227999959,457.0781719000006,457.06175029999577,0.8889150000031805,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,A_13,001,2024-11-30_10h16.16.809,untitled,2024.1.5,None,2024-11-30 10h16.31.354464 +0530,
triangle.png,you,1,M,,,,,,,,,40,2,162,1,,,,,,,,,457.0781719000006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,457.06209059999674,457.0781719000006,457.5617679999996,457.5617679999996,457.5617679999996,457.5617679999996,457.5783182000014,457.86171710000053,457.86171710000053,457.86171710000053,,458.24600449999707,m,458.2464254000006,458.2620678999956,459.2622907999976,459.24617629999557,0.6769530000019586,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,A_13,001,2024-11-30_10h16.16.809,untitled,2024.1.5,None,2024-11-30 10h16.31.354464 +0530,
square.png,stranger,1,M,,,,,,,,,40,3,163,0,,,,,,,,,459.2622907999976,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,459.2465349999984,459.2622907999976,459.7462943999999,459.7462943999999,459.7462943999999,459.7462943999999,459.7629442999969,460.0461520999961,460.0461520999961,460.0461520999961,460.8467482999986,460.83057109999936,None,460.83075729999837,460.8467482999986,461.8470517999958,461.83103180000035,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,A_13,001,2024-11-30_10h16.16.809,untitled,2024.1.5,None,2024-11-30 10h16.31.354464 +0530,
square.png,you,0,Z,,,,,,,,,41,0,164,2,,,,,,,,,461.8470517999958,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,461.83138450000115,461.8470517999958,462.347514699999,462.347514699999,462.347514699999,462.347514699999,462.347514699999,462.6477287999951,462.6477287999951,462.6477287999951,,462.99864140000136,z,462.99905659999786,463.0144464999976,464.0151130999948,463.99875909999537,0.6428058000019519,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,A_13,001,2024-11-30_10h16.16.809,untitled,2024.1.5,None,2024-11-30 10h16.31.354464 +0530,
square.png,stranger,1,M,,,,,,,,,41,1,165,0,,,,,,,,,464.0151130999948,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,463.9991047000003,464.0151130999948,464.49875410000095,464.49875410000095,464.49875410000095,464.49875410000095,464.5153644999955,464.7986616999988,464.7986616999988,464.7986616999988,,465.3165413999959,z,465.31696139999985,465.33242790000077,466.33271969999623,466.3165025999988,0.8113468000010471,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,A_13,001,2024-11-30_10h16.16.809,untitled,2024.1.5,None,2024-11-30 10h16.31.354464 +0530,
triangle.png,stranger,0,Z,,,,,,,,,41,2,166,3,,,,,,,,,466.33271969999623,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,466.31684959999984,466.33271969999623,466.8164861999976,466.8164861999976,466.8164861999976,466.8164861999976,466.83298959999956,467.11641370000143,467.11641370000143,467.11641370000143,,467.50078989999747,z,467.50120709999464,467.5167361999993,468.5172953000001,468.50101559999894,0.6689852999988943,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,A_13,001,2024-11-30_10h16.16.809,untitled,2024.1.5,None,2024-11-30 10h16.31.354464 +0530,
triangle.png,you,1,M,,,,,,,,,41,3,167,1,,,,,,,,,468.5172953000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,468.5013675999944,468.5172953000001,469.0010481999998,469.0010481999998,469.0010481999998,469.0010481999998,469.0176216999971,469.3010579999973,469.3010579999973,469.3010579999973,,469.58511239999643,m,469.5855292999986,469.60124099999666,470.6014445999972,470.58529689999705,0.5778511000025901,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,A_13,001,2024-11-30_10h16.16.809,untitled,2024.1.5,None,2024-11-30 10h16.31.354464 +0530,
square.png,stranger,1,M,,,,,,,,,42,0,168,0,,,,,,,,,470.6014445999972,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,470.58565629999794,470.6014445999972,471.08550229999673,471.08550229999673,471.08550229999673,471.08550229999673,471.1019073999996,471.3854530999961,471.3854530999961,471.3854530999961,,472.136359600001,m,472.1367772999947,472.15249129999575,473.1529593000014,473.1367618000004,1.0407264000023133,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,A_13,001,2024-11-30_10h16.16.809,untitled,2024.1.5,None,2024-11-30 10h16.31.354464 +0530,
