stimulus_b,label_b,is_match_b,shouldpress_b,stimulus_2b,label_2b,is_match_2b,shouldpress_2b,p_trials.thisRepN,p_trials.thisTrialN,p_trials.thisN,p_trials.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,p_trials_2.thisRepN,p_trials_2.thisTrialN,p_trials_2.thisN,p_trials_2.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,thisRow.t,notes,Intruduction.started,text_3.started,key_resp_2.started,Intruduction.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.duration,self_other_instructions.started,text_4.started,key_resp_3.started,self_other_instructions.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.duration,self_other_info.started,square_image.started,triangle_image.started,self_label.started,other_label.started,key_resp_4.started,text_5.started,self_other_info.stopped,key_resp_4.keys,key_resp_4.rt,key_resp_4.duration,self_other_starting_2.started,text_6.started,key_resp_5.started,self_other_starting_2.stopped,key_resp_5.keys,key_resp_5.rt,key_resp_5.duration,b1.started,p_fication.started,p_fixation_3.started,p_text.started,key_resp_p.started,p_image.started,p_fication.stopped,p_fixation_3.stopped,p_text.stopped,p_image.stopped,b1.stopped,key_resp_p.keys,key_resp_p.rt,key_resp_p.duration,b_feedback.started,text_15.started,text_15.stopped,b_feedback.stopped,key_resp_p.stopped,start2.started,start_2.started,key_resp_11.started,start2.stopped,key_resp_11.keys,key_resp_11.rt,key_resp_11.duration,break_3.started,text_13.started,text_14.started,key_resp_10.started,text_13.stopped,break_3.stopped,key_resp_10.keys,key_resp_10.rt,key_resp_10.duration,self_instructions_2.started,text_10.started,key_resp_7.started,self_instructions_2.stopped,key_resp_7.keys,key_resp_7.rt,key_resp_7.duration,self_intro_2.started,circle_image.started,diamond_image.started,Disgusting_self_lable.started,Desirable_self_lable.started,key_resp_8.started,text_11.started,self_intro_2.stopped,key_resp_8.keys,key_resp_8.rt,key_resp_8.duration,self_starting_3.started,text_12.started,key_resp_9.started,self_starting_3.stopped,key_resp_9.keys,key_resp_9.rt,key_resp_9.duration,practice2.started,p_fixation_2.started,p_fixation_4.started,p_text_8.started,key_resp_6_p.started,p_image_2.started,p_fixation_2.stopped,p_fixation_4.stopped,p_text_8.stopped,p_image_2.stopped,key_resp_6_p.stopped,practice2.stopped,key_resp_6_p.keys,feedback_2_p.started,text_16.started,text_16.stopped,feedback_2_p.stopped,key_resp_6_p.rt,key_resp_6_p.duration,trial_2.started,fixation_2.started,fixation_4.started,text_8.started,key_resp_6.started,image_2.started,fixation_2.stopped,fixation_4.stopped,text_8.stopped,image_2.stopped,key_resp_6.stopped,trial_2.stopped,key_resp_6.keys,feedback_2.started,text_9.started,text_9.stopped,feedback_2.stopped,key_resp_6.rt,key_resp_6.duration,Thank_you.started,text_7.started,text_7.stopped,Thank_you.stopped,participant,session,date,expName,psychopyVersion,frameRate,expStart,
,,,,circle.png,disgusting self,1,S,,,,,,,,,,,,,44,3,179,0,1401.5640576001024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1401.5481434999965,1401.5640576001024,1402.0476033000741,1402.0476033000741,1402.0476033000741,1402.0476033000741,1402.0642845000839,1402.347774600028,1402.347774600028,1402.347774600028,,1402.598729700083,m,1402.5991373000434,1402.614597500069,1403.6151328000706,1403.599054099992,0.5398179999319836,None,,,,,B_7,001,2024-11-28_14h04.40.870,untitled,2024.1.5,None,2024-11-28 14h04.53.731221 +0530,
,,,,circle.png,disgusting self,1,S,,,,,,,,,,,,,45,0,180,0,1403.6151328000706,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1403.5994080000091,1403.6151328000706,1404.0990407000063,1404.0990407000063,1404.0990407000063,1404.0990407000063,1404.115650300053,1404.3986027000938,1404.3986027000938,1404.3986027000938,,1404.8497075000778,m,1404.8501086001052,1404.8657861000393,1405.8663994000526,1405.8501723000081,0.7438766000559554,None,,,,,B_7,001,2024-11-28_14h04.40.870,untitled,2024.1.5,None,2024-11-28 14h04.53.731221 +0530,
,,,,diamond.png,desirable self,1,M,,,,,,,,,,,,,45,1,181,1,1405.8663994000526,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1405.8505120000336,1405.8663994000526,1406.3499700000975,1406.3499700000975,1406.3499700000975,1406.3499700000975,1406.3665246000746,1406.6499888000544,1406.6499888000544,1406.6499888000544,,1407.1008303000126,z,1407.1012338000583,1407.1170491999947,1408.1175864000106,1408.101099200081,0.7401510000927374,None,,,,,B_7,001,2024-11-28_14h04.40.870,untitled,2024.1.5,None,2024-11-28 14h04.53.731221 +0530,
,,,,circle.png,desirable self,0,Z,,,,,,,,,,,,,45,2,182,2,1408.1175864000106,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1408.1014441000298,1408.1175864000106,1408.6010552000953,1408.6010552000953,1408.6010552000953,1408.6010552000953,1408.617915400071,1408.901310000103,1408.901310000103,1408.901310000103,,1409.485622300068,z,1409.4860285000177,1409.501409700024,1410.501841600053,1410.4857555000344,0.8772331998916343,None,,,,,B_7,001,2024-11-28_14h04.40.870,untitled,2024.1.5,None,2024-11-28 14h04.53.731221 +0530,
,,,,diamond.png,disgusting self,0,Z,,,,,,,,,,,,,45,3,183,3,1410.501841600053,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1410.4861086000456,1410.501841600053,1410.985817000037,1410.985817000037,1410.985817000037,1410.985817000037,1411.0022308999905,1411.2855936000124,1411.2855936000124,1411.2855936000124,,1411.5365094000008,m,1411.5369176000822,1411.552532200003,1412.5529249000829,1412.536960400059,0.5380167999537662,None,,,,,B_7,001,2024-11-28_14h04.40.870,untitled,2024.1.5,None,2024-11-28 14h04.53.731221 +0530,
,,,,diamond.png,desirable self,1,M,,,,,,,,,,,,,46,0,184,1,1412.5529249000829,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1412.5373141000746,1412.5529249000829,1413.0367715000175,1413.0367715000175,1413.0367715000175,1413.0367715000175,1413.0532122000586,1413.3366672000848,1413.3366672000848,1413.3366672000848,,1413.5710261000786,m,1413.5714310000185,1413.5869450001046,1414.587582700071,1414.5711288000457,0.5302338000619784,None,,,,,B_7,001,2024-11-28_14h04.40.870,untitled,2024.1.5,None,2024-11-28 14h04.53.731221 +0530,
,,,,circle.png,desirable self,0,Z,,,,,,,,,,,,,46,1,185,2,1414.587582700071,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1414.5714821000583,1414.587582700071,1415.0710687000537,1415.0710687000537,1415.0710687000537,1415.0710687000537,1415.0876882000593,1415.371015300043,1415.371015300043,1415.371015300043,,1415.8387708000373,z,1415.8391816000221,1415.8546000000788,1416.8554055000423,1416.8391085000476,0.7521594000281766,None,,,,,B_7,001,2024-11-28_14h04.40.870,untitled,2024.1.5,None,2024-11-28 14h04.53.731221 +0530,
,,,,diamond.png,disgusting self,0,Z,,,,,,,,,,,,,46,2,186,3,1416.8554055000423,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1416.8394613000564,1416.8554055000423,1417.3388521000743,1417.3388521000743,1417.3388521000743,1417.3388521000743,1417.3556561000878,1417.638945600018,1417.638945600018,1417.638945600018,,1418.223590000067,z,1418.2239907000912,1418.2395015000366,1419.2398666000227,1419.2237521000206,0.8761831999290735,None,,,,,B_7,001,2024-11-28_14h04.40.870,untitled,2024.1.5,None,2024-11-28 14h04.53.731221 +0530,
,,,,circle.png,disgusting self,1,S,,,,,,,,,,,,,46,3,187,0,1419.2398666000227,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1419.2240987000987,1419.2398666000227,1419.7234429999953,1419.7234429999953,1419.7234429999953,1419.7234429999953,1419.7402087000664,1420.023672200041,1420.023672200041,1420.023672200041,1420.8240122999996,1420.8076500000898,None,1420.8078422000399,1420.8240122999996,1421.8246160000563,1421.8082785001025,,,,,,,B_7,001,2024-11-28_14h04.40.870,untitled,2024.1.5,None,2024-11-28 14h04.53.731221 +0530,
,,,,diamond.png,disgusting self,0,Z,,,,,,,,,,,,,47,0,188,3,1421.8246160000563,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1421.808625100064,1421.8246160000563,1422.3248187000863,1422.3248187000863,1422.3248187000863,1422.3248187000863,1422.3248187000863,,,,,1422.4756637000246,z,1422.4760661000619,1422.4916236000136,1423.491875500069,1423.4759469000855,0.14693259994965047,None,,,,,B_7,001,2024-11-28_14h04.40.870,untitled,2024.1.5,None,2024-11-28 14h04.53.731221 +0530,
,,,,circle.png,desirable self,0,Z,,,,,,,,,,,,,47,1,189,2,1423.491875500069,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1423.4762952000601,1423.491875500069,1423.976032400038,1423.976032400038,1423.976032400038,1423.976032400038,1423.9922886000713,,,,,1424.1098463000963,m,1424.1102537000552,1424.1256663000677,1425.1264243000187,1425.1101309000514,0.12234979995992035,None,,,,,B_7,001,2024-11-28_14h04.40.870,untitled,2024.1.5,None,2024-11-28 14h04.53.731221 +0530,
,,,,circle.png,disgusting self,1,S,,,,,,,,,,,,,47,2,190,0,1425.1264243000187,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1425.110473900102,1425.1264243000187,1425.6098049000138,1425.6098049000138,1425.6098049000138,1425.6098049000138,1425.6266348999925,1425.9100005000364,1425.9100005000364,1425.9100005000364,,1426.0274372000713,m,1426.0278387001017,1426.0434149000794,1427.0437318000477,1427.0278040000703,0.40597139997407794,None,,,,,B_7,001,2024-11-28_14h04.40.870,untitled,2024.1.5,None,2024-11-28 14h04.53.731221 +0530,
,,,,diamond.png,desirable self,1,M,,,,,,,,,,,,,47,3,191,1,1427.0437318000477,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1427.0281637000153,1427.0437318000477,1427.527843400021,1427.527843400021,1427.527843400021,1427.527843400021,1427.5443608000642,1427.8276348999934,1427.8276348999934,1427.8276348999934,,1428.462070300011,z,1428.4624764000764,1428.4780364000471,1429.478429300012,1429.4621172000188,0.9280499999877065,None,,,,,B_7,001,2024-11-28_14h04.40.870,untitled,2024.1.5,None,2024-11-28 14h04.53.731221 +0530,
,,,,diamond.png,desirable self,1,M,,,,,,,,,,,,,48,0,192,1,1429.478429300012,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1429.4624693000223,1429.478429300012,1429.9620772000635,1429.9620772000635,1429.9620772000635,1429.9620772000635,1429.9785107000498,1430.262078700005,1430.262078700005,1430.262078700005,,1430.7797830000054,m,1430.7801877000602,1430.7958772000857,1431.7964596000966,1431.7800360000692,0.8161186999641359,None,,,,,B_7,001,2024-11-28_14h04.40.870,untitled,2024.1.5,None,2024-11-28 14h04.53.731221 +0530,
,,,,diamond.png,disgusting self,0,Z,,,,,,,,,,,,,48,1,193,3,1431.7964596000966,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1431.7803866000613,1431.7964596000966,1432.2799139000708,1432.2799139000708,1432.2799139000708,1432.2799139000708,1432.2967337000882,1432.579901500023,1432.579901500023,1432.579901500023,,1432.947702900041,z,1432.9481108000036,1432.9636527000694,1433.9642380001023,1433.9478449000744,0.6513584000058472,None,,,,,B_7,001,2024-11-28_14h04.40.870,untitled,2024.1.5,None,2024-11-28 14h04.53.731221 +0530,
,,,,circle.png,desirable self,0,Z,,,,,,,,,,,,,48,2,194,2,1433.9642380001023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1433.9481931000482,1433.9642380001023,1434.4475261000916,1434.4475261000916,1434.4475261000916,1434.4475261000916,1434.4644486000761,1434.7477550000185,1434.7477550000185,1434.7477550000185,,1435.1653842000524,z,1435.1657882001018,1435.181241100072,1436.1817677000072,1436.1655040000333,0.7026963999960572,None,,,,,B_7,001,2024-11-28_14h04.40.870,untitled,2024.1.5,None,2024-11-28 14h04.53.731221 +0530,
,,,,circle.png,disgusting self,1,S,,,,,,,,,,,,,48,3,195,0,1436.1817677000072,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1436.165850999998,1436.1817677000072,1436.665873400052,1436.665873400052,1436.665873400052,1436.665873400052,1436.6821543000406,1436.9654948000098,1436.9654948000098,1436.9654948000098,,1437.3166747000068,m,1437.3170796000632,1437.3324571000412,1438.3331024000654,1438.3168207000708,0.64878609997686,None,,,,,B_7,001,2024-11-28_14h04.40.870,untitled,2024.1.5,None,2024-11-28 14h04.53.731221 +0530,
,,,,diamond.png,desirable self,1,M,,,,,,,,,,,,,49,0,196,1,1438.3331024000654,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1438.3171669000294,1438.3331024000654,1438.8166624000296,1438.8166624000296,1438.8166624000296,1438.8166624000296,1438.8333789000753,1439.1167664000532,1439.1167664000532,1439.1167664000532,,1439.4675696000922,m,1439.467965100077,1439.4836740000173,1440.4839301001048,1440.4677490000613,0.6463100999826565,None,,,,,B_7,001,2024-11-28_14h04.40.870,untitled,2024.1.5,None,2024-11-28 14h04.53.731221 +0530,
,,,,circle.png,disgusting self,1,S,,,,,,,,,,,,,49,1,197,0,1440.4839301001048,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1440.4681016000686,1440.4839301001048,1440.9676509000128,1440.9676509000128,1440.9676509000128,1440.9676509000128,1440.9842443000525,1441.2677884000586,1441.2677884000586,1441.2677884000586,,1441.8354553000536,m,1441.835856000078,1441.8513378000353,1442.8519336000318,1442.835722100106,0.8562188000651076,None,,,,,B_7,001,2024-11-28_14h04.40.870,untitled,2024.1.5,None,2024-11-28 14h04.53.731221 +0530,
,,,,circle.png,desirable self,0,Z,,,,,,,,,,,,,49,2,198,2,1442.8519336000318,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1442.836068600067,1442.8519336000318,1443.335650300025,1443.335650300025,1443.335650300025,1443.335650300025,1443.3522372000152,1443.6356902000261,1443.6356902000261,1443.6356902000261,,1444.0866875000065,z,1444.0871021000203,1444.102644800092,1445.1031750000548,1445.0867422000738,0.7345268999924883,None,,,,,B_7,001,2024-11-28_14h04.40.870,untitled,2024.1.5,None,2024-11-28 14h04.53.731221 +0530,
,,,,diamond.png,disgusting self,0,Z,,,,,,,,,,,,,49,3,199,3,1445.1031750000548,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1445.0870987999951,1445.1031750000548,1445.5869579000864,1445.5869579000864,1445.5869579000864,1445.5869579000864,1445.6032082000747,1445.8868276000721,1445.8868276000721,1445.8868276000721,1446.6872497000732,1446.670913000009,None,1446.6711076000938,1446.6872497000732,1447.6878823000006,1447.6715757000493,,,,,,,B_7,001,2024-11-28_14h04.40.870,untitled,2024.1.5,None,2024-11-28 14h04.53.731221 +0530,
,,,,diamond.png,disgusting self,0,Z,,,,,,,,,,,,,50,0,200,3,1447.6878823000006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1447.6719309000764,1447.6878823000006,1448.1881842000876,1448.1881842000876,1448.1881842000876,1448.1881842000876,1448.1881842000876,1448.4882050000597,1448.4882050000597,1448.4882050000597,1449.288534500054,1449.2724144000094,None,1449.2726086000912,1449.288534500054,1450.2892752999905,1450.2729898000835,,,,,,,B_7,001,2024-11-28_14h04.40.870,untitled,2024.1.5,None,2024-11-28 14h04.53.731221 +0530,
,,,,circle.png,disgusting self,1,S,,,,,,,,,,,,,50,1,201,0,1450.2892752999905,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1450.2733357000398,1450.2892752999905,1450.789443799993,1450.789443799993,1450.789443799993,1450.789443799993,1450.789443799993,1451.0895723000867,1451.0895723000867,1451.0895723000867,1451.8901310000801,1451.8735925999936,None,1451.8737877000822,1451.8901310000801,1452.8906157000456,1452.8742797001032,,,,,,,B_7,001,2024-11-28_14h04.40.870,untitled,2024.1.5,None,2024-11-28 14h04.53.731221 +0530,
,,,,diamond.png,desirable self,1,M,,,,,,,,,,,,,50,2,202,1,1452.8906157000456,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1452.8746738000773,1452.8906157000456,1453.3907434000866,1453.3907434000866,1453.3907434000866,1453.3907434000866,1453.3907434000866,1453.6907917000353,1453.6907917000353,1453.6907917000353,1454.4914753000485,1454.475111000007,None,1454.4753069001017,1454.4914753000485,1455.4919807000551,1455.475668600062,,,,,,,B_7,001,2024-11-28_14h04.40.870,untitled,2024.1.5,None,2024-11-28 14h04.53.731221 +0530,
,,,,circle.png,desirable self,0,Z,,,,,,,,,,,,,50,3,203,2,1455.4919807000551,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1455.4760144000174,1455.4919807000551,1455.9922617000993,1455.9922617000993,1455.9922617000993,1455.9922617000993,1455.9922617000993,1456.2921960999956,1456.2921960999956,1456.2921960999956,,1456.7264817000832,m,1456.7268885000376,1456.74244000006,1457.7428660000442,1457.7266926000593,0.7180249000666663,None,,,,,B_7,001,2024-11-28_14h04.40.870,untitled,2024.1.5,None,2024-11-28 14h04.53.731221 +0530,
,,,,circle.png,disgusting self,1,S,,,,,,,,,,,,,51,0,204,0,1457.7428660000442,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1457.727037900011,1457.7428660000442,1458.2265923999948,1458.2265923999948,1458.2265923999948,1458.2265923999948,1458.243235800066,1458.5266463001026,1458.5266463001026,1458.5266463001026,,1458.7607395000523,m,1458.761141700088,1458.7767031000694,1459.7774171000347,1459.761101400014,0.5284379000077024,None,,,,,B_7,001,2024-11-28_14h04.40.870,untitled,2024.1.5,None,2024-11-28 14h04.53.731221 +0530,
,,,,diamond.png,desirable self,1,M,,,,,,,,,,,,,51,1,205,1,1459.7774171000347,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1459.7614527000114,1459.7774171000347,1460.2611604999984,1460.2611604999984,1460.2611604999984,1460.2611604999984,1460.2775680000195,,,,,1460.4451121001039,m,1460.4455290000187,1460.4609524999978,1461.461405100068,1461.4452348999912,0.17772839998360723,None,,,,,B_7,001,2024-11-28_14h04.40.870,untitled,2024.1.5,None,2024-11-28 14h04.53.731221 +0530,
,,,,circle.png,desirable self,0,Z,,,,,,,,,,,,,51,2,206,2,1461.461405100068,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1461.445639600046,1461.461405100068,1461.9451813000487,1461.9451813000487,1461.9451813000487,1461.9451813000487,1461.9617536000442,1462.2453570000362,1462.2453570000362,1462.2453570000362,,1462.4795145000098,z,1462.4799198000692,1462.49547110009,1463.4960233001038,1463.4798147000838,0.521016399958171,None,,,,,B_7,001,2024-11-28_14h04.40.870,untitled,2024.1.5,None,2024-11-28 14h04.53.731221 +0530,
,,,,diamond.png,disgusting self,0,Z,,,,,,,,,,,,,51,3,207,3,1463.4960233001038,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1463.4801608000416,1463.4960233001038,1463.9797929000342,1463.9797929000342,1463.9797929000342,1463.9797929000342,1463.9963563000783,1464.2795812000986,1464.2795812000986,1464.2795812000986,,1464.6471826999914,z,1464.6475868000416,1464.6631194000365,1465.6635650000535,1465.6474775000243,0.651757900021039,None,,,,,B_7,001,2024-11-28_14h04.40.870,untitled,2024.1.5,None,2024-11-28 14h04.53.731221 +0530,
,,,,diamond.png,desirable self,1,M,,,,,,,,,,,,,52,0,208,1,1465.6635650000535,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1465.6478235000977,1465.6635650000535,1466.1473277000478,1466.1473277000478,1466.1473277000478,1466.1473277000478,1466.1639093999984,1466.447505200049,1466.447505200049,1466.447505200049,,1466.7814873000607,z,1466.7819019000744,1466.7976953000762,1467.7981222000672,1467.7819338000845,0.6244149999693036,None,,,,,B_7,001,2024-11-28_14h04.40.870,untitled,2024.1.5,None,2024-11-28 14h04.53.731221 +0530,
,,,,diamond.png,disgusting self,0,Z,,,,,,,,,,,,,52,1,209,3,1467.7981222000672,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1467.7822780000279,1467.7981222000672,1468.2821815999923,1468.2821815999923,1468.2821815999923,1468.2821815999923,1468.298701700056,,,,,1468.4324469000567,m,1468.4328542000148,1468.448520300095,1469.4487992000068,1469.4326791000785,0.13852540007792413,None,,,,,B_7,001,2024-11-28_14h04.40.870,untitled,2024.1.5,None,2024-11-28 14h04.53.731221 +0530,
,,,,circle.png,disgusting self,1,S,,,,,,,,,,,,,52,2,210,0,1469.4487992000068,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1469.433034799993,1469.4487992000068,1469.932696800097,1469.932696800097,1469.932696800097,1469.932696800097,1469.9494051000802,1470.232790100039,1470.232790100039,1470.232790100039,,1470.216872900026,z,1470.2172763000708,1470.232790100039,1471.2332562000956,1471.2170385000063,0.26971399993635714,None,,,,,B_7,001,2024-11-28_14h04.40.870,untitled,2024.1.5,None,2024-11-28 14h04.53.731221 +0530,
,,,,circle.png,desirable self,0,Z,,,,,,,,,,,,,52,3,211,2,1471.2332562000956,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1471.2173891999992,1471.2332562000956,1471.7169203000376,1471.7169203000376,1471.7169203000376,1471.7169203000376,1471.7335140000796,1472.016724599991,1472.016724599991,1472.016724599991,,1472.4177159999963,m,1472.4181254000869,1472.433811700088,1473.434461900033,1473.4179821000434,0.6973754999926314,None,,,,,B_7,001,2024-11-28_14h04.40.870,untitled,2024.1.5,None,2024-11-28 14h04.53.731221 +0530,
,,,,diamond.png,disgusting self,0,Z,,,,,,,,,,,,,53,0,212,3,1473.434461900033,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1473.4183263001032,1473.434461900033,1473.9180861000204,1473.9180861000204,1473.9180861000204,1473.9180861000204,1473.9345600000815,1474.2182097000768,1474.2182097000768,1474.2182097000768,1475.018310500076,1475.002145800041,None,1475.0023386999965,1475.018310500076,1476.0189557000995,1476.002666000044,,,,,,,B_7,001,2024-11-28_14h04.40.870,untitled,2024.1.5,None,2024-11-28 14h04.53.731221 +0530,
