stimulus,label,is_match,shouldpress,stimulus_2,label_2,is_match_2,shouldpress_2,p_trials.thisRepN,p_trials.thisTrialN,p_trials.thisN,p_trials.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,p_trials_2.thisRepN,p_trials_2.thisTrialN,p_trials_2.thisN,p_trials_2.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,thisRow.t,notes,Intruduction.started,text_3.started,key_resp_2.started,Intruduction.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.duration,self_other_instructions.started,text_4.started,key_resp_3.started,self_other_instructions.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.duration,self_other_info.started,square_image.started,triangle_image.started,self_label.started,other_label.started,key_resp_4.started,text_5.started,self_other_info.stopped,key_resp_4.keys,key_resp_4.rt,key_resp_4.duration,self_other_starting_2.started,text_6.started,key_resp_5.started,self_other_starting_2.stopped,key_resp_5.keys,key_resp_5.rt,key_resp_5.duration,practice1.started,p_fication.started,p_fication.stopped,p_fixation_3.started,p_text.started,key_resp_p.started,p_image.started,p_fixation_3.stopped,p_text.stopped,p_image.stopped,key_resp_p.stopped,practice1.stopped,key_resp_p.keys,p_feedback.started,text_15.started,p_feedback.stopped,key_resp_p.rt,key_resp_p.duration,text_15.stopped,start2.started,start_2.started,key_resp_11.started,start2.stopped,key_resp_11.keys,key_resp_11.rt,key_resp_11.duration,trial.started,fixation.started,fixation_3.started,text.started,key_resp.started,image.started,fixation.stopped,fixation_3.stopped,text.stopped,image.stopped,trial.stopped,key_resp.keys,key_resp.rt,key_resp.duration,feedback.started,text_2.started,text_2.stopped,feedback.stopped,key_resp.stopped,break_3.started,text_13.started,text_13.stopped,text_14.started,key_resp_10.started,break_3.stopped,key_resp_10.keys,key_resp_10.rt,key_resp_10.duration,self_other_instructions_2.started,text_10.started,key_resp_7.started,self_other_instructions_2.stopped,key_resp_7.keys,key_resp_7.rt,key_resp_7.duration,self_other_intro_2.started,circle_image.started,diamond_image.started,Disgusting_self_lable.started,Desirable_self_lable.started,key_resp_8.started,text_11.started,self_other_intro_2.stopped,key_resp_8.keys,key_resp_8.rt,key_resp_8.duration,self_other_starting_3.started,text_12.started,key_resp_9.started,self_other_starting_3.stopped,key_resp_9.keys,key_resp_9.rt,key_resp_9.duration,practice2.started,p_fixation_2.started,p_fixation_4.started,p_text_8.started,key_resp_6_p.started,p_image_2.started,p_fixation_2.stopped,p_fixation_4.stopped,p_text_8.stopped,p_image_2.stopped,key_resp_6_p.stopped,practice2.stopped,key_resp_6_p.keys,feedback_2_p.started,text_16.started,text_16.stopped,feedback_2_p.stopped,key_resp_6_p.rt,key_resp_6_p.duration,trial_2.started,fixation_2.started,fixation_4.started,text_8.started,key_resp_6.started,image_2.started,fixation_2.stopped,fixation_4.stopped,text_8.stopped,image_2.stopped,trial_2.stopped,key_resp_6.keys,key_resp_6.rt,key_resp_6.duration,feedback_2.started,text_9.started,text_9.stopped,feedback_2.stopped,key_resp_6.stopped,Thank_you.started,text_7.started,Thank_you.stopped,participant,session,date,expName,psychopyVersion,frameRate,expStart,
,,,,circle.png,desirable self,1,M,,,,,,,,,,,,,6,2,26,0,1036.512591799954,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1036.4966946999775,1036.512591799954,1036.9961097999476,1036.9961097999476,1036.9961097999476,1036.9961097999476,1037.012869899976,1037.2960497000022,1037.2960497000022,1037.2960497000022,1037.4969701999798,z,0.49574600008782,None,1037.4974094999488,1037.512859600014,1038.5134286999237,1038.4973382999888,,,,,A_12,001,2024-11-29_17h18.18.706,untitled,2024.1.5,None,2024-11-29 17h18.36.594259 +0530,
,,,,diamond.png,disgusting self,1,M,,,,,,,,,,,,,6,3,27,1,1038.5134286999237,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1038.4976929000113,1038.5134286999237,1038.9973721000133,1038.9973721000133,1038.9973721000133,1038.9973721000133,1039.0136827999959,,,,1039.0311986999586,m,0.03163849993143231,None,1039.0316318999976,1039.0470311999088,1040.047722099931,1040.031515199924,,,,,A_12,001,2024-11-29_17h18.18.706,untitled,2024.1.5,None,2024-11-29 17h18.36.594259 +0530,
,,,,circle.png,disgusting self,0,Z,,,,,,,,,,,,,7,0,28,2,1040.047722099931,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1040.0318744999822,1040.047722099931,1040.5313495999435,1040.5313495999435,1040.5313495999435,1040.5313495999435,1040.5477771000005,1040.831413500011,1040.831413500011,1040.831413500011,1041.615440799971,None,,,1041.6156361999456,1041.6317047999473,1042.6321655999636,1042.616045099916,1041.6317047999473,,,,A_12,001,2024-11-29_17h18.18.706,untitled,2024.1.5,None,2024-11-29 17h18.36.594259 +0530,
,,,,diamond.png,disgusting self,1,M,,,,,,,,,,,,,7,1,29,1,1042.6321655999636,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1042.6164102000184,1042.6321655999636,1043.1327057000017,1043.1327057000017,1043.1327057000017,1043.1327057000017,1043.1327057000017,1043.4325197999133,1043.4325197999133,1043.4325197999133,1043.5833963999758,m,0.443872099975124,None,1043.5838451000163,1043.5994662999874,1044.5999394999817,1044.583761399961,,,,,A_12,001,2024-11-29_17h18.18.706,untitled,2024.1.5,None,2024-11-29 17h18.36.594259 +0530,
,,,,diamond.png,desirable self,0,Z,,,,,,,,,,,,,7,2,30,3,1044.5999394999817,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1044.584128699964,1044.5999394999817,1045.0835887999274,1045.0835887999274,1045.0835887999274,1045.0835887999274,1045.1004312000005,1045.383712299983,1045.383712299983,1045.383712299983,1045.5011640000157,m,0.4094695000676438,None,1045.501611799933,1045.5171542000026,1046.5173855000176,1046.5013239999535,,,,,A_12,001,2024-11-29_17h18.18.706,untitled,2024.1.5,None,2024-11-29 17h18.36.594259 +0530,
,,,,circle.png,desirable self,1,M,,,,,,,,,,,,,7,3,31,0,1046.5173855000176,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1046.5016844000202,1046.5173855000176,1047.001336999936,1047.001336999936,1047.001336999936,1047.001336999936,1047.017895399942,1047.3013417000184,1047.3013417000184,1047.3013417000184,1047.3855756999692,m,0.38314170006196946,None,1047.386019299971,1047.4012460999656,1048.4020452999976,1048.3856271000113,,,,,A_12,001,2024-11-29_17h18.18.706,untitled,2024.1.5,None,2024-11-29 17h18.36.594259 +0530,
,,,,diamond.png,desirable self,0,Z,,,,,,,,,,,,,8,0,32,3,1048.4020452999976,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1048.3859823999228,1048.4020452999976,1048.8856718000025,1048.8856718000025,1048.8856718000025,1048.8856718000025,1048.9020426999778,1049.185719699948,1049.185719699948,1049.185719699948,1049.1696962999413,m,0.2824673999566585,None,1049.1701408999506,1049.185719699948,1050.186097299913,1050.170079799951,,,,,A_12,001,2024-11-29_17h18.18.706,untitled,2024.1.5,None,2024-11-29 17h18.36.594259 +0530,
,,,,circle.png,disgusting self,0,Z,,,,,,,,,,,,,8,1,33,2,1050.186097299913,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1050.1704349999782,1050.186097299913,1050.6697409999324,1050.6697409999324,1050.6697409999324,1050.6697409999324,1050.6868011999177,1050.9699439000105,1050.9699439000105,1050.9699439000105,1051.020598199917,m,0.34319919999688864,None,1051.0210476999637,1051.0364169999957,1052.0372288000071,1052.0209990999429,,,,,A_12,001,2024-11-29_17h18.18.706,untitled,2024.1.5,None,2024-11-29 17h18.36.594259 +0530,
,,,,circle.png,desirable self,1,M,,,,,,,,,,,,,8,2,34,0,1052.0372288000071,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1052.0213509999448,1052.0372288000071,1052.5208780999528,1052.5208780999528,1052.5208780999528,1052.5208780999528,1052.537648599944,1052.820917999954,1052.820917999954,1052.820917999954,1052.8550790000008,z,0.3322654999792576,None,1052.8555244000163,1052.8709509000182,1053.871441999916,1053.8552326000063,,,,,A_12,001,2024-11-29_17h18.18.706,untitled,2024.1.5,None,2024-11-29 17h18.36.594259 +0530,
,,,,diamond.png,disgusting self,1,M,,,,,,,,,,,,,8,3,35,1,1053.871441999916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1053.8555890999269,1053.871441999916,1054.355132699944,1054.355132699944,1054.355132699944,1054.355132699944,1054.371846199967,1054.6552133999066,1054.6552133999066,1054.6552133999066,1054.7559005999938,m,0.38867120002396405,None,1054.756339799962,1054.7717650999548,1055.7724062999478,1055.756199699943,,,,,A_12,001,2024-11-29_17h18.18.706,untitled,2024.1.5,None,2024-11-29 17h18.36.594259 +0530,
,,,,diamond.png,desirable self,0,Z,,,,,,,,,,,,,9,0,36,3,1055.7724062999478,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1055.7565547999693,1055.7724062999478,1056.256015199935,1056.256015199935,1056.256015199935,1056.256015199935,1056.2725977000082,1056.5561151999282,1056.5561151999282,1056.5561151999282,1056.5733457999304,z,0.3158902999712154,None,1056.5737855000189,1056.5895003000041,1057.5898876999272,1057.5737832000013,,,,,A_12,001,2024-11-29_17h18.18.706,untitled,2024.1.5,None,2024-11-29 17h18.36.594259 +0530,
,,,,circle.png,disgusting self,0,Z,,,,,,,,,,,,,9,1,37,2,1057.5898876999272,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1057.5741418999387,1057.5898876999272,1058.0735178999603,1058.0735178999603,1058.0735178999603,1058.0735178999603,1058.0902771999827,1058.3737571999663,1058.3737571999663,1058.3737571999663,1058.4414999999572,m,0.3668634999776259,None,1058.4419317999855,1058.457280499977,1059.457584699965,1059.4414917000104,,,,,A_12,001,2024-11-29_17h18.18.706,untitled,2024.1.5,None,2024-11-29 17h18.36.594259 +0530,
,,,,diamond.png,disgusting self,1,M,,,,,,,,,,,,,9,2,38,1,1059.457584699965,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1059.44184939994,1059.457584699965,1059.9412421999732,1059.9412421999732,1059.9412421999732,1059.9412421999732,1059.9577876999974,1060.2411933999974,1060.2411933999974,1060.2411933999974,1060.2921781999758,m,0.34378400002606213,None,1060.2926112000132,1060.3081567999907,1061.308440499939,1061.2923956000013,,,,,A_12,001,2024-11-29_17h18.18.706,untitled,2024.1.5,None,2024-11-29 17h18.36.594259 +0530,
,,,,circle.png,desirable self,1,M,,,,,,,,,,,,,9,3,39,0,1061.308440499939,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1061.2927499000216,1061.308440499939,1061.7922327999258,1061.7922327999258,1061.7922327999258,1061.7922327999258,1061.8088830999332,1062.092399999965,1062.092399999965,1062.092399999965,1062.1597473999718,z,0.36461879999842495,None,1062.1602009999333,1062.1755522999447,1063.175989500014,1063.1600213999627,,,,,A_12,001,2024-11-29_17h18.18.706,untitled,2024.1.5,None,2024-11-29 17h18.36.594259 +0530,
,,,,circle.png,disgusting self,0,Z,,,,,,,,,,,,,10,0,40,2,1063.175989500014,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1063.1604507999728,1063.175989500014,1063.65963749995,1063.65963749995,1063.65963749995,1063.65963749995,1063.6766345999204,1063.959901599912,1063.959901599912,1063.959901599912,1064.0440925000003,m,0.3801031999755651,None,1064.0445312999655,1064.0598581999075,1065.0604134999448,1065.0441711000167,,,,,A_12,001,2024-11-29_17h18.18.706,untitled,2024.1.5,None,2024-11-29 17h18.36.594259 +0530,
,,,,diamond.png,disgusting self,1,M,,,,,,,,,,,,,10,1,41,1,1065.0604134999448,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1065.0445295999525,1065.0604134999448,1065.5440603999887,1065.5440603999887,1065.5440603999887,1065.5440603999887,1065.5608094999334,1065.8442354999715,1065.8442354999715,1065.8442354999715,1065.8284733999753,z,0.27711669995915145,None,1065.8289025999838,1065.8442354999715,1066.8445617000107,1066.8283479999518,,,,,A_12,001,2024-11-29_17h18.18.706,untitled,2024.1.5,None,2024-11-29 17h18.36.594259 +0530,
,,,,circle.png,desirable self,1,M,,,,,,,,,,,,,10,2,42,0,1066.8445617000107,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1066.828713499941,1066.8445617000107,1067.328359499923,1067.328359499923,1067.328359499923,1067.328359499923,1067.3448970000027,1067.6283734999597,1067.6283734999597,1067.6283734999597,1067.729086300009,m,0.3923066999996081,None,1067.7295288000023,1067.7452087999554,1068.7458086999832,1068.7294730999274,,,,,A_12,001,2024-11-29_17h18.18.706,untitled,2024.1.5,None,2024-11-29 17h18.36.594259 +0530,
,,,,diamond.png,desirable self,0,Z,,,,,,,,,,,,,10,3,43,3,1068.7458086999832,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1068.7298319999827,1068.7458086999832,1069.2293131999904,1069.2293131999904,1069.2293131999904,1069.2293131999904,1069.2458863999927,1069.5294801999116,1069.5294801999116,1069.5294801999116,1069.830390600022,m,0.5946144999470562,None,1069.830824799952,1069.8464409000007,1070.846878399956,1070.8303413999965,,,,,A_12,001,2024-11-29_17h18.18.706,untitled,2024.1.5,None,2024-11-29 17h18.36.594259 +0530,
,,,,diamond.png,desirable self,0,Z,,,,,,,,,,,,,11,0,44,3,1070.846878399956,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1070.8307024999522,1070.846878399956,1071.330627999967,1071.330627999967,1071.330627999967,1071.330627999967,1071.3469998999499,1071.6304389999714,1071.6304389999714,1071.6304389999714,1071.7144955999684,m,0.373135200003162,None,1071.7149286000058,1071.7306357999332,1072.7309409999289,1072.7148804999888,,,,,A_12,001,2024-11-29_17h18.18.706,untitled,2024.1.5,None,2024-11-29 17h18.36.594259 +0530,
,,,,circle.png,desirable self,1,M,,,,,,,,,,,,,11,1,45,0,1072.7309409999289,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1072.7152382999193,1072.7309409999289,1073.214709999971,1073.214709999971,1073.214709999971,1073.214709999971,1073.2313390999334,1073.5148327000206,1073.5148327000206,1073.5148327000206,1073.4990701000206,m,0.2822948000393808,None,1073.4995221999707,1073.5148327000206,1074.5155009999871,1074.4991281999974,,,,,A_12,001,2024-11-29_17h18.18.706,untitled,2024.1.5,None,2024-11-29 17h18.36.594259 +0530,
,,,,diamond.png,disgusting self,1,M,,,,,,,,,,,,,11,2,46,1,1074.5155009999871,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1074.4994834999088,1074.5155009999871,1074.999056499917,1074.999056499917,1074.999056499917,1074.999056499917,1075.015406099963,1075.2992003000109,1075.2992003000109,1075.2992003000109,1075.3998924000189,z,0.39024230011273175,None,1075.4003322999924,1075.4157113999827,1076.4162492000032,1076.3996624000138,,,,,A_12,001,2024-11-29_17h18.18.706,untitled,2024.1.5,None,2024-11-29 17h18.36.594259 +0530,
,,,,circle.png,disgusting self,0,Z,,,,,,,,,,,,,11,3,47,2,1076.4162492000032,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1076.4000058999518,1076.4162492000032,1076.899949899991,1076.899949899991,1076.899949899991,1076.899949899991,1076.9167574999155,1077.199819099973,1077.199819099973,1077.199819099973,1077.8010024999967,z,0.8892101999372244,None,1077.8014426999725,1077.8170097999973,1078.8175910999998,1078.8013911999296,,,,,A_12,001,2024-11-29_17h18.18.706,untitled,2024.1.5,None,2024-11-29 17h18.36.594259 +0530,
,,,,diamond.png,desirable self,0,Z,,,,,,,,,,,,,12,0,48,3,1078.8175910999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1078.801747999969,1078.8175910999998,1079.3012046000222,1079.3012046000222,1079.3012046000222,1079.3012046000222,1079.3178123999387,1079.6013441999676,1079.6013441999676,1079.6013441999676,1079.6186861000024,m,0.307957399985753,None,1079.6191244999645,1079.6347702000057,1080.635115699959,1080.6189386999467,,,,,A_12,001,2024-11-29_17h18.18.706,untitled,2024.1.5,None,2024-11-29 17h18.36.594259 +0530,
,,,,circle.png,desirable self,1,M,,,,,,,,,,,,,12,1,49,0,1080.635115699959,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1080.6193029999267,1080.635115699959,1081.1188559000148,1081.1188559000148,1081.1188559000148,1081.1188559000148,1081.135327899945,1081.4187216999708,1081.4187216999708,1081.4187216999708,1082.202820800012,None,,,1082.20301930001,1082.2190855999943,1083.2197825999465,1083.2036453000037,1082.2190855999943,,,,A_12,001,2024-11-29_17h18.18.706,untitled,2024.1.5,None,2024-11-29 17h18.36.594259 +0530,
,,,,circle.png,disgusting self,0,Z,,,,,,,,,,,,,12,2,50,2,1083.2197825999465,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1083.2040011999197,1083.2197825999465,1083.7201413000003,1083.7201413000003,1083.7201413000003,1083.7201413000003,1083.7201413000003,1084.0201986000175,1084.0201986000175,1084.0201986000175,1084.1044672999997,m,0.3717255999799818,None,1084.1049046999542,1084.1202102999669,1085.120449299924,1085.104565699934,,,,,A_12,001,2024-11-29_17h18.18.706,untitled,2024.1.5,None,2024-11-29 17h18.36.594259 +0530,
,,,,diamond.png,disgusting self,1,M,,,,,,,,,,,,,12,3,51,1,1085.120449299924,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1085.1049257999985,1085.120449299924,1085.6044827000005,1085.6044827000005,1085.6044827000005,1085.6044827000005,1085.620946799987,1085.9043973999796,1085.9043973999796,1085.9043973999796,1085.9550479999743,z,0.3360073999501765,None,1085.9554943999974,1085.9712855999824,1086.9718007999472,1086.9554649000056,,,,,A_12,001,2024-11-29_17h18.18.706,untitled,2024.1.5,None,2024-11-29 17h18.36.594259 +0530,
,,,,diamond.png,desirable self,0,Z,,,,,,,,,,,,,13,0,52,3,1086.9718007999472,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1086.955821099924,1086.9718007999472,1087.455315799918,1087.455315799918,1087.455315799918,1087.455315799918,1087.4719725999748,1087.7553965999978,1087.7553965999978,1087.7553965999978,1087.822915299912,m,0.3603756999364123,None,1087.8233544999966,1087.8391863999423,1088.8393578999676,1088.8232025000034,,,,,A_12,001,2024-11-29_17h18.18.706,untitled,2024.1.5,None,2024-11-29 17h18.36.594259 +0530,
,,,,diamond.png,disgusting self,1,M,,,,,,,,,,,,,13,1,53,1,1088.8393578999676,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1088.8235615999438,1088.8393578999676,1089.3232907999773,1089.3232907999773,1089.3232907999773,1089.3232907999773,1089.3395987999393,1089.6230229999637,1089.6230229999637,1089.6230229999637,1089.7904777999502,m,0.465938700013794,None,1089.7909139000112,1089.8066186999204,1090.8071602999698,1090.7906478999648,,,,,A_12,001,2024-11-29_17h18.18.706,untitled,2024.1.5,None,2024-11-29 17h18.36.594259 +0530,
,,,,circle.png,disgusting self,0,Z,,,,,,,,,,,,,13,2,54,2,1090.8071602999698,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1090.7910097999265,1090.8071602999698,1091.2907073999522,1091.2907073999522,1091.2907073999522,1091.2907073999522,1091.3073593999725,1091.5907057999866,1091.5907057999866,1091.5907057999866,1091.6252511999337,m,0.33340580004733056,None,1091.6256914999103,1091.641023700009,1092.6413385999622,1092.6250005000038,,,,,A_12,001,2024-11-29_17h18.18.706,untitled,2024.1.5,None,2024-11-29 17h18.36.594259 +0530,
,,,,circle.png,desirable self,1,M,,,,,,,,,,,,,13,3,55,0,1092.6413385999622,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1092.625393699971,1092.6413385999622,1093.124970200006,1093.124970200006,1093.124970200006,1093.124970200006,1093.1418320999946,1093.425089999917,1093.425089999917,1093.425089999917,1093.4259446000215,m,0.29570969997439533,None,1093.4263799999608,1093.4415860999143,1094.442435999983,1094.4262222999241,,,,,A_12,001,2024-11-29_17h18.18.706,untitled,2024.1.5,None,2024-11-29 17h18.36.594259 +0530,
,,,,diamond.png,disgusting self,1,M,,,,,,,,,,,,,14,0,56,1,1094.442435999983,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1094.426577999955,1094.442435999983,1094.9258126999484,1094.9258126999484,1094.9258126999484,1094.9258126999484,1094.942713700002,1095.2259367000079,1095.2259367000079,1095.2259367000079,1095.2101406999864,z,0.2750889000017196,None,1095.2105880000163,1095.2259367000079,1096.2265360999154,1096.210165699944,,,,,A_12,001,2024-11-29_17h18.18.706,untitled,2024.1.5,None,2024-11-29 17h18.36.594259 +0530,
,,,,circle.png,desirable self,1,M,,,,,,,,,,,,,14,1,57,0,1096.2265360999154,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1096.210525900009,1096.2265360999154,1096.710145000019,1096.710145000019,1096.710145000019,1096.710145000019,1096.7268360999878,,,,1096.960899699945,m,0.23401289992034435,None,1096.9613475999795,1096.9767253999598,1097.9774217999075,1097.9610720999772,,,,,A_12,001,2024-11-29_17h18.18.706,untitled,2024.1.5,None,2024-11-29 17h18.36.594259 +0530,
