stimulus,label,is_match,shouldpress,stimulus_2,label_2,is_match_2,shouldpress_2,p_trials.thisRepN,p_trials.thisTrialN,p_trials.thisN,p_trials.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,p_trials_2.thisRepN,p_trials_2.thisTrialN,p_trials_2.thisN,p_trials_2.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,thisRow.t,notes,Intruduction.started,text_3.started,key_resp_2.started,Intruduction.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.duration,self_other_instructions.started,text_4.started,key_resp_3.started,self_other_instructions.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.duration,self_other_info.started,square_image.started,triangle_image.started,self_label.started,other_label.started,key_resp_4.started,text_5.started,self_other_info.stopped,key_resp_4.keys,key_resp_4.rt,key_resp_4.duration,self_other_starting_2.started,text_6.started,key_resp_5.started,self_other_starting_2.stopped,key_resp_5.keys,key_resp_5.rt,key_resp_5.duration,practice1.started,p_fication.started,p_fixation_3.started,p_text.started,key_resp_p.started,p_image.started,p_fication.stopped,p_fixation_3.stopped,p_text.stopped,p_image.stopped,key_resp_p.stopped,practice1.stopped,key_resp_p.keys,p_feedback.started,text_15.started,p_feedback.stopped,key_resp_p.rt,key_resp_p.duration,text_15.stopped,start2.started,start_2.started,key_resp_11.started,start2.stopped,key_resp_11.keys,key_resp_11.rt,key_resp_11.duration,trial.started,fixation.started,fixation_3.started,text.started,key_resp.started,image.started,fixation.stopped,fixation_3.stopped,text.stopped,image.stopped,key_resp.stopped,trial.stopped,key_resp.keys,feedback.started,text_2.started,text_2.stopped,feedback.stopped,key_resp.rt,key_resp.duration,break_3.started,text_13.started,text_14.started,key_resp_10.started,text_13.stopped,break_3.stopped,key_resp_10.keys,key_resp_10.rt,key_resp_10.duration,self_other_instructions_2.started,text_10.started,key_resp_7.started,self_other_instructions_2.stopped,key_resp_7.keys,key_resp_7.rt,key_resp_7.duration,self_other_intro_2.started,circle_image.started,diamond_image.started,Disgusting_self_lable.started,Desirable_self_lable.started,key_resp_8.started,text_11.started,self_other_intro_2.stopped,key_resp_8.keys,key_resp_8.rt,key_resp_8.duration,self_other_starting_3.started,text_12.started,key_resp_9.started,self_other_starting_3.stopped,key_resp_9.keys,key_resp_9.rt,key_resp_9.duration,practice2.started,p_fixation_2.started,p_fixation_2.stopped,p_fixation_4.started,p_text_8.started,key_resp_6_p.started,p_image_2.started,p_fixation_4.stopped,p_text_8.stopped,p_image_2.stopped,practice2.stopped,key_resp_6_p.keys,key_resp_6_p.rt,key_resp_6_p.duration,feedback_2_p.started,text_16.started,text_16.stopped,feedback_2_p.stopped,key_resp_6_p.stopped,trial_2.started,fixation_2.started,fixation_4.started,text_8.started,key_resp_6.started,image_2.started,fixation_2.stopped,fixation_4.stopped,text_8.stopped,image_2.stopped,trial_2.stopped,key_resp_6.keys,key_resp_6.rt,key_resp_6.duration,feedback_2.started,text_9.started,text_9.stopped,feedback_2.stopped,key_resp_6.stopped,Thank_you.started,text_7.started,text_7.stopped,Thank_you.stopped,participant,session,date,expName,psychopyVersion,frameRate,expStart,
,,,,diamond.png,disgusting self,1,M,,,,,,,,,,,,,8,2,34,1,1046.1448693999992,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1046.1289718000044,1046.1448693999992,1046.6283496999968,1046.6283496999968,1046.6283496999968,1046.6283496999968,1046.644980500001,1046.9284107999993,1046.9284107999993,1046.9284107999993,1047.7127907999966,None,,,1047.7129889999924,1047.7291302999947,1048.7295557000034,1048.7130528999987,1047.7291302999947,,,,,A_16,001,2024-11-30_16h42.46.675,untitled,2024.1.5,None,2024-11-30 16h42.59.171705 +0530,
,,,,circle.png,desirable self,1,M,,,,,,,,,,,,,8,3,35,0,1048.7295557000034,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1048.7133979999926,1048.7295557000034,1049.2300118999992,1049.2300118999992,1049.2300118999992,1049.2300118999992,1049.2300118999992,1049.530068299995,1049.530068299995,1049.530068299995,1049.5308094999928,m,0.2911372999951709,None,1049.5312394999928,1049.5464205000026,1050.5469082000054,1050.5307547999982,,,,,,A_16,001,2024-11-30_16h42.46.675,untitled,2024.1.5,None,2024-11-30 16h42.59.171705 +0530,
,,,,diamond.png,disgusting self,1,M,,,,,,,,,,,,,9,0,36,1,1050.5469082000054,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1050.5311741000041,1050.5469082000054,1051.0308840999933,1051.0308840999933,1051.0308840999933,1051.0308840999933,1051.0474220000033,1051.3308612999972,1051.3308612999972,1051.3308612999972,1051.4482796999946,m,0.4047246999980416,None,1051.4487026999996,1051.463978300002,1052.4644907000038,1052.4484386999975,,,,,,A_16,001,2024-11-30_16h42.46.675,untitled,2024.1.5,None,2024-11-30 16h42.59.171705 +0530,
,,,,circle.png,disgusting self,0,Z,,,,,,,,,,,,,9,1,37,2,1052.4644907000038,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1052.4487845999975,1052.4644907000038,1052.948034400004,1052.948034400004,1052.948034400004,1052.948034400004,1052.9646588000032,1053.2479872999975,1053.2479872999975,1053.2479872999975,1053.3320219000016,z,0.3763418000016827,None,1053.3324609999981,1053.3480529999943,1054.3489076999977,1054.3327062000026,,,,,,A_16,001,2024-11-30_16h42.46.675,untitled,2024.1.5,None,2024-11-30 16h42.59.171705 +0530,
,,,,circle.png,desirable self,1,M,,,,,,,,,,,,,9,2,38,0,1054.3489076999977,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1054.333054799994,1054.3489076999977,1054.832611699996,1054.832611699996,1054.832611699996,1054.832611699996,1054.849178599994,1055.1328223000019,1055.1328223000019,1055.1328223000019,1055.117077899995,z,0.2756939999962924,None,1055.1174982999946,1055.1328223000019,1056.1331958999945,1056.1170489999931,,,,,,A_16,001,2024-11-30_16h42.46.675,untitled,2024.1.5,None,2024-11-30 16h42.59.171705 +0530,
,,,,diamond.png,desirable self,0,Z,,,,,,,,,,,,,9,3,39,3,1056.1331958999945,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1056.1173914999963,1056.1331958999945,1056.6170853999938,1056.6170853999938,1056.6170853999938,1056.6170853999938,1056.6337214999949,1056.9169314000028,1056.9169314000028,1056.9169314000028,1057.0010700999992,m,0.3792414000054123,None,1057.0014895000058,1057.016936,1058.017444099998,1058.001357999994,,,,,,A_16,001,2024-11-30_16h42.46.675,untitled,2024.1.5,None,2024-11-30 16h42.59.171705 +0530,
,,,,circle.png,disgusting self,0,Z,,,,,,,,,,,,,10,0,40,2,1058.017444099998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1058.0017067000008,1058.017444099998,1058.5012438999984,1058.5012438999984,1058.5012438999984,1058.5012438999984,1058.5177256000024,1058.8011391000036,1058.8011391000036,1058.8011391000036,1058.8018662999966,m,0.2949852000019746,None,1058.8022860999918,1058.8179635999986,1059.8183049999934,1059.8022734999977,,,,,,A_16,001,2024-11-30_16h42.46.675,untitled,2024.1.5,None,2024-11-30 16h42.59.171705 +0530,
,,,,circle.png,desirable self,1,M,,,,,,,,,,,,,10,1,41,0,1059.8183049999934,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1059.8026324999955,1059.8183049999934,1060.3020152999961,1060.3020152999961,1060.3020152999961,1060.3020152999961,1060.3187637999945,,,,1060.569514799994,m,0.2535940999950981,None,1060.5699450999964,1060.5855790999922,1061.5861110999977,1061.5696043999924,,,,,,A_16,001,2024-11-30_16h42.46.675,untitled,2024.1.5,None,2024-11-30 16h42.59.171705 +0530,
,,,,diamond.png,desirable self,0,Z,,,,,,,,,,,,,10,2,42,3,1061.5861110999977,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1061.5699495000008,1061.5861110999977,1062.0695953999966,1062.0695953999966,1062.0695953999966,1062.0695953999966,1062.0861157000036,,,,1062.3038406999985,z,0.22347189999709371,None,1062.3042735000054,1062.3195870999916,1063.3202335999958,1063.303867900002,,,,,,A_16,001,2024-11-30_16h42.46.675,untitled,2024.1.5,None,2024-11-30 16h42.59.171705 +0530,
,,,,diamond.png,disgusting self,1,M,,,,,,,,,,,,,10,3,43,1,1063.3202335999958,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1063.3042195000016,1063.3202335999958,1063.8039661999937,1063.8039661999937,1063.8039661999937,1063.8039661999937,1063.8206062999961,1064.103980999993,1064.103980999993,1064.103980999993,1064.0881297000014,m,0.279685999994399,None,1064.088608799997,1064.103980999993,1065.1044604000053,1065.0882207999966,,,,,,A_16,001,2024-11-30_16h42.46.675,untitled,2024.1.5,None,2024-11-30 16h42.59.171705 +0530,
,,,,diamond.png,desirable self,0,Z,,,,,,,,,,,,,11,0,44,3,1065.1044604000053,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1065.0885740999947,1065.1044604000053,1065.588242800004,1065.588242800004,1065.588242800004,1065.588242800004,1065.6048489999957,,,,1065.8222377999919,z,0.21934409999812488,None,1065.8226645999966,1065.8382640000054,1066.8388292000018,1066.8224819000025,,,,,,A_16,001,2024-11-30_16h42.46.675,untitled,2024.1.5,None,2024-11-30 16h42.59.171705 +0530,
,,,,circle.png,disgusting self,0,Z,,,,,,,,,,,,,11,1,45,2,1066.8388292000018,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1066.822825700001,1066.8388292000018,1067.3223844000022,1067.3223844000022,1067.3223844000022,1067.3223844000022,1067.3388836999948,,,,1067.539882099998,m,0.2104174999985844,None,1067.540341400003,1067.555880400003,1068.5561833999964,1068.5400607000047,,,,,,A_16,001,2024-11-30_16h42.46.675,untitled,2024.1.5,None,2024-11-30 16h42.59.171705 +0530,
,,,,circle.png,desirable self,1,M,,,,,,,,,,,,,11,2,46,0,1068.5561833999964,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1068.5404112999968,1068.5561833999964,1069.0400758000033,1069.0400758000033,1069.0400758000033,1069.0400758000033,1069.0566076999967,1069.3400856999942,1069.3400856999942,1069.3400856999942,1070.1242657999974,None,,,1070.124456199992,1070.1403288000001,1071.1408961999987,1071.1245534000045,1070.1403288000001,,,,,A_16,001,2024-11-30_16h42.46.675,untitled,2024.1.5,None,2024-11-30 16h42.59.171705 +0530,
,,,,diamond.png,disgusting self,1,M,,,,,,,,,,,,,11,3,47,1,1071.1408961999987,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1071.1249058999965,1071.1408961999987,1071.641176499994,1071.641176499994,1071.641176499994,1071.641176499994,1071.641176499994,1071.9411637000012,1071.9411637000012,1071.9411637000012,1071.9918940999924,m,0.33907460000773426,None,1071.9923254000023,1072.0081247999915,1073.0083754999941,1072.9924814999977,,,,,,A_16,001,2024-11-30_16h42.46.675,untitled,2024.1.5,None,2024-11-30 16h42.59.171705 +0530,
,,,,diamond.png,disgusting self,1,M,,,,,,,,,,,,,12,0,48,1,1073.0083754999941,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1072.9928547000018,1073.0083754999941,1073.4923584999924,1073.4923584999924,1073.4923584999924,1073.4923584999924,1073.508721399994,1073.7921385999944,1073.7921385999944,1073.7921385999944,1074.5764536999923,None,,,1074.5766761999985,1074.592967100005,1075.5929380000016,1075.576890700002,1074.592967100005,,,,,A_16,001,2024-11-30_16h42.46.675,untitled,2024.1.5,None,2024-11-30 16h42.59.171705 +0530,
,,,,circle.png,desirable self,1,M,,,,,,,,,,,,,12,1,49,0,1075.5929380000016,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1075.5772442000016,1075.5929380000016,1076.0936884999974,1076.0936884999974,1076.0936884999974,1076.0936884999974,1076.0936884999974,1076.3934546999953,1076.3934546999953,1076.3934546999953,1076.5441731000028,m,0.43940309999743477,None,1076.5445992000023,1076.5604236999934,1077.5606348000001,1077.5444819999975,,,,,,A_16,001,2024-11-30_16h42.46.675,untitled,2024.1.5,None,2024-11-30 16h42.59.171705 +0530,
,,,,diamond.png,desirable self,0,Z,,,,,,,,,,,,,12,2,50,3,1077.5606348000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1077.544832200001,1077.5606348000001,1078.0444554999995,1078.0444554999995,1078.0444554999995,1078.0444554999995,1078.061150900001,1078.3446352000028,1078.3446352000028,1078.3446352000028,1078.5120776999975,z,0.4598041999997804,None,1078.5124996999948,1078.5280432,1079.528359399992,1079.5122393999918,,,,,,A_16,001,2024-11-30_16h42.46.675,untitled,2024.1.5,None,2024-11-30 16h42.59.171705 +0530,
,,,,circle.png,disgusting self,0,Z,,,,,,,,,,,,,12,3,51,2,1079.528359399992,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1079.5126156000042,1079.528359399992,1080.012153100004,1080.012153100004,1080.012153100004,1080.012153100004,1080.0287969000055,,,,1080.1798173999996,m,0.1599998999881791,None,1080.1802423000045,1080.1953647000046,1081.196125100003,1081.1797436999914,,,,,,A_16,001,2024-11-30_16h42.46.675,untitled,2024.1.5,None,2024-11-30 16h42.59.171705 +0530,
,,,,circle.png,disgusting self,0,Z,,,,,,,,,,,,,13,0,52,2,1081.196125100003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1081.180091599992,1081.196125100003,1081.6796693999931,1081.6796693999931,1081.6796693999931,1081.6796693999931,1081.6964388000051,1081.9797086000035,1081.9797086000035,1081.9797086000035,1082.7638014999975,None,,,1082.7639921999944,1082.7803021,1083.7805327999959,1083.764527899999,1082.7803021,,,,,A_16,001,2024-11-30_16h42.46.675,untitled,2024.1.5,None,2024-11-30 16h42.59.171705 +0530,
,,,,diamond.png,desirable self,0,Z,,,,,,,,,,,,,13,1,53,3,1083.7805327999959,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1083.7648769999942,1083.7805327999959,1084.2812042000005,1084.2812042000005,1084.2812042000005,1084.2812042000005,1084.2812042000005,1084.5809035999991,1084.5809035999991,1084.5809035999991,1085.3652285999997,None,,,1085.365420599992,1085.3815228000021,1086.3820768000005,1086.3657603000029,1085.3815228000021,,,,,A_16,001,2024-11-30_16h42.46.675,untitled,2024.1.5,None,2024-11-30 16h42.59.171705 +0530,
,,,,circle.png,desirable self,1,M,,,,,,,,,,,,,13,2,54,0,1086.3820768000005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1086.3661046999914,1086.3820768000005,1086.8825379000045,1086.8825379000045,1086.8825379000045,1086.8825379000045,1086.8825379000045,1087.1822277000028,1087.1822277000028,1087.1822277000028,1087.3498137999995,z,0.45704429999750573,None,1087.3502888999938,1087.3659034000011,1088.366442700004,1088.3501632999978,,,,,,A_16,001,2024-11-30_16h42.46.675,untitled,2024.1.5,None,2024-11-30 16h42.59.171705 +0530,
,,,,diamond.png,disgusting self,1,M,,,,,,,,,,,,,13,3,55,1,1088.366442700004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1088.3505101000046,1088.366442700004,1088.850036399992,1088.850036399992,1088.850036399992,1088.850036399992,1088.8667273000028,1089.1498898999998,1089.1498898999998,1089.1498898999998,1089.1673369999917,z,0.31421060000138823,None,1089.167774799993,1089.1834086000017,1090.1838131999975,1090.1675996999984,,,,,,A_16,001,2024-11-30_16h42.46.675,untitled,2024.1.5,None,2024-11-30 16h42.59.171705 +0530,
,,,,circle.png,disgusting self,0,Z,,,,,,,,,,,,,14,0,56,2,1090.1838131999975,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1090.1679430999939,1090.1838131999975,1090.6677329999948,1090.6677329999948,1090.6677329999948,1090.6677329999948,1090.6841622999927,1090.9675893999956,1090.9675893999956,1090.9675893999956,1091.0183252999996,m,0.34096869999484625,None,1091.0187463000038,1091.0343370000046,1092.0347960999934,1092.018702100002,,,,,,A_16,001,2024-11-30_16h42.46.675,untitled,2024.1.5,None,2024-11-30 16h42.59.171705 +0530,
,,,,circle.png,desirable self,1,M,,,,,,,,,,,,,14,1,57,0,1092.0347960999934,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1092.019042400003,1092.0347960999934,1092.5187194000027,1092.5187194000027,1092.5187194000027,1092.5187194000027,1092.5351521999983,,,,1092.7027900999965,m,0.18178630000329576,None,1092.7032187000004,1092.7184801999974,1093.719152699996,1093.7027796000039,,,,,,A_16,001,2024-11-30_16h42.46.675,untitled,2024.1.5,None,2024-11-30 16h42.59.171705 +0530,
,,,,diamond.png,disgusting self,1,M,,,,,,,,,,,,,14,2,58,1,1093.719152699996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1093.703127300003,1093.719152699996,1094.2026384999917,1094.2026384999917,1094.2026384999917,1094.2026384999917,1094.219416299995,,,,1094.4037957999972,z,0.19678089999069925,None,1094.4042250000057,1094.4194468999922,1095.4199691999966,1095.4035919000016,,,,,,A_16,001,2024-11-30_16h42.46.675,untitled,2024.1.5,None,2024-11-30 16h42.59.171705 +0530,
,,,,diamond.png,desirable self,0,Z,,,,,,,,,,,,,14,3,59,3,1095.4199691999966,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1095.4039389999962,1095.4199691999966,1095.9036785999924,1095.9036785999924,1095.9036785999924,1095.9036785999924,1095.9201154000039,1096.2036579999985,1096.2036579999985,1096.2036579999985,1096.9875978999917,None,,,1096.9877951999952,1097.004157599993,1098.0046873999963,1097.988182000001,1097.004157599993,,,,,A_16,001,2024-11-30_16h42.46.675,untitled,2024.1.5,None,2024-11-30 16h42.59.171705 +0530,
,,,,circle.png,disgusting self,0,Z,,,,,,,,,,,,,15,0,60,2,1098.0046873999963,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1097.9885316,1098.0046873999963,1098.5051237000007,1098.5051237000007,1098.5051237000007,1098.5051237000007,1098.5051237000007,,,,1098.7391285000049,m,0.22354469999845605,None,1098.7395643000054,1098.755026999992,1099.7556212999916,1099.739364699999,,,,,,A_16,001,2024-11-30_16h42.46.675,untitled,2024.1.5,None,2024-11-30 16h42.59.171705 +0530,
,,,,diamond.png,desirable self,0,Z,,,,,,,,,,,,,15,1,61,3,1099.7556212999916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1099.7397196999955,1099.7556212999916,1100.239361999993,1100.239361999993,1100.239361999993,1100.239361999993,1100.2557568000047,1100.5392911999952,1100.5392911999952,1100.5392911999952,1100.5233911999967,m,0.268547599989688,None,1100.5238204000052,1100.5392911999952,1101.5397185000038,1101.5234153999918,,,,,,A_16,001,2024-11-30_16h42.46.675,untitled,2024.1.5,None,2024-11-30 16h42.59.171705 +0530,
,,,,circle.png,desirable self,1,M,,,,,,,,,,,,,15,2,62,0,1101.5397185000038,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1101.5237605000002,1101.5397185000038,1102.0234027999977,1102.0234027999977,1102.0234027999977,1102.0234027999977,1102.0401696000044,,,,1102.2744032000046,m,0.24573480000253767,None,1102.2748531999969,1102.290143899998,1103.290571000005,1103.274398499998,,,,,,A_16,001,2024-11-30_16h42.46.675,untitled,2024.1.5,None,2024-11-30 16h42.59.171705 +0530,
,,,,diamond.png,disgusting self,1,M,,,,,,,,,,,,,15,3,63,1,1103.290571000005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1103.274742900001,1103.290571000005,1103.7743693999946,1103.7743693999946,1103.7743693999946,1103.7743693999946,1103.7909072000039,1104.0741875999956,1104.0741875999956,1104.0741875999956,1104.8584804999991,None,,,1104.8586805999948,1104.874886000005,1105.8752252999984,1105.8591251000034,1104.874886000005,,,,,A_16,001,2024-11-30_16h42.46.675,untitled,2024.1.5,None,2024-11-30 16h42.59.171705 +0530,
,,,,diamond.png,disgusting self,1,M,,,,,,,,,,,,,16,0,64,1,1105.8752252999984,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1105.859522800005,1105.8752252999984,1106.3756049999938,1106.3756049999938,1106.3756049999938,1106.3756049999938,1106.3756049999938,1106.675587299993,1106.675587299993,1106.675587299993,1106.7764972000004,m,0.388547100010328,None,1106.7769197000016,1106.792440899997,1107.7930460999924,1107.7767427999934,,,,,,A_16,001,2024-11-30_16h42.46.675,untitled,2024.1.5,None,2024-11-30 16h42.59.171705 +0530,
,,,,circle.png,desirable self,1,M,,,,,,,,,,,,,16,1,65,0,1107.7930460999924,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1107.7770881000033,1107.7930460999924,1108.276579700003,1108.276579700003,1108.276579700003,1108.276579700003,1108.2934378999926,1108.5766146999958,1108.5766146999958,1108.5766146999958,1109.360695299998,None,,,1109.360888700001,1109.3771822999988,1110.3776470000012,1110.361311200002,1109.3771822999988,,,,,A_16,001,2024-11-30_16h42.46.675,untitled,2024.1.5,None,2024-11-30 16h42.59.171705 +0530,
